30.04,-58.5,
30.06,-57.6,
30.08,-56.448,
30.1,-55.08,
30.12,-53.46,
30.14,-51.624,
30.16,-49.536,
30.18,-47.232,
30.2,-44.568,
30.22,-41.796,
30.24,-38.808,
30.26,-35.712,
30.28,-32.472,
30.3,-29.016,
30.32,-25.596,
30.34,-22.032,
30.36,-18.36,
30.38,-14.58,
30.4,-10.908,
30.42,-6.948,
30.44,-2.988,
30.46,1.008,
30.48,4.968,
30.5,8.928,
30.52,12.816,
30.54,16.56,
30.56,20.34,
30.58,24.084,
30.6,27.684,
30.62,31.068,
30.64,34.308,
30.66,37.368,
30.68,40.284,
30.7,43.056,
30.72,45.612,
30.74,47.952,
30.76,50.184,
30.78,52.092,
30.8,53.784,
30.82,55.26,
30.84,56.484,
30.86,57.456,
30.88,58.212,
30.9,58.68,
30.92,58.932,
30.94,58.932,
30.96,58.68,
30.98,58.176,
31,57.42,
31.02,56.412,
31.04,55.188,
31.06,53.712,
31.08,51.984,
31.1,50.04,
31.12,47.88,
31.14,45.504,
31.16,42.876,
31.18,40.14,
31.2,37.188,
31.22,34.2,
31.24,30.852,
31.26,27.504,
31.28,23.976,
31.3,20.196,
31.32,16.524,
31.34,12.78,
31.36,8.928,
31.38,5.004,
31.4,1.08,
31.42,-2.808,
31.44,-6.66,
31.46,-10.548,
31.48,-14.364,
31.5,-18.072,
31.52,-21.6,
31.54,-25.092,
31.56,-28.512,
31.58,-31.824,
31.6,-34.92,
31.62,-37.944,
31.64,-40.824,
31.66,-43.488,
31.68,-45.936,
31.7,-48.312,
31.72,-50.328,
31.74,-52.128,
31.76,-53.676,
31.78,-54.972,
31.8,-56.052,
31.82,-56.916,
31.84,-57.492,
31.86,-57.852,
31.88,-57.96,
31.9,-57.852,
31.92,-57.456,
31.94,-56.844,
31.96,-55.98,
31.98,-54.864,
32,-53.532,
32.02,-51.984,
32.04,-50.184,
32.06,-48.132,
32.08,-45.828,
32.1,-43.308,
32.12,-40.608,
32.14,-37.728,
32.16,-34.74,
32.18,-31.572,
32.2,-28.296,
32.22,-24.912,
32.24,-21.348,
32.26,-17.784,
32.28,-14.184,
32.3,-10.548,
32.32,-6.66,
32.34,-2.736,
32.36,1.116,
32.38,4.932,
32.4,8.748,
32.42,12.528,
32.44,16.308,
32.46,19.908,
32.48,23.58,
32.5,27,
32.52,30.312,
32.54,33.588,
32.56,36.54,
32.58,39.276,
32.6,41.94,
32.62,44.424,
32.64,46.8,
32.66,48.888,
32.68,50.76,
32.7,52.38,
32.72,53.784,
32.74,54.936,
32.76,55.908,
32.78,56.592,
32.8,57.06,
32.82,57.24,
32.84,57.24,
32.86,56.952,
32.88,56.412,
32.9,55.656,
32.92,54.648,
32.94,53.388,
32.96,51.912,
32.98,50.22,
33,48.312,
33.02,46.152,
33.04,43.776,
33.06,41.148,
33.08,38.484,
33.1,35.568,
33.12,32.544,
33.14,29.376,
33.16,26.028,
33.18,22.572,
33.2,18.972,
33.22,15.336,
33.24,11.52,
33.26,7.848,
33.28,3.996,
33.3,0.288,
33.32,-3.492,
33.34,-7.272,
33.36,-11.16,
33.38,-14.832,
33.4,-18.36,
33.42,-21.744,
33.44,-25.164,
33.46,-28.44,
33.48,-31.68,
33.5,-34.668,
33.52,-37.584,
33.54,-40.32,
33.56,-42.84,
33.58,-45.216,
33.6,-47.412,
33.62,-49.392,
33.64,-51.048,
33.66,-52.452,
33.68,-53.712,
33.7,-54.684,
33.72,-55.44,
33.74,-55.98,
33.76,-56.232,
33.78,-56.304,
33.8,-56.088,
33.82,-55.656,
33.84,-54.972,
33.86,-54.036,
33.88,-52.884,
33.9,-51.516,
33.92,-49.896,
33.94,-48.096,
33.96,-45.972,
33.98,-43.632,
34,-41.112,
34.02,-38.448,
34.04,-35.604,
34.06,-32.544,
34.08,-29.52,
34.1,-26.28,
34.12,-22.896,
34.14,-19.476,
34.16,-15.912,
34.18,-12.42,
34.2,-8.784,
34.22,-4.968,
34.24,-1.26,
34.26,2.556,
34.28,6.264,
34.3,9.972,
34.32,13.608,
34.34,17.208,
34.36,20.736,
34.38,24.228,
34.4,27.54,
34.42,30.708,
34.44,33.768,
34.46,36.648,
34.48,39.276,
34.5,41.832,
34.52,44.136,
34.54,46.332,
34.56,48.312,
34.58,50.04,
34.6,51.552,
34.62,52.812,
34.64,53.82,
34.66,54.648,
34.68,55.224,
34.7,55.548,
34.72,55.62,
34.74,55.476,
34.76,55.08,
34.78,54.468,
34.8,53.604,
34.82,52.488,
34.84,51.192,
34.86,49.608,
34.88,47.844,
34.9,45.864,
34.92,43.632,
34.94,41.148,
34.96,38.628,
34.98,35.892,
35,33.048,
35.02,30.024,
35.04,26.784,
35.06,23.4,
35.08,19.98,
35.1,16.452,
35.12,12.852,
35.14,9.216,
35.16,5.58,
35.18,1.836,
35.2,-1.908,
35.22,-5.58,
35.24,-9.252,
35.26,-12.816,
35.28,-16.38,
35.3,-19.8,
35.32,-23.112,
35.34,-26.352,
35.36,-29.52,
35.38,-32.508,
35.4,-35.352,
35.42,-38.124,
35.44,-40.68,
35.46,-42.984,
35.48,-45.252,
35.5,-47.232,
35.52,-48.96,
35.54,-50.472,
35.56,-51.768,
35.58,-52.812,
35.6,-53.64,
35.62,-54.216,
35.64,-54.576,
35.66,-54.684,
35.68,-54.576,
35.7,-54.216,
35.72,-53.64,
35.74,-52.812,
35.76,-51.768,
35.78,-50.508,
35.8,-48.996,
35.82,-47.268,
35.84,-45.288,
35.86,-43.056,
35.88,-40.644,
35.9,-38.052,
35.92,-35.352,
35.94,-32.508,
35.96,-29.556,
35.98,-26.424,
36,-23.184,
36.02,-19.8,
36.04,-16.416,
36.06,-12.996,
36.08,-9.504,
36.1,-5.868,
36.12,-2.124,
36.14,1.512,
36.16,5.148,
36.18,8.784,
36.2,12.312,
36.22,15.84,
36.24,19.296,
36.26,22.716,
36.28,25.992,
36.3,29.124,
36.32,32.112,
36.34,34.956,
36.36,37.584,
36.38,40.104,
36.4,42.408,
36.42,44.604,
36.44,46.584,
36.46,48.24,
36.48,49.788,
36.5,51.084,
36.52,52.128,
36.54,52.956,
36.56,53.568,
36.58,53.928,
36.6,54.072,
36.62,53.964,
36.64,53.64,
36.66,53.028,
36.68,52.2,
36.7,51.192,
36.72,49.932,
36.74,48.456,
36.76,46.728,
36.78,44.82,
36.8,42.732,
36.82,40.32,
36.84,37.872,
36.86,35.28,
36.88,32.4,
36.9,29.52,
36.92,26.352,
36.94,23.112,
36.96,19.836,
36.98,16.308,
37,12.852,
37.02,9.324,
37.04,5.724,
37.06,2.088,
37.08,-1.44,
37.1,-5.04,
37.12,-8.64,
37.14,-12.168,
37.16,-15.624,
37.18,-19.008,
37.2,-22.176,
37.22,-25.344,
37.24,-28.512,
37.26,-31.428,
37.28,-34.2,
37.3,-36.864,
37.32,-39.348,
37.34,-41.652,
37.36,-43.776,
37.38,-45.756,
37.4,-47.484,
37.42,-48.996,
37.44,-50.256,
37.46,-51.264,
37.48,-52.092,
37.5,-52.668,
37.52,-53.028,
37.54,-53.136,
37.56,-53.028,
37.58,-52.704,
37.6,-52.128,
37.62,-51.336,
37.64,-50.328,
37.66,-49.068,
37.68,-47.592,
37.7,-45.864,
37.72,-43.92,
37.74,-41.796,
37.76,-39.456,
37.78,-36.936,
37.8,-34.308,
37.82,-31.5,
37.84,-28.62,
37.86,-25.524,
37.88,-22.356,
37.9,-19.152,
37.92,-15.768,
37.94,-12.528,
37.96,-9.036,
37.98,-5.436,
38,-1.908,
38.02,1.656,
38.04,5.148,
38.06,8.748,
38.08,12.276,
38.1,15.66,
38.12,18.936,
38.14,22.392,
38.16,25.56,
38.18,28.692,
38.2,31.464,
38.22,34.2,
38.24,36.864,
38.26,39.204,
38.28,41.4,
38.3,43.524,
38.32,45.468,
38.34,47.088,
38.36,48.528,
38.38,49.788,
38.4,50.76,
38.42,51.588,
38.44,52.128,
38.46,52.452,
38.48,52.524,
38.5,52.416,
38.52,52.056,
38.54,51.444,
38.56,50.616,
38.58,49.572,
38.6,48.24,
38.62,46.8,
38.64,45.108,
38.66,43.2,
38.68,41.04,
38.7,38.736,
38.72,36.36,
38.74,33.768,
38.76,31.032,
38.78,28.116,
38.8,24.984,
38.82,21.852,
38.84,18.576,
38.86,15.192,
38.88,11.664,
38.9,8.316,
38.92,4.86,
38.94,1.368,
38.96,-2.124,
38.98,-5.652,
39,-9.144,
39.02,-12.6,
39.04,-15.948,
39.06,-19.188,
39.08,-22.32,
39.1,-25.416,
39.12,-28.404,
39.14,-31.14,
39.16,-33.804,
39.18,-36.36,
39.2,-38.772,
39.22,-41.004,
39.24,-43.056,
39.26,-44.856,
39.28,-46.512,
39.3,-47.952,
39.32,-49.14,
39.34,-50.076,
39.36,-50.796,
39.38,-51.3,
39.4,-51.588,
39.42,-51.624,
39.44,-51.48,
39.46,-51.084,
39.48,-50.436,
39.5,-49.608,
39.52,-48.528,
39.54,-47.268,
39.56,-45.756,
39.58,-43.956,
39.6,-42.012,
39.62,-39.852,
39.64,-37.548,
39.66,-35.064,
39.68,-32.472,
39.7,-29.7,
39.72,-26.82,
39.74,-23.76,
39.76,-20.664,
39.78,-17.46,
39.8,-14.22,
39.82,-11.016,
39.84,-7.56,
39.86,-4.032,
39.88,-0.648,
39.9,2.88,
39.92,6.336,
39.94,9.72,
39.96,13.104,
39.98,16.38,
40,19.656,
40.02,22.896,
40.04,25.776,
40.06,28.836,
40.08,31.608,
40.1,34.272,
40.12,36.684,
40.14,38.952,
40.16,41.04,
40.18,43.056,
40.2,44.856,
40.22,46.368,
40.24,47.7,
40.26,48.816,
40.28,49.716,
40.3,50.4,
40.32,50.832,
40.34,51.048,
40.36,51.048,
40.38,50.832,
40.4,50.364,
40.42,49.68,
40.44,48.78,
40.46,47.664,
40.48,46.332,
40.5,44.784,
40.52,42.984,
40.54,41.076,
40.56,38.88,
40.58,36.648,
40.6,34.2,
40.62,31.572,
40.64,28.8,
40.66,25.776,
40.68,22.824,
40.7,19.728,
40.72,16.488,
40.74,13.14,
40.76,9.828,
40.78,6.444,
40.8,3.024,
40.82,-0.36,
40.84,-3.78,
40.86,-7.236,
40.88,-10.584,
40.9,-13.932,
40.92,-17.136,
40.94,-20.232,
40.96,-23.184,
40.98,-26.172,
41,-29.016,
41.02,-31.68,
41.04,-34.164,
41.06,-36.576,
41.08,-38.808,
41.1,-40.896,
41.12,-42.804,
41.14,-44.46,
41.16,-46.008,
41.18,-47.232,
41.2,-48.312,
41.22,-49.104,
41.24,-49.68,
41.26,-50.04,
41.28,-50.184,
41.3,-50.148,
41.32,-49.86,
41.34,-49.32,
41.36,-48.6,
41.38,-47.664,
41.4,-46.476,
41.42,-45.072,
41.44,-43.416,
41.46,-41.616,
41.48,-39.528,
41.5,-37.368,
41.52,-35.028,
41.54,-32.544,
41.56,-29.916,
41.58,-27.18,
41.6,-24.264,
41.62,-21.276,
41.64,-18.144,
41.66,-15.156,
41.68,-11.844,
41.7,-8.568,
41.72,-5.184,
41.74,-1.836,
41.76,1.548,
41.78,4.896,
41.8,8.28,
41.82,11.592,
41.84,14.796,
41.86,18,
41.88,21.096,
41.9,24.12,
41.92,27.036,
41.94,29.844,
41.96,32.436,
41.98,34.884,
42,37.152,
42.02,39.24,
42.04,41.22,
42.06,43.02,
42.08,44.64,
42.1,46.008,
42.12,47.16,
42.14,48.096,
42.16,48.816,
42.18,49.32,
42.2,49.608,
42.22,49.644,
42.24,49.536,
42.26,49.14,
42.28,48.528,
42.3,47.736,
42.32,46.656,
42.34,45.432,
42.36,43.956,
42.38,42.3,
42.4,40.464,
42.42,38.376,
42.44,36.18,
42.46,33.876,
42.48,31.356,
42.5,28.692,
42.52,25.884,
42.54,22.932,
42.56,19.908,
42.58,16.776,
42.6,13.572,
42.62,10.332,
42.64,7.056,
42.66,3.744,
42.68,0.36,
42.7,-2.988,
42.72,-6.264,
42.74,-9.576,
42.76,-12.816,
42.78,-16.056,
42.8,-19.08,
42.82,-21.888,
42.84,-24.84,
42.86,-27.612,
42.88,-30.276,
42.9,-32.724,
42.92,-35.1,
42.94,-37.332,
42.96,-39.348,
42.98,-41.256,
43,-42.948,
43.02,-44.388,
43.04,-45.684,
43.06,-46.764,
43.08,-47.592,
43.1,-48.24,
43.12,-48.636,
43.14,-48.816,
43.16,-48.78,
43.18,-48.528,
43.2,-48.096,
43.22,-47.412,
43.24,-46.512,
43.26,-45.396,
43.28,-44.1,
43.3,-42.48,
43.32,-40.716,
43.34,-38.772,
43.36,-36.648,
43.38,-34.38,
43.4,-31.968,
43.42,-29.412,
43.44,-26.712,
43.46,-23.904,
43.48,-21.024,
43.5,-18,
43.52,-15.012,
43.54,-11.952,
43.56,-8.712,
43.58,-5.436,
43.6,-2.124,
43.62,1.152,
43.64,4.428,
43.66,7.74,
43.68,10.98,
43.7,14.112,
43.72,17.244,
43.74,20.232,
43.76,23.22,
43.78,26.136,
43.8,28.8,
43.82,31.356,
43.84,33.768,
43.86,36,
43.88,38.016,
43.9,39.924,
43.92,41.688,
43.94,43.272,
43.96,44.64,
43.98,45.792,
44,46.692,
44.02,47.412,
44.04,47.916,
44.06,48.204,
44.08,48.276,
44.1,48.168,
44.12,47.772,
44.14,47.196,
44.16,46.404,
44.18,45.396,
44.2,44.208,
44.22,42.768,
44.24,41.076,
44.26,39.312,
44.28,37.332,
44.3,35.208,
44.32,32.94,
44.34,30.456,
44.36,27.864,
44.38,25.128,
44.4,22.284,
44.42,19.296,
44.44,16.272,
44.46,13.14,
44.48,9.936,
44.5,6.768,
44.52,3.6,
44.54,0.288,
44.56,-3.024,
44.58,-6.192,
44.6,-9.432,
44.62,-12.6,
44.64,-15.624,
44.66,-18.648,
44.68,-21.456,
44.7,-24.264,
44.72,-27,
44.74,-29.448,
44.76,-31.968,
44.78,-34.308,
44.8,-36.288,
44.82,-38.34,
44.84,-40.176,
44.86,-41.832,
44.88,-43.236,
44.9,-44.46,
44.92,-45.504,
44.94,-46.296,
44.96,-46.944,
44.98,-47.304,
45,-47.484,
45.02,-47.412,
45.04,-47.16,
45.06,-46.692,
45.08,-46.008,
45.1,-45.108,
45.12,-43.992,
45.14,-42.66,
45.16,-41.112,
45.18,-39.456,
45.2,-37.44,
45.22,-35.352,
45.24,-33.156,
45.26,-30.78,
45.28,-28.296,
45.3,-25.632,
45.32,-22.932,
45.34,-20.052,
45.36,-17.316,
45.38,-14.22,
45.4,-11.268,
45.42,-8.064,
45.44,-4.824,
45.46,-1.764,
45.48,1.476,
45.5,4.788,
45.52,7.956,
45.54,11.124,
45.56,14.184,
45.58,17.208,
45.6,20.16,
45.62,22.968,
45.64,25.74,
45.66,28.368,
45.68,30.852,
45.7,33.084,
45.72,35.244,
45.74,37.26,
45.76,39.132,
45.78,40.788,
45.8,42.336,
45.82,43.632,
45.84,44.64,
45.86,45.576,
45.88,46.224,
45.9,46.692,
45.92,46.908,
45.94,46.944,
45.96,46.8,
45.98,46.404,
46,45.792,
46.02,44.964,
46.04,43.992,
46.06,42.696,
46.08,41.328,
46.1,39.636,
46.12,37.836,
46.14,35.856,
46.16,33.768,
46.18,31.464,
46.2,29.088,
46.22,26.604,
46.24,23.904,
46.26,20.952,
46.28,18.072,
46.3,15.048,
46.32,12.06,
46.34,8.892,
46.36,5.94,
46.38,2.664,
46.4,-0.36,
46.42,-3.528,
46.44,-6.66,
46.46,-10.008,
46.48,-12.924,
46.5,-16.02,
46.52,-18.756,
46.54,-21.492,
46.56,-24.228,
46.58,-26.856,
46.6,-29.304,
46.62,-31.716,
46.64,-33.876,
46.66,-35.856,
46.68,-37.728,
46.7,-39.528,
46.72,-41.004,
46.74,-42.372,
46.76,-43.488,
46.78,-44.46,
46.8,-45.252,
46.82,-45.72,
46.84,-46.044,
46.86,-46.152,
46.88,-46.044,
46.9,-45.756,
46.92,-45.252,
46.94,-44.496,
46.96,-43.56,
46.98,-42.444,
47,-41.004,
47.02,-39.42,
47.04,-37.728,
47.06,-35.856,
47.08,-33.768,
47.1,-31.572,
47.12,-29.268,
47.14,-26.676,
47.16,-24.156,
47.18,-21.456,
47.2,-18.648,
47.22,-15.804,
47.24,-12.96,
47.26,-9.972,
47.28,-6.876,
47.3,-3.708,
47.32,-0.612,
47.34,2.556,
47.36,5.688,
47.38,8.856,
47.4,11.736,
47.42,14.76,
47.44,17.64,
47.46,20.52,
47.48,23.256,
47.5,25.884,
47.52,28.404,
47.54,30.78,
47.56,33.012,
47.58,35.028,
47.6,36.936,
47.62,38.664,
47.64,40.212,
47.66,41.652,
47.68,42.84,
47.7,43.812,
47.72,44.604,
47.74,45.18,
47.76,45.54,
47.78,45.684,
47.8,45.648,
47.82,45.396,
47.84,44.928,
47.86,44.244,
47.88,43.38,
47.9,42.264,
47.92,41.04,
47.94,39.528,
47.96,37.836,
47.98,36.072,
48,34.092,
48.02,31.968,
48.04,29.7,
48.06,27.216,
48.08,24.66,
48.1,21.96,
48.12,19.224,
48.14,16.38,
48.16,13.392,
48.18,10.44,
48.2,7.416,
48.22,4.356,
48.24,1.296,
48.26,-1.8,
48.28,-4.86,
48.3,-7.956,
48.32,-11.016,
48.34,-13.968,
48.36,-16.848,
48.38,-19.512,
48.4,-22.176,
48.42,-24.804,
48.44,-27.288,
48.46,-29.7,
48.48,-31.824,
48.5,-33.876,
48.52,-35.784,
48.54,-37.548,
48.56,-39.132,
48.58,-40.572,
48.6,-41.796,
48.62,-42.804,
48.64,-43.632,
48.66,-44.28,
48.68,-44.64,
48.7,-44.856,
48.72,-44.856,
48.74,-44.64,
48.76,-44.244,
48.78,-43.632,
48.8,-42.804,
48.82,-41.796,
48.84,-40.536,
48.86,-39.096,
48.88,-37.476,
48.9,-35.676,
48.92,-33.768,
48.94,-31.68,
48.96,-29.448,
48.98,-27.108,
49,-24.66,
49.02,-22.032,
49.04,-19.368,
49.06,-16.596,
49.08,-13.824,
49.1,-10.98,
49.12,-7.992,
49.14,-4.932,
49.16,-1.8,
49.18,1.188,
49.2,4.212,
49.22,7.308,
49.24,10.224,
49.26,13.14,
49.28,15.984,
49.3,18.792,
49.32,21.492,
49.34,24.156,
49.36,26.64,
49.38,29.016,
49.4,31.284,
49.42,33.336,
49.44,35.208,
49.46,36.972,
49.48,38.556,
49.5,39.996,
49.52,41.256,
49.54,42.264,
49.56,43.128,
49.58,43.776,
49.6,44.172,
49.62,44.424,
49.64,44.46,
49.66,44.28,
49.68,43.884,
49.7,43.308,
49.72,42.516,
49.74,41.544,
49.76,40.356,
49.78,38.988,
49.8,37.404,
49.82,35.712,
49.84,33.804,
49.86,31.788,
49.88,29.628,
49.9,27.288,
49.92,24.84,
49.94,22.248,
49.96,19.512,
49.98,16.776,
50,14.004,
50.02,11.088,
50.04,8.136,
50.06,5.184,
50.08,2.196,
50.1,-0.828,
50.12,-3.78,
50.14,-6.768,
50.16,-9.828,
50.18,-12.708,
50.2,-15.552,
50.22,-18.252,
50.24,-20.808,
50.26,-23.364,
50.28,-25.848,
50.3,-28.188,
50.32,-30.348,
50.34,-32.4,
50.36,-34.272,
50.38,-36,
50.4,-37.62,
50.42,-39.024,
50.44,-40.284,
50.46,-41.364,
50.48,-42.192,
50.5,-42.84,
50.52,-43.308,
50.54,-43.56,
50.56,-43.596,
50.58,-43.452,
50.6,-43.092,
50.62,-42.552,
50.64,-41.832,
50.66,-40.86,
50.68,-39.672,
50.7,-38.304,
50.72,-36.792,
50.74,-35.136,
50.76,-33.3,
50.78,-31.284,
50.8,-29.124,
50.82,-26.892,
50.84,-24.48,
50.86,-21.996,
50.88,-19.44,
50.9,-16.74,
50.92,-14.04,
50.94,-11.304,
50.96,-8.352,
50.98,-5.436,
51,-2.448,
51.02,0.576,
51.04,3.492,
51.06,6.48,
51.08,9.36,
51.1,12.24,
51.12,14.976,
51.14,17.712,
51.16,20.376,
51.18,23.004,
51.2,25.452,
51.22,27.792,
51.24,29.988,
51.26,32.04,
51.28,33.948,
51.3,35.676,
51.32,37.224,
51.34,38.664,
51.36,39.96,
51.38,40.968,
51.4,41.796,
51.42,42.444,
51.44,42.912,
51.46,43.164,
51.48,43.2,
51.5,43.092,
51.52,42.732,
51.54,42.192,
51.56,41.472,
51.58,40.536,
51.6,39.42,
51.62,38.124,
51.64,36.612,
51.66,34.956,
51.68,33.12,
51.7,31.176,
51.72,29.088,
51.74,26.82,
51.76,24.444,
51.78,21.924,
51.8,19.368,
51.82,16.668,
51.84,13.896,
51.86,11.124,
51.88,8.28,
51.9,5.4,
51.92,2.448,
51.94,-0.468,
51.96,-3.384,
51.98,-6.3,
52,-9.216,
52.02,-12.06,
52.04,-14.832,
52.06,-17.496,
52.08,-20.052,
52.1,-22.5,
52.12,-24.876,
52.14,-27.18,
52.16,-29.34,
52.18,-31.32,
52.2,-33.192,
52.22,-34.92,
52.24,-36.432,
52.26,-37.836,
52.28,-39.06,
52.3,-40.104,
52.32,-40.932,
52.34,-41.616,
52.36,-42.048,
52.38,-42.3,
52.4,-42.372,
52.42,-42.228,
52.44,-41.904,
52.46,-41.4,
52.48,-40.68,
52.5,-39.744,
52.52,-38.628,
52.54,-37.332,
52.56,-35.892,
52.58,-34.272,
52.6,-32.472,
52.62,-30.528,
52.64,-28.476,
52.66,-26.244,
52.68,-23.904,
52.7,-21.456,
52.72,-19.008,
52.74,-16.416,
52.76,-13.752,
52.78,-11.016,
52.8,-8.208,
52.82,-5.328,
52.84,-2.448,
52.86,0.432,
52.88,3.312,
52.9,6.228,
52.92,9.036,
52.94,11.844,
52.96,14.58,
52.98,17.244,
53,19.8,
53.02,22.32,
53.04,24.732,
53.06,27,
53.08,29.196,
53.1,31.176,
53.12,33.012,
53.14,34.74,
53.16,36.252,
53.18,37.62,
53.2,38.88,
53.22,39.852,
53.24,40.68,
53.26,41.292,
53.28,41.724,
53.3,41.976,
53.32,42.012,
53.34,41.904,
53.36,41.544,
53.38,41.004,
53.4,40.284,
53.42,39.384,
53.44,38.268,
53.46,37.008,
53.48,35.532,
53.5,33.912,
53.52,32.148,
53.54,30.24,
53.56,28.152,
53.58,25.92,
53.6,23.616,
53.62,21.168,
53.64,18.648,
53.66,16.02,
53.68,13.356,
53.7,10.584,
53.72,7.776,
53.74,5.04,
53.76,2.16,
53.78,-0.684,
53.8,-3.528,
53.82,-6.372,
53.84,-9.288,
53.86,-11.952,
53.88,-14.616,
53.9,-17.244,
53.92,-19.764,
53.94,-22.14,
53.96,-24.444,
53.98,-26.676,
54,-28.728,
54.02,-30.672,
54.04,-32.472,
54.06,-34.128,
54.08,-35.604,
54.1,-36.936,
54.12,-38.088,
54.14,-39.06,
54.16,-39.888,
54.18,-40.5,
54.2,-40.896,
54.22,-41.148,
54.24,-41.184,
54.26,-41.04,
54.28,-40.68,
54.3,-40.14,
54.32,-39.384,
54.34,-38.484,
54.36,-37.296,
54.38,-36.144,
54.4,-34.704,
54.42,-33.084,
54.44,-31.284,
54.46,-29.412,
54.48,-27.396,
54.5,-25.236,
54.52,-22.932,
54.54,-20.52,
54.56,-18.072,
54.58,-15.516,
54.6,-12.996,
54.62,-10.332,
54.64,-7.524,
54.66,-4.716,
54.68,-1.908,
54.7,0.936,
54.72,3.744,
54.74,6.516,
54.76,9.252,
54.78,11.988,
54.8,14.616,
54.82,17.244,
54.84,19.764,
54.86,22.14,
54.88,24.48,
54.9,26.676,
54.92,28.764,
54.94,30.744,
54.96,32.436,
54.98,34.056,
55,35.532,
55.02,36.864,
55.04,38.016,
55.06,38.952,
55.08,39.708,
55.1,40.284,
55.12,40.68,
55.14,40.86,
55.16,40.86,
55.18,40.68,
55.2,40.32,
55.22,39.744,
55.24,39.024,
55.26,38.088,
55.28,36.972,
55.3,35.676,
55.32,34.2,
55.34,32.58,
55.36,30.852,
55.38,28.944,
55.4,26.856,
55.42,24.696,
55.44,22.392,
55.46,19.98,
55.48,17.532,
55.5,14.976,
55.52,12.312,
55.54,9.612,
55.56,6.912,
55.58,4.14,
55.6,1.368,
55.62,-1.368,
55.64,-4.176,
55.66,-6.912,
55.68,-9.648,
55.7,-12.348,
55.72,-14.94,
55.74,-17.46,
55.76,-19.836,
55.78,-22.104,
55.8,-24.408,
55.82,-26.496,
55.84,-28.512,
55.86,-30.348,
55.88,-32.04,
55.9,-33.624,
55.92,-34.992,
55.94,-36.252,
55.96,-37.332,
55.98,-38.232,
56,-38.952,
56.02,-39.492,
56.04,-39.852,
56.06,-39.996,
56.08,-39.996,
56.1,-39.78,
56.12,-39.384,
56.14,-38.808,
56.16,-38.052,
56.18,-37.08,
56.2,-35.964,
56.22,-34.704,
56.24,-33.264,
56.26,-31.608,
56.28,-29.88,
56.3,-27.972,
56.32,-25.956,
56.34,-23.796,
56.36,-21.564,
56.38,-19.224,
56.4,-16.776,
56.42,-14.292,
56.44,-11.736,
56.46,-9.108,
56.48,-6.408,
56.5,-3.672,
56.52,-0.936,
56.54,1.836,
56.56,4.572,
56.58,7.272,
56.6,9.936,
56.62,12.564,
56.64,15.12,
56.66,17.64,
56.68,20.052,
56.7,22.392,
56.72,24.624,
56.74,26.676,
56.76,28.692,
56.78,30.528,
56.8,32.184,
56.82,33.732,
56.84,35.1,
56.86,36.324,
56.88,37.368,
56.9,38.196,
56.92,38.88,
56.94,39.348,
56.96,39.672,
56.98,39.78,
57,39.708,
57.02,39.492,
57.04,39.024,
57.06,38.412,
57.08,37.62,
57.1,36.648,
57.12,35.496,
57.14,34.2,
57.16,32.652,
57.18,31.032,
57.2,29.268,
57.22,27.324,
57.24,25.272,
57.26,23.076,
57.28,20.808,
57.3,18.432,
57.32,15.984,
57.34,13.428,
57.36,10.872,
57.38,8.244,
57.4,5.58,
57.42,2.88,
57.44,0.144,
57.46,-2.52,
57.48,-5.22,
57.5,-7.848,
57.52,-10.548,
57.54,-13.14,
57.56,-15.624,
57.58,-18.036,
57.6,-20.304,
57.62,-22.464,
57.64,-24.66,
57.66,-26.676,
57.68,-28.548,
57.7,-30.276,
57.72,-31.896,
57.74,-33.336,
57.76,-34.632,
57.78,-35.748,
57.8,-36.72,
57.82,-37.512,
57.84,-38.16,
57.86,-38.592,
57.88,-38.844,
57.9,-38.916,
57.92,-38.808,
57.94,-38.52,
57.96,-38.052,
57.98,-37.404,
58,-36.576,
58.02,-35.568,
58.04,-34.416,
58.06,-33.048,
58.08,-31.572,
58.1,-29.952,
58.12,-28.188,
58.14,-26.28,
58.16,-24.264,
58.18,-22.104,
58.2,-19.836,
58.22,-17.532,
58.24,-15.12,
58.26,-12.708,
58.28,-10.152,
58.3,-7.524,
58.32,-4.788,
58.34,-2.232,
58.36,0.468,
58.38,3.168,
58.4,5.796,
58.42,8.424,
58.44,11.052,
58.46,13.536,
58.48,15.984,
58.5,18.396,
58.52,20.7,
58.54,22.932,
58.56,25.02,
58.58,27,
58.6,28.908,
58.62,30.6,
58.64,32.148,
58.66,33.552,
58.68,34.812,
58.7,35.928,
58.72,36.828,
58.74,37.584,
58.76,38.124,
58.78,38.484,
58.8,38.7,
58.82,38.7,
58.84,38.556,
58.86,38.196,
58.88,37.656,
58.9,36.972,
58.92,36.108,
58.94,35.064,
58.96,33.84,
58.98,32.4,
59,30.888,
59.02,29.232,
59.04,27.396,
59.06,25.452,
59.08,23.364,
59.1,21.204,
59.12,18.936,
59.14,16.488,
59.16,14.112,
59.18,10.98,
59.2,8.82,
59.22,6.48,
59.24,3.528,
59.26,1.224,
59.28,-1.404,
59.3,-4.788,
59.32,-6.84,
59.34,-9.252,
59.36,-11.808,
59.38,-14.328,
59.4,-16.668,
59.42,-18.936,
59.44,-21.06,
59.46,-23.184,
59.48,-25.2,
59.5,-27.108,
59.52,-28.836,
59.54,-30.456,
59.56,-31.896,
59.58,-33.264,
59.6,-34.416,
59.62,-35.424,
59.64,-36.216,
