3603	54.3	64.6	23.8	
3604	54.3	64.6	23.8	
3605	54.3	64.6	23.8	
3606	54.3	64.6	23.8	
3607	54.3	64.6	23.8	
3608	54.2	64.5	23.8	
3609	54.2	64.5	23.8	
3610	54.2	64.5	23.8	
3611	54.2	64.5	23.8	
3612	54.2	64.5	23.8	
3613	54.2	64.5	23.8	
3614	54.2	64.5	23.8	
3615	54.2	64.5	23.8	
3616	54.2	64.5	23.8	
3617	54.2	64.5	23.8	
3618	54.2	64.5	23.8	
3619	54.2	64.5	23.8	
3620	54.2	64.5	23.8	
3621	54.2	64.5	23.8	
3622	54.2	64.5	23.8	
3623	54.2	64.5	23.8	
3624	54.2	64.5	23.8	
3625	54.2	64.5	23.8	
3626	54.2	64.5	23.8	
3627	54.1	64.5	23.8	
3628	54.1	64.5	23.8	
3629	54.1	64.5	23.8	
3630	54.1	64.4	23.8	
3631	54.1	64.4	23.8	
3632	54.1	64.4	23.8	
3633	54.1	64.4	23.8	
3634	54.1	64.4	23.8	
3635	54.1	64.4	23.8	
3636	54.1	64.4	23.8	
3637	54.1	64.4	23.8	
3638	54.1	64.4	23.8	
3639	54.1	64.4	23.8	
3640	54.1	64.4	23.8	
3641	54.1	64.4	23.8	
3642	54.1	64.4	23.8	
3643	54.1	64.4	23.8	
3644	54.1	64.4	23.8	
3645	54	64.4	23.8	
3646	54	64.4	23.8	
3647	54	64.4	23.8	
3648	54	64.4	23.8	
3649	54	64.4	23.8	
3650	54	64.4	23.8	
3651	54	64.3	23.8	
3652	54	64.3	23.8	
3653	54	64.3	23.8	
3654	54	64.3	23.8	
3655	54	64.3	23.8	
3656	54	64.3	23.8	
3657	54	64.3	23.8	
3658	54	64.3	23.8	
3659	54	64.3	23.8	
3660	54	64.3	23.8	
3661	54	64.3	23.8	
3662	54	64.3	23.8	
3663	54	64.3	23.8	
3664	54	64.3	23.8	
3665	53.9	64.3	23.8	
3666	53.9	64.3	23.8	
3667	53.9	64.3	23.8	
3668	53.9	64.3	23.8	
3669	53.9	64.3	23.8	
3670	53.9	64.3	23.8	
3671	53.9	64.3	23.8	
3672	54	64.3	23.8	
3673	53.9	64.3	23.8	
3674	53.9	64.3	23.8	
3675	53.9	64.2	23.8	
3676	53.9	64.2	23.8	
3677	53.9	64.2	23.8	
3678	53.9	64.2	23.8	
3679	53.9	64.2	23.8	
3680	53.9	64.2	23.8	
3681	53.9	64.2	23.8	
3682	53.9	64.2	23.8	
3683	53.9	64.2	23.8	
3684	53.8	64.2	23.8	
3685	53.8	64.2	23.8	
3686	53.8	64.2	23.8	
3687	53.8	64.2	23.8	
3688	53.9	64.2	23.8	
3689	53.9	64.2	23.8	
3690	53.8	64.2	23.8	
3691	53.8	64.2	23.8	
3692	53.8	64.2	23.8	
3693	53.8	64.2	23.8	
3694	53.8	64.2	23.8	
3695	53.8	64.2	23.8	
3696	53.8	64.1	23.8	
3697	53.8	64.1	23.8	
3698	53.8	64.1	23.8	
3699	53.8	64.1	23.8	
3700	53.8	64.1	23.8	
3701	53.8	64.1	23.8	
3702	53.8	64.2	23.8	
3703	53.7	64.1	23.8	
3704	53.7	64.1	23.8	
3705	53.7	64.1	23.8	
3706	53.7	64.1	23.8	
3707	53.7	64.1	23.8	
3708	53.7	64.1	23.8	
3709	53.7	64.1	23.8	
3710	53.7	64.1	23.8	
3711	53.7	64.1	23.8	
3712	53.7	64.1	23.8	
3713	53.7	64.1	23.8	
3714	53.7	64.1	23.8	
3715	53.7	64.1	23.8	
3716	53.7	64.1	23.8	
3717	53.7	64	23.8	
3718	53.7	64.1	23.8	
3719	53.7	64	23.8	
3720	53.7	64	23.8	
3721	53.7	64	23.8	
3722	53.6	64	23.8	
3723	53.6	64	23.8	
3724	53.6	64	23.8	
3725	53.6	64	23.8	
3726	53.6	64	23.8	
3727	53.6	64	23.8	
3728	53.6	64	23.8	
3729	53.6	64	23.8	
3730	53.6	64	23.8	
3731	53.7	64	23.8	
3732	53.6	64	23.8	
3733	53.6	64	23.8	
3734	53.6	64	23.8	
3735	53.6	64	23.8	
3736	53.6	64	23.8	
3737	53.6	64	23.8	
3738	53.6	64	23.8	
3739	53.6	64	23.8	
3740	53.6	63.9	23.8	
3741	53.6	63.9	23.8	
3742	53.5	63.9	23.8	
3743	53.5	63.9	23.8	
3744	53.6	63.9	23.8	
3745	53.5	63.9	23.8	
3746	53.5	63.9	23.8	
3747	53.5	63.9	23.8	
3748	53.5	63.9	23.8	
3749	53.5	63.9	23.8	
3750	53.5	63.9	23.8	
3751	53.5	63.9	23.8	
3752	53.5	63.9	23.8	
3753	53.5	63.9	23.8	
3754	53.6	63.9	23.8	
3755	53.5	63.9	23.8	
3756	53.5	63.9	23.8	
3757	53.5	63.9	23.8	
3758	53.5	63.9	23.8	
3759	53.5	63.9	23.8	
3760	53.5	63.9	23.8	
3761	53.5	63.9	23.8	
3762	53.4	63.8	23.8	
3763	53.4	63.8	23.8	
3764	53.4	63.8	23.8	
3765	53.4	63.8	23.8	
3766	53.5	63.8	23.8	
3767	53.4	63.8	23.8	
3768	53.4	63.8	23.8	
3769	53.4	63.8	23.8	
3770	53.4	63.8	23.8	
3771	53.4	63.8	23.8	
3772	53.5	63.8	23.8	
3773	53.4	63.8	23.8	
3774	53.4	63.8	23.8	
3775	53.4	63.8	23.8	
3776	53.4	63.8	23.8	
3777	53.4	63.8	23.8	
3778	53.4	63.8	23.8	
3779	53.4	63.8	23.8	
3780	53.4	63.8	23.8	
3781	53.4	63.8	23.8	
3782	53.3	63.8	23.8	
3783	53.3	63.8	23.8	
3784	53.3	63.7	23.8	
3785	53.3	63.7	23.8	
3786	53.3	63.7	23.8	
3787	53.3	63.7	23.8	
3788	53.4	63.7	23.8	
3789	53.3	63.7	23.8	
3790	53.3	63.7	23.8	
3791	53.3	63.8	23.8	
3792	53.4	63.7	23.8	
3793	53.3	63.7	23.8	
3794	53.3	63.7	23.8	
3795	53.3	63.7	23.8	
3796	53.3	63.7	23.8	
3797	53.3	63.7	23.8	
3798	53.3	63.7	23.8	
3799	53.3	63.7	23.8	
3800	53.3	63.7	23.8	
3801	53.3	63.7	23.8	
3802	53.3	63.7	23.8	
3803	53.3	63.7	23.8	
3804	53.2	63.7	23.8	
3805	53.2	63.7	23.8	
3806	53.2	63.7	23.8	
3807	53.2	63.6	23.8	
3808	53.2	63.6	23.8	
3809	53.2	63.6	23.8	
3810	53.3	63.6	23.8	
3811	53.3	63.6	23.8	
3812	53.3	63.6	23.8	
3813	53.2	63.6	23.8	
3814	53.2	63.6	23.8	
3815	53.2	63.6	23.8	
3816	53.2	63.6	23.8	
3817	53.2	63.6	23.8	
3818	53.2	63.6	23.8	
3819	53.2	63.6	23.8	
3820	53.2	63.7	23.8	
3821	53.1	63.6	23.8	
3822	53.1	63.6	23.8	
3823	53.2	63.6	23.8	
3824	53.1	63.6	23.8	
3825	53.2	63.6	23.8	
3826	53.2	63.6	23.8	
3827	53.2	63.6	23.8	
3828	53.1	63.6	23.8	
3829	53.1	63.5	23.8	
3830	53.2	63.5	23.8	
3831	53.2	63.5	23.8	
3832	53.1	63.5	23.8	
3833	53.1	63.5	23.8	
3834	53.1	63.5	23.8	
3835	53.1	63.5	23.8	
3836	53.1	63.5	23.8	
3837	53.1	63.5	23.8	
3838	53.1	63.5	23.8	
3839	53.1	63.5	23.8	
3840	53	63.5	23.8	
3841	53	63.5	23.8	
3842	53.1	63.5	23.8	
3843	53	63.5	23.8	
3844	53.1	63.5	23.8	
3845	53	63.5	23.8	
3846	53	63.5	23.8	
3847	53.1	63.5	23.8	
3848	53.1	63.5	23.8	
3849	53.1	63.5	23.8	
3850	53	63.4	23.8	
3851	53	63.5	23.8	
3852	53.1	63.4	23.8	
3853	53	63.4	23.8	
3854	53	63.4	23.8	
3855	53	63.4	23.8	
3856	53	63.4	23.8	
3857	53	63.4	23.8	
3858	53	63.4	23.8	
3859	53	63.4	23.8	
3860	53	63.4	23.8	
3861	52.9	63.4	23.8	
3862	53	63.5	23.8	
3863	53	63.4	23.8	
3864	52.9	63.4	23.8	
3865	53	63.4	23.8	
3866	52.9	63.4	23.8	
3867	53	63.4	23.8	
3868	53	63.4	23.8	
3869	53	63.4	23.8	
3870	53	63.4	23.8	
3871	53	63.4	23.8	
3872	53	63.4	23.8	
3873	52.9	63.3	23.8	
3874	52.9	63.3	23.8	
3875	52.9	63.3	23.8	
3876	52.9	63.3	23.8	
3877	52.9	63.3	23.8	
3878	52.9	63.3	23.8	
3879	52.9	63.3	23.8	
3880	52.9	63.3	23.8	
3881	52.9	63.3	23.8	
3882	52.9	63.3	23.8	
3883	52.9	63.3	23.8	
3884	52.8	63.3	23.8	
3885	52.8	63.3	23.8	
3886	52.9	63.3	23.8	
3887	52.8	63.3	23.8	
3888	52.8	63.3	23.8	
3889	52.8	63.3	23.8	
3890	52.9	63.3	23.8	
3891	52.8	63.3	23.8	
3892	52.9	63.3	23.8	
3893	52.8	63.3	23.8	
3894	52.8	63.3	23.8	
3895	52.8	63.3	23.8	
3896	52.8	63.3	23.8	
3897	52.8	63.2	23.8	
3898	52.8	63.3	23.8	
3899	52.8	63.2	23.8	
3900	52.8	63.2	23.8	
3901	52.8	63.2	23.8	
3902	52.8	63.2	23.8	
3903	52.8	63.2	23.8	
3904	52.8	63.2	23.8	
3905	52.8	63.2	23.8	
3906	52.8	63.3	23.8	
3907	52.8	63.2	23.8	
3908	52.8	63.2	23.8	
3909	52.8	63.2	23.8	
3910	52.8	63.2	23.8	
3911	52.7	63.2	23.8	
3912	52.8	63.2	23.8	
3913	52.7	63.2	23.8	
3914	52.7	63.2	23.8	
3915	52.7	63.2	23.8	
3916	52.7	63.2	23.8	
3917	52.7	63.2	23.8	
3918	52.7	63.2	23.8	
3919	52.7	63.2	23.8	
3920	52.7	63.1	23.8	
3921	52.7	63.1	23.8	
3922	52.6	63.1	23.8	
3923	52.7	63.1	23.8	
3924	52.7	63.1	23.8	
3925	52.7	63.1	23.8	
3926	52.6	63.1	23.8	
3927	52.6	63.2	23.8	
3928	52.7	63.1	23.8	
3929	52.6	63.1	23.8	
3930	52.7	63.2	23.8	
3931	52.6	63.1	23.8	
3932	52.6	63.2	23.8	
3933	52.6	63.2	23.8	
3934	52.6	63.1	23.8	
3935	52.6	63.1	23.8	
3936	52.6	63.1	23.8	
3937	52.6	63.1	23.8	
3938	52.6	63.1	23.8	
3939	52.6	63.1	23.8	
3940	52.6	63.1	23.8	
3941	52.6	63.1	23.8	
3942	52.6	63.1	23.8	
3943	52.6	63.1	23.8	
3944	52.6	63.1	23.8	
3945	52.6	63	23.8	
3946	52.6	63.1	23.8	
3947	52.6	63.1	23.8	
3948	52.6	63	23.8	
3949	52.6	63	23.8	
3950	52.5	63.1	23.8	
3951	52.5	63	23.8	
3952	52.6	63.1	23.8	
3953	52.5	63	23.8	
3954	52.5	63.1	23.8	
3955	52.5	63	23.8	
3956	52.5	63.1	23.8	
3957	52.5	63	23.8	
3958	52.5	63	23.8	
3959	52.5	63	23.8	
3960	52.5	63	23.8	
3961	52.5	63	23.8	
3962	52.5	63	23.8	
3963	52.5	63	23.8	
3964	52.5	63	23.8	
3965	52.5	63	23.8	
3966	52.5	63	23.8	
3967	52.5	62.9	23.8	
3968	52.5	63	23.8	
3969	52.5	63	23.8	
3970	52.5	62.9	23.8	
3971	52.5	62.9	23.8	
3972	52.4	62.9	23.8	
3973	52.4	63	23.8	
3974	52.4	63	23.8	
3975	52.4	62.9	23.8	
3976	52.4	63	23.8	
3977	52.4	63	23.8	
3978	52.4	63	23.8	
3979	52.4	62.9	23.8	
3980	52.4	62.9	23.8	
3981	52.4	62.9	23.8	
3982	52.4	62.9	23.8	
3983	52.4	62.9	23.8	
3984	52.4	62.9	23.8	
3985	52.3	62.9	23.8	
3986	52.4	62.9	23.8	
3987	52.4	62.9	23.8	
3988	52.4	62.9	23.8	
3989	52.4	62.9	23.8	
3990	52.4	62.8	23.8	
3991	52.4	62.8	23.8	
3992	52.3	62.9	23.8	
3993	52.3	62.8	23.8	
3994	52.3	62.9	23.8	
3995	52.3	62.9	23.8	
3996	52.3	62.9	23.8	
3997	52.3	62.9	23.8	
3998	52.3	62.9	23.8	
3999	52.3	62.9	23.8	
4000	52.3	62.8	23.8	
4001	52.3	62.9	23.8	
4002	52.3	62.9	23.8	
4003	52.3	62.8	23.8	
4004	52.3	62.8	23.8	
4005	52.3	62.8	23.8	
4006	52.3	62.8	23.8	
4007	52.3	62.8	23.8	
4008	52.3	62.8	23.8	
4009	52.3	62.8	23.8	
4010	52.3	62.8	23.8	
4011	52.3	62.8	23.8	
4012	52.3	62.7	23.8	
4013	52.2	62.8	23.8	
4014	52.2	62.8	23.8	
4015	52.2	62.8	23.8	
4016	52.2	62.8	23.8	
4017	52.2	62.8	23.8	
4018	52.2	62.7	23.8	
4019	52.2	62.7	23.8	
4020	52.2	62.8	23.8	
4021	52.2	62.8	23.8	
4022	52.2	62.7	23.8	
4023	52.2	62.8	23.8	
4024	52.2	62.8	23.8	
4025	52.2	62.8	23.8	
4026	52.2	62.7	23.8	
4027	52.2	62.7	23.8	
4028	52.2	62.7	23.8	
4029	52.2	62.7	23.8	
4030	52.2	62.7	23.8	
4031	52.2	62.7	23.8	
4032	52.2	62.7	23.8	
4033	52.2	62.7	23.8	
4034	52.1	62.7	23.8	
4035	52.1	62.7	23.8	
4036	52.1	62.7	23.8	
4037	52.1	62.7	23.8	
4038	52.1	62.7	23.8	
4039	52.1	62.7	23.8	
4040	52.1	62.7	23.8	
4041	52.1	62.7	23.8	
4042	52.1	62.7	23.8	
4043	52.1	62.7	23.8	
4044	52.1	62.7	23.8	
4045	52.1	62.7	23.8	
4046	52.1	62.7	23.8	
4047	52.1	62.7	23.8	
4048	52.1	62.7	23.8	
4049	52.1	62.6	23.8	
4050	52.1	62.6	23.8	
4051	52.1	62.6	23.8	
4052	52.1	62.6	23.8	
4053	52.1	62.6	23.8	
4054	52	62.6	23.8	
4055	52	62.6	23.8	
4056	52	62.6	23.8	
4057	52	62.6	23.8	
4058	52	62.6	23.8	
4059	52	62.6	23.8	
4060	52	62.5	23.8	
4061	52	62.5	23.8	
4062	52	62.6	23.8	
4063	52	62.6	23.8	
4064	52	62.6	23.8	
4065	52	62.5	23.8	
4066	52	62.6	23.8	
4067	52	62.6	23.8	
4068	52	62.6	23.8	
4069	52	62.6	23.8	
4070	52	62.6	23.8	
4071	52	62.6	23.8	
4072	52	62.6	23.8	
4073	52	62.5	23.8	
4074	51.9	62.5	23.8	
4075	51.9	62.5	23.8	
4076	51.9	62.5	23.8	
4077	51.9	62.5	23.8	
4078	51.9	62.5	23.8	
4079	51.9	62.5	23.8	
4080	51.9	62.5	23.8	
4081	51.9	62.5	23.8	
4082	51.9	62.5	23.8	
4083	51.9	62.5	23.8	
4084	51.9	62.5	23.8	
4085	51.9	62.5	23.8	
4086	51.9	62.5	23.8	
4087	51.9	62.5	23.8	
4088	51.9	62.5	23.8	
4089	51.9	62.5	23.8	
4090	51.9	62.5	23.8	
4091	51.9	62.5	23.8	
4092	51.9	62.4	23.8	
4093	51.9	62.5	23.8	
4094	51.9	62.5	23.8	
4095	51.8	62.4	23.8	
4096	51.8	62.4	23.8	
4097	51.8	62.4	23.8	
4098	51.8	62.4	23.8	
4099	51.8	62.4	23.8	
4100	51.8	62.4	23.8	
4101	51.8	62.4	23.8	
4102	51.8	62.4	23.8	
4103	51.8	62.4	23.8	
4104	51.8	62.4	23.8	
4105	51.8	62.4	23.8	
4106	51.8	62.3	23.8	
4107	51.8	62.4	23.8	
4108	51.8	62.4	23.8	
4109	51.8	62.4	23.8	
4110	51.8	62.4	23.8	
4111	51.8	62.4	23.8	
4112	51.8	62.4	23.8	
4113	51.8	62.4	23.8	
4114	51.8	62.4	23.8	
4115	51.7	62.4	23.8	
4116	51.7	62.4	23.8	
4117	51.7	62.3	23.8	
4118	51.7	62.3	23.8	
4119	51.7	62.3	23.8	
4120	51.7	62.3	23.8	
4121	51.7	62.3	23.8	
4122	51.7	62.3	23.8	
4123	51.7	62.3	23.8	
4124	51.7	62.3	23.8	
4125	51.7	62.3	23.8	
4126	51.7	62.3	23.8	
4127	51.7	62.3	23.8	
4128	51.7	62.3	23.8	
4129	51.7	62.3	23.8	
4130	51.7	62.3	23.8	
4131	51.7	62.3	23.8	
4132	51.7	62.3	23.8	
4133	51.7	62.3	23.8	
4134	51.7	62.3	23.8	
4135	51.7	62.3	23.8	
4136	51.6	62.3	23.8	
4137	51.6	62.3	23.8	
4138	51.6	62.3	23.8	
4139	51.6	62.3	23.8	
4140	51.6	62.2	23.8	
4141	51.6	62.2	23.8	
4142	51.6	62.2	23.8	
4143	51.6	62.2	23.8	
4144	51.6	62.2	23.8	
4145	51.6	62.2	23.8	
4146	51.6	62.2	23.8	
4147	51.6	62.2	23.8	
4148	51.6	62.2	23.8	
4149	51.6	62.2	23.8	
4150	51.6	62.2	23.8	
4151	51.6	62.2	23.8	
4152	51.6	62.2	23.8	
4153	51.6	62.2	23.8	
4154	51.6	62.2	23.8	
4155	51.6	62.2	23.8	
4156	51.6	62.2	23.8	
4157	51.5	62.2	23.8	
4158	51.5	62.1	23.8	
4159	51.5	62.2	23.8	
4160	51.5	62.2	23.8	
4161	51.5	62.2	23.8	
4162	51.5	62.1	23.8	
4163	51.5	62.1	23.8	
4164	51.5	62.1	23.8	
4165	51.5	62.1	23.8	
4166	51.5	62.1	23.8	
4167	51.5	62.1	23.8	
4168	51.5	62.1	23.8	
4169	51.5	62.1	23.8	
4170	51.5	62.1	23.8	
4171	51.5	62.1	23.8	
4172	51.5	62.1	23.8	
4173	51.5	62.1	23.8	
4174	51.5	62.1	23.8	
4175	51.5	62.1	23.8	
4176	51.5	62.1	23.8	
4177	51.5	62.1	23.8	
4178	51.4	62.1	23.8	
4179	51.4	62.1	23.8	
4180	51.4	62.1	23.8	
4181	51.4	62.1	23.8	
4182	51.4	62.1	23.8	
4183	51.4	62.1	23.8	
4184	51.4	62.1	23.8	
4185	51.4	62	23.8	
4186	51.4	62	23.8	
4187	51.4	62	23.8	
4188	51.4	62	23.8	
4189	51.4	62	23.8	
4190	51.4	62	23.8	
4191	51.4	62	23.8	
4192	51.4	62	23.8	
4193	51.4	62	23.8	
4194	51.4	62	23.8	
4195	51.4	62	23.8	
4196	51.4	62	23.8	
4197	51.4	62	23.8	
4198	51.3	62	23.8	
4199	51.3	62	23.8	
4200	51.3	62	23.8	
4201	51.3	62	23.8	
4202	51.3	62	23.8	
4203	51.3	62	23.8	
4204	51.3	62	23.8	
4205	51.3	62	23.8	
4206	51.3	62	23.8	
4207	51.3	62	23.8	
4208	51.3	62	23.8	
4209	51.3	61.9	23.8	
4210	51.3	61.9	23.8	
4211	51.3	61.9	23.8	
4212	51.3	61.9	23.8	
4213	51.3	61.9	23.8	
4214	51.3	61.9	23.8	
4215	51.3	61.9	23.8	
4216	51.3	61.9	23.8	
4217	51.3	61.9	23.8	
4218	51.3	61.9	23.8	
4219	51.3	61.9	23.8	
4220	51.3	61.9	23.8	
4221	51.2	61.9	23.8	
4222	51.2	61.9	23.8	
4223	51.2	61.9	23.8	
4224	51.2	61.9	23.8	
4225	51.2	61.9	23.8	
4226	51.2	61.9	23.8	
4227	51.2	61.9	23.8	
4228	51.2	61.9	23.8	
4229	51.2	61.9	23.8	
4230	51.2	61.9	23.8	
4231	51.2	61.9	23.8	
4232	51.2	61.9	23.8	
4233	51.2	61.9	23.8	
4234	51.2	61.9	23.8	
4235	51.2	61.8	23.8	
4236	51.2	61.8	23.8	
4237	51.2	61.8	23.8	
4238	51.2	61.8	23.8	
4239	51.2	61.8	23.8	
4240	51.2	61.8	23.8	
4241	51.2	61.8	23.8	
4242	51.1	61.8	23.8	
4243	51.1	61.8	23.8	
4244	51.1	61.8	23.8	
4245	51.1	61.8	23.8	
4246	51.1	61.8	23.8	
4247	51.1	61.8	23.8	
4248	51.1	61.8	23.8	
4249	51.1	61.8	23.8	
4250	51.1	61.8	23.8	
4251	51.1	61.8	23.8	
4252	51.1	61.8	23.8	
4253	51.1	61.8	23.8	
4254	51.1	61.8	23.8	
4255	51.1	61.8	23.8	
4256	51.1	61.8	23.8	
4257	51.1	61.8	23.8	
4258	51.1	61.8	23.8	
4259	51.1	61.8	23.8	
4260	51.1	61.8	23.8	
4261	51.1	61.8	23.8	
4262	51.1	61.7	23.8	
4263	51	61.7	23.8	
4264	51	61.7	23.8	
4265	51	61.7	23.8	
4266	51	61.7	23.8	
4267	51	61.7	23.8	
4268	51	61.7	23.8	
4269	51	61.7	23.8	
4270	51	61.7	23.8	
4271	51	61.7	23.8	
4272	51	61.7	23.8	
4273	51	61.7	23.8	
4274	51	61.7	23.8	
4275	51	61.7	23.8	
4276	51	61.7	23.8	
4277	51	61.7	23.8	
4278	51	61.7	23.8	
4279	51	61.7	23.8	
4280	51	61.7	23.8	
4281	51	61.7	23.8	
4282	51	61.7	23.8	
4283	51	61.7	23.8	
4284	51	61.7	23.8	
4285	51	61.7	23.8	
4286	50.9	61.6	23.8	
4287	50.9	61.6	23.8	
4288	50.9	61.6	23.8	
4289	50.9	61.6	23.8	
4290	50.9	61.6	23.8	
4291	50.9	61.6	23.8	
4292	50.9	61.6	23.8	
4293	50.9	61.6	23.8	
4294	50.9	61.6	23.8	
4295	50.9	61.6	23.8	
4296	50.9	61.6	23.8	
4297	50.9	61.6	23.8	
4298	50.9	61.6	23.8	
4299	50.9	61.6	23.8	
4300	50.9	61.6	23.8	
4301	50.9	61.6	23.8	
4302	50.9	61.6	23.8	
4303	50.9	61.6	23.8	
4304	50.9	61.6	23.8	
4305	50.9	61.6	23.8	
4306	50.9	61.6	23.8	
4307	50.9	61.6	23.8	
4308	50.8	61.6	23.8	
4309	50.8	61.6	23.8	
4310	50.8	61.5	23.8	
4311	50.8	61.5	23.8	
4312	50.8	61.5	23.8	
4313	50.8	61.5	23.8	
4314	50.8	61.5	23.8	
4315	50.8	61.5	23.8	
4316	50.8	61.5	23.8	
4317	50.8	61.5	23.8	
4318	50.8	61.5	23.8	
4319	50.8	61.5	23.8	
4320	50.8	61.5	23.8	
4321	50.8	61.5	23.8	
4322	50.8	61.5	23.8	
4323	50.8	61.5	23.8	
4324	50.8	61.5	23.8	
4325	50.8	61.5	23.8	
4326	50.8	61.5	23.8	
4327	50.8	61.5	23.8	
4328	50.7	61.5	23.8	
4329	50.7	61.5	23.8	
4330	50.7	61.5	23.8	
4331	50.7	61.5	23.8	
4332	50.7	61.5	23.8	
4333	50.7	61.5	23.8	
4334	50.7	61.4	23.8	
4335	50.7	61.4	23.8	
4336	50.7	61.4	23.8	
4337	50.7	61.4	23.8	
4338	50.7	61.4	23.8	
4339	50.7	61.4	23.8	
4340	50.7	61.4	23.8	
4341	50.7	61.4	23.8	
4342	50.7	61.4	23.8	
4343	50.7	61.4	23.8	
4344	50.7	61.4	23.8	
4345	50.7	61.4	23.8	
4346	50.7	61.4	23.8	
4347	50.7	61.4	23.8	
4348	50.7	61.4	23.8	
4349	50.7	61.4	23.8	
4350	50.6	61.4	23.8	
4351	50.6	61.4	23.8	
4352	50.6	61.4	23.8	
4353	50.6	61.4	23.8	
4354	50.6	61.4	23.8	
4355	50.6	61.4	23.8	
4356	50.6	61.4	23.8	
4357	50.6	61.4	23.8	
4358	50.6	61.3	23.8	
4359	50.6	61.3	23.8	
4360	50.6	61.3	23.8	
4361	50.6	61.3	23.8	
4362	50.6	61.3	23.8	
4363	50.6	61.3	23.8	
4364	50.6	61.3	23.8	
4365	50.6	61.3	23.8	
4366	50.6	61.3	23.8	
4367	50.6	61.3	23.8	
4368	50.6	61.3	23.8	
4369	50.6	61.3	23.8	
4370	50.6	61.3	23.8	
4371	50.6	61.3	23.8	
4372	50.5	61.3	23.8	
4373	50.5	61.3	23.8	
4374	50.5	61.3	23.8	
4375	50.5	61.3	23.8	
4376	50.5	61.3	23.8	
4377	50.5	61.3	23.8	
4378	50.5	61.3	23.8	
4379	50.5	61.3	23.8	
4380	50.5	61.3	23.8	
4381	50.5	61.3	23.8	
4382	50.5	61.3	23.8	
4383	50.5	61.2	23.8	
4384	50.5	61.2	23.8	
4385	50.5	61.2	23.8	
4386	50.5	61.2	23.8	
4387	50.5	61.2	23.8	
4388	50.5	61.2	23.8	
4389	50.5	61.2	23.8	
4390	50.5	61.2	23.8	
4391	50.5	61.2	23.8	
4392	50.5	61.2	23.8	
4393	50.5	61.2	23.8	
4394	50.4	61.2	23.8	
4395	50.4	61.2	23.8	
4396	50.4	61.2	23.8	
4397	50.4	61.2	23.8	
4398	50.4	61.2	23.8	
4399	50.5	61.2	23.8	
4400	50.4	61.2	23.8	
4401	50.4	61.2	23.8	
4402	50.4	61.2	23.8	
4403	50.4	61.2	23.8	
4404	50.4	61.2	23.8	
4405	50.4	61.2	23.8	
4406	50.4	61.2	23.8	
4407	50.4	61.2	23.8	
4408	50.4	61.1	23.8	
4409	50.4	61.1	23.8	
4410	50.4	61.1	23.8	
4411	50.4	61.1	23.8	
4412	50.4	61.1	23.8	
4413	50.4	61.1	23.8	
4414	50.4	61.1	23.8	
4415	50.4	61.1	23.8	
4416	50.3	61.1	23.8	
4417	50.3	61.1	23.8	
4418	50.4	61.1	23.8	
4419	50.3	61.1	23.8	
4420	50.3	61.1	23.8	
4421	50.3	61.1	23.8	
4422	50.3	61.1	23.8	
4423	50.3	61.1	23.8	
4424	50.3	61.1	23.8	
4425	50.3	61.1	23.8	
4426	50.3	61.1	23.8	
4427	50.3	61.1	23.8	
4428	50.3	61.1	23.8	
4429	50.3	61.1	23.8	
4430	50.3	61.1	23.8	
4431	50.3	61.1	23.8	
4432	50.3	61.1	23.8	
4433	50.3	61	23.8	
4434	50.3	61	23.8	
4435	50.3	61	23.8	
4436	50.3	61	23.8	
4437	50.3	61	23.8	
4438	50.2	61	23.8	
4439	50.2	61	23.8	
4440	50.2	61	23.8	
4441	50.2	61	23.8	
4442	50.2	61	23.8	
4443	50.2	61	23.8	
4444	50.2	61	23.8	
4445	50.2	61	23.8	
4446	50.2	61	23.8	
4447	50.3	61	23.8	
4448	50.2	61	23.8	
4449	50.2	61	23.8	
4450	50.2	61	23.8	
4451	50.2	61	23.8	
4452	50.2	61	23.8	
4453	50.2	61	23.8	
4454	50.2	61	23.8	
4455	50.2	61	23.8	
4456	50.2	61	23.8	
4457	50.2	61	23.8	
4458	50.2	60.9	23.8	
4459	50.2	60.9	23.8	
4460	50.1	60.9	23.8	
4461	50.1	60.9	23.8	
4462	50.1	60.9	23.8	
4463	50.1	60.9	23.8	
4464	50.1	60.9	23.8	
4465	50.1	60.9	23.8	
4466	50.1	60.9	23.8	
4467	50.1	60.9	23.8	
4468	50.1	60.9	23.8	
4469	50.1	60.9	23.8	
4470	50.2	60.9	23.8	
4471	50.1	60.9	23.8	
4472	50.1	60.9	23.8	
4473	50.1	60.9	23.8	
4474	50.1	60.9	23.8	
4475	50.1	60.9	23.8	
4476	50.1	60.9	23.8	
4477	50.1	60.9	23.8	
4478	50.1	60.9	23.8	
4479	50.1	60.9	23.8	
4480	50.1	60.9	23.8	
4481	50.1	60.9	23.8	
4482	50	60.9	23.8	
4483	50	60.8	23.8	
4484	50	60.8	23.8	
4485	50.1	60.8	23.8	
4486	50	60.8	23.8	
4487	50.1	60.8	23.8	
4488	50	60.8	23.8	
4489	50.1	60.8	23.8	
4490	50.1	60.8	23.8	
4491	50	60.8	23.8	
4492	50	60.8	23.8	
4493	50	60.8	23.8	
4494	50	60.8	23.8	
4495	50	60.8	23.8	
4496	50	60.8	23.8	
4497	50	60.8	23.8	
4498	50	60.8	23.8	
4499	50	60.8	23.8	
4500	50	60.8	23.8	
4501	50	60.8	23.8	
