1.78	4.798235	0.090291	6343.74
1.8	4.800603	0.12718	6403.32
1.82	4.799814	0.142622	6475.5
1.84	4.80297	0.166643	6545.16
1.86	4.796657	0.152917	6616.8
1.88	4.802181	0.108307	6699.6
1.9	4.795868	0.212111	6761.16
1.92	4.799814	0.179511	6833.7
1.94	4.802181	0.202674	6901.56
1.96	4.798235	0.20439	6973.56
1.98	4.799814	0.214684	7060.32
2	4.797446	0.158064	7120.62
2.02	4.797446	0.180369	7185.78
2.04	4.798235	0.20439	7258.14
2.06	4.799814	0.15978	7328.52
2.08	4.80376	0.164069	7416
2.1	4.798235	0.166643	7470.36
2.12	4.800603	0.092865	7544.16
2.14	4.799025	0.186374	7616.16
2.16	4.799025	0.174364	7684.56
2.18	4.799814	0.180369	7771.32
2.2	4.802181	0.226695	7826.94
2.22	4.798235	0.134901	7898.04
2.24	4.80297	0.158064	7969.5
2.26	4.802181	0.142622	8041.5
2.28	4.801392	0.186374	8122.14
2.3	4.802181	0.231842	8181.72
2.32	4.799025	0.144338	8256.24
2.34	4.800603	0.098012	8325.18
2.36	4.80376	0.164927	8396.28
2.38	4.795868	0.209537	8466.84
2.4	4.801392	0.128896	8541
2.42	4.800603	0.111738	8678.7
2.44	9.600351	2.146637	8697.24
2.46	9.603507	0.290178	8762.76
2.48	9.601929	0.139191	8902.44
2.5	9.598772	0.15549	9187.02
2.52	9.600351	0.262726	9224.82
2.54	9.601929	0.234416	9336.24
2.56	9.605086	0.172648	9482.22
2.58	9.603507	0.119459	9626.58
2.6	9.601929	0.265299	9774
2.62	9.599562	0.208679	9925.02
2.64	9.60114	0.152917	10069.56
2.66	9.602718	0.196669	10213.02
2.68	9.605086	0.194953	10359
2.7	9.600351	0.203532	10505.52
2.72	9.598772	0.210395	10651.32
2.74	9.602718	0.252431	10799.28
2.76	9.603507	0.151201	10943.82
2.78	9.601929	0.231842	11090.88
2.8	9.604297	0.185516	11241.18
2.82	9.601929	0.17608	11387.88
2.84	9.60114	0.170074	11527.74
2.86	9.601929	0.184658	11675.16
2.88	9.602718	0.129754	11821.5
2.9	9.603507	0.152917	11966.94
2.92	9.601929	0.181227	12117.24
2.94	9.601929	0.189806	12257.64
2.96	9.602718	0.27302	12412.26
2.98	9.598772	0.217258	12551.22
3	9.603507	0.15549	12696.84
3.02	9.60114	0.207821	12846.06
3.04	9.597983	0.212969	12988.98
3.06	9.60114	0.188948	13135.14
3.08	9.598772	0.200958	13284.54
3.1	9.601929	0.22069	13429.62
3.12	9.600351	0.217258	13581.36
3.14	9.603507	0.141764	13720.68
3.16	9.603507	0.164927	13865.22
3.18	9.600351	0.135759	14012.1
3.2	9.602718	0.178653	14158.26
3.22	9.60114	0.111738	14304.96
3.24	9.603507	0.238705	14450.76
3.26	9.60114	0.170074	14601.24
3.28	9.601929	0.22069	14740.02
3.3	9.600351	0.184658	14891.58
3.32	9.601929	0.163211	15042.6
3.34	9.598772	0.197527	15180.66
3.36	9.598772	0.128038	15326.46
3.38	9.603507	0.261868	15473.16
3.4	9.605086	0.249858	15623.28
3.42	9.60114	0.230126	15769.98
3.44	9.602718	0.195811	15917.76
3.46	9.603507	0.15549	16058.88
3.48	9.598772	0.199242	16201.26
3.5	9.601929	0.192379	16351.92
3.52	9.599562	0.135759	16499.52
3.54	9.606664	0.201816	16643.88
3.56	9.603507	0.14348	16788.78
3.58	9.600351	0.203532	16936.2
3.6	9.601929	0.129754	17084.88
3.62	9.599562	0.128896	17232.48
3.64	9.597194	0.210395	17379.9
3.66	9.599562	0.153775	17519.04
3.68	9.600351	0.145196	17669.16
3.7	9.598772	0.238705	17819.64
3.72	9.603507	0.180369	17959.32
3.74	9.595616	0.161496	18109.8
3.76	9.602718	0.194095	18249.84
3.78	9.607453	0.117743	18395.64
3.8	9.607453	0.237847	18541.98
3.82	9.600351	0.167501	18689.76
3.84	9.599562	0.180369	18835.2
3.86	9.602718	0.2001	18984.24
3.88	9.599562	0.222405	19128.6
3.9	9.60114	0.196669	19274.22
3.92	9.601929	0.235274	19419.66
3.94	9.599562	0.194953	19566.36
3.96	9.603507	0.111738	19711.8
3.98	9.601929	0.189806	19859.04
4	9.60114	0.207821	20004.84
4.02	9.601929	0.181227	20151.54
4.04	9.600351	0.173506	20296.8
4.06	9.604297	0.132327	20445.12
4.08	9.598772	0.147769	20590.02
4.1	9.599562	0.196669	20736
4.12	9.602718	0.152917	20882.34
4.14	9.598772	0.151201	21027.6
4.16	9.602718	0.134043	21176.82
4.18	9.601929	0.164927	21321.36
4.2	9.599562	0.229268	21465.72
4.22	9.596405	0.235274	21612.96
4.24	9.600351	0.240421	21759.12
4.26	9.603507	0.191521	21906
4.28	9.601929	0.142622	22052.16
4.3	9.602718	0.2001	22202.28
4.32	9.600351	0.177795	22350.24
4.34	9.600351	0.207821	22496.58
4.36	9.597983	0.236989	22642.2
4.38	9.602718	0.223263	22784.04
4.4	9.598772	0.245568	22935.6
4.42	9.600351	0.17608	23075.1
4.44	9.600351	0.206105	23221.98
4.46	9.598772	0.198385	23369.22
4.48	9.604297	0.164927	23511.6
4.5	9.600351	0.213826	23660.28
4.52	9.602718	0.210395	23880.24
4.54	9.599562	0.153775	24454.62
4.56	9.604297	0.253289	24464.7
4.58	9.603507	0.154632	24470.28
4.6	4.799025	0.141764	24507.72
4.62	4.800603	-0.42015	24550.56
4.64	4.799025	0.141764	24649.38
4.66	4.795079	0.067128	24724.26
4.68	4.799025	0.151201	24795.36
4.7	4.80297	0.181227	24865.38
4.72	4.801392	0.14348	24936.84
4.74	4.802181	0.146911	25010.46
4.76	4.801392	0.17179	25080.12
4.78	4.80297	0.214684	25151.04
4.8	4.806127	0.154632	25224.48
4.82	4.797446	0.201816	25292.88
4.84	4.796657	0.128896	25364.7
4.86	4.802181	0.12718	25435.8
4.88	4.800603	0.158064	25507.26
4.9	4.799025	0.086002	25577.46
4.92	4.802181	0.209537	25648.38
4.94	4.799814	0.112596	25719.84
4.96	4.799814	0.107449	25792.92
4.98	4.801392	0.206105	25862.4
5	4.802181	0.101444	25935.66
5.02	4.807706	0.221547	26004.96
5.04	4.800603	0.193237	26078.94
5.06	4.799025	0.134901	26149.5
5.08	4.802181	0.242994	26218.26
5.1	4.800603	0.119459	26296.02
5.12	4.799814	0.111738	26362.44
5.14	4.80297	0.150343	26432.46
5.16	4.802181	0.090291	26503.38
5.18	4.807706	0.22069	26574.12
5.2	4.797446	0.179511	26646.12
5.22	4.802181	0.126322	26715.96
5.24	4.800603	0.113454	26787.96
5.26	4.801392	0.230126	26858.52
5.28	4.802181	0.128896	26929.8
5.3	4.801392	0.114312	27001.98
5.32	4.799025	0.172648	27072.36
5.34	4.798235	0.14348	27150.3
5.36	4.801392	0.128038	27214.02
5.38	4.799025	0.207821	27286.02
5.4	4.800603	0.151201	27359.82
5.42	4.804549	0.160638	27427.68
5.44	4.799025	0.140906	27501.84
5.46	4.802181	0.151201	27570.24
5.48	4.798235	0.128038	27642.42
5.5	4.804549	0.191521	27712.44
5.52	4.80297	0.13147	27783
5.54	4.795868	0.170932	27857.52
5.56	4.799814	0.098012	27925.74
5.58	4.801392	0.139191	28001.16
5.6	4.799814	0.110022	28069.38
5.62	4.800603	0.121175	28141.74
5.64	4.805338	0.152059	28213.56
5.66	4.801392	0.144338	28281.24
5.68	4.799814	0.175222	28353.06
5.7	4.801392	0.08257	28425.24
5.72	4.801392	0.164069	28494.54
5.74	4.800603	0.198385	28569.06
5.76	4.802181	0.109165	28637.46
5.78	4.80297	0.136617	28709.1
5.8	4.798235	0.093723	28782
5.82	4.817176	0.141764	28850.76
5.84	4.792711	0.233558	28925.1
5.86	4.806127	0.098012	28993.14
5.88	4.806916	0.139191	29064.24
5.9	4.796657	0.17179	29136.24
5.92	4.799025	0.172648	29205.72
5.94	4.796657	0.104875	29284.2
5.96	4.797446	0.192379	29349
5.98	4.800603	0.142622	29420.28
6	4.799025	0.119459	29491.56
6.02	4.800603	0.118601	29561.58
6.04	4.800603	0.088575	29640.06
6.06	4.802181	0.209537	29705.58
6.08	4.802181	0.196669	29777.58
6.1	4.801392	0.198385	29846.7
6.12	4.795868	0.173506	29917.62
6.14	4.799025	0.15549	29989.08
6.16	4.798235	0.15549	30059.82
6.18	4.80297	0.213826	30132.18
6.2	4.802181	0.134043	30202.56
6.22	4.800603	0.174364	30274.2
6.24	4.78403	0.149485	30347.64
6.26	4.796657	0.072276	30416.4
6.28	4.79429	0.176937	30487.5
6.3	4.80297	0.197527	30558.78
6.32	4.80376	0.180369	30628.62
6.34	4.80297	0.163211	30703.5
6.36	4.800603	0.134901	30771.36
6.38	4.800603	0.174364	30842.64
6.4	4.80297	0.224121	30913.92
6.42	4.802181	0.187232	30985.74
6.44	4.799025	0.146054	31059
6.46	4.799814	0.174364	31127.04
6.48	4.799814	0.122033	31198.68
6.5	4.80376	0.200958	31270.14
6.52	4.801392	0.152059	31340.34
6.54	4.802181	0.193237	31418.1
6.56	4.799025	0.124606	31482.72
6.58	4.800603	0.136617	31555.26
