5.2	9.597983	2.628767	19437.66
5.22	9.605086	2.693966	19544.58
5.24	9.60114	2.733429	19654.02
5.26	9.60114	2.560136	19762.92
5.28	9.601929	2.544695	19871.82
5.3	9.602718	2.584157	19980.9
5.32	9.601929	2.745439	20088.54
5.34	9.597194	2.60732	20197.62
5.36	9.60114	2.572147	20307.42
5.38	9.605086	2.589304	20415.06
5.4	9.601929	2.575578	20525.58
5.42	9.600351	2.618472	20632.32
5.44	9.601929	2.794338	20741.22
5.46	9.601929	2.515527	20851.92
5.48	9.60114	2.520674	20959.02
5.5	9.60114	2.690534	21249.18
5.52	9.603507	2.578152	21260.7
5.54	9.599562	2.729997	21504.96
5.56	4.802181	0.325351	21507.48
5.58	4.798235	0.344225	21510.54
5.6	4.799025	0.354519	21547.26
5.62	4.798235	0.552691	21601.08
5.64	4.802181	1.371111	21649.5
5.66	4.799025	1.528104	21696.84
5.68	4.800603	1.653355	21742.74
5.7	4.80376	1.751153	21788.46
5.72	4.800603	1.784611	21835.08
5.74	4.799025	1.712549	21881.16
5.76	4.800603	1.823216	21928.14
5.78	4.798235	1.794905	21972.06
5.8	4.799814	1.800053	22017.24
5.82	4.795079	1.863536	22062.6
5.84	4.799814	1.897851	22108.32
5.86	4.80297	1.868683	22156.74
5.88	4.800603	1.697107	22200.12
5.9	4.800603	1.716838	22246.56
5.92	4.797446	1.812921	22291.92
5.94	4.799025	1.846378	22336.74
5.96	4.799814	1.767453	22382.1
5.98	4.804549	1.884125	22427.1
6	4.800603	1.742575	22472.28
6.02	4.80297	1.951898	22518.36
6.04	4.802181	1.752869	22566.24
6.06	4.802181	1.724559	22612.5
6.08	4.795868	1.794905	22656.42
6.1	4.802181	1.785469	22700.88
6.12	4.796657	1.848952	22746.6
6.14	4.801392	1.816352	22791.78
6.16	4.801392	1.751153	22839.12
6.18	4.798235	1.825789	22882.68
6.2	4.799025	1.707401	22929.12
6.22	4.799814	1.791474	22975.38
6.24	4.799814	1.787184	23020.74
6.26	4.80297	1.739143	23065.92
6.28	4.800603	1.897851	23110.56
6.3	4.799025	1.913293	23155.74
6.32	4.801392	1.794048	23201.28
6.34	4.802181	1.733996	23247.36
6.36	4.798235	1.707401	23296.86
6.38	4.797446	1.726275	23339.52
6.4	4.799814	1.773458	23384.88
6.42	4.802181	1.848952	23429.7
6.44	4.80376	1.830079	23475.06
6.46	4.801392	1.836084	23522.94
6.48	4.799814	1.775174	23565.96
6.5	4.799814	1.857531	23611.5
6.52	4.801392	1.666223	23657.76
6.54	4.798235	1.727133	23704.02
6.56	4.798235	1.725417	23750.64
6.58	4.799814	1.811205	23793.84
6.6	4.80376	1.830079	23839.38
6.62	4.797446	1.838657	23884.56
6.64	4.799814	1.758874	23930.28
6.66	4.797446	1.736569	23978.16
6.68	4.799814	1.794048	24022.62
6.7	4.801392	1.753727	24068.7
6.72	4.799814	1.746864	24113.7
6.74	4.80376	1.782037	24158.52
6.76	4.821121	1.884983	24204.96
6.78	4.799814	1.889273	24249.06
6.8	4.80297	1.8378	24294.96
6.82	4.796657	1.709975	24340.68
6.84	4.801392	1.863536	24387.12
6.86	4.802181	1.777748	24435.36
6.88	4.800603	1.759732	24478.02
6.9	4.800603	1.859247	24522.84
6.92	4.801392	1.819784	24568.56
6.94	4.799025	1.828363	24613.74
6.96	4.804549	1.914151	24661.44
6.98	4.795079	1.789758	24705.54
7	4.800603	1.761448	24751.62
7.02	4.801392	1.794048	24797.52
7.04	4.796657	1.890988	24842.52
7.06	4.796657	1.896136	24888.06
7.08	4.772982	1.829221	24932.88
7.1	4.799025	1.76059	24977.88
7.12	4.796657	1.878978	25023.6
7.14	4.799814	1.800911	25070.4
7.16	4.799025	1.779464	25117.92
7.18	4.799025	1.734854	25161.84
7.2	4.798235	1.804342	25207.02
7.22	4.80376	1.872115	25252.02
7.24	4.796657	1.886699	25296.48
7.26	4.802181	1.740001	25349.58
7.28	4.796657	1.770027	25388.28
7.3	4.799025	1.706544	25434.54
7.32	4.795868	1.767453	25480.8
7.34	4.805338	1.862678	25526.52
7.36	4.802181	1.782895	25573.86
7.38	4.800603	1.818926	25616.88
7.4	4.80297	1.854957	25662.24
7.42	4.802181	1.801768	25707.96
7.44	4.796657	1.848952	25753.5
7.46	4.833748	1.683381	25801.56
7.48	4.800603	1.783753	25846.2
7.5	4.802181	1.874689	25891.56
7.52	4.797446	1.869541	25937.46
7.54	4.800603	1.779464	25981.2
7.56	4.802181	1.902141	26027.28
7.58	4.796657	1.787184	26072.28
7.6	4.802181	1.887557	26118.18
7.62	4.798235	1.768311	26164.44
7.64	4.80297	1.76059	26210.7
7.66	4.798235	1.766595	26257.68
7.68	4.800603	1.8052	26300.7
7.7	4.799025	1.924446	26346.24
7.72	4.801392	1.923588	26391.78
7.74	4.801392	1.709975	26443.62
7.76	4.796657	1.84552	26484.66
7.78	4.799814	1.680807	26529.48
7.8	4.799814	1.733996	26575.74
7.82	4.801392	1.74858	26620.92
7.84	4.799814	1.763164	26665.74
7.86	4.799814	1.892704	26713.08
7.88	4.802181	1.931309	26755.56
7.9	4.802181	1.830079	26802
7.92	4.799814	1.737427	26848.08
7.94	4.799814	1.661934	26894.52
7.96	4.801392	1.818068	26942.76
7.98	4.799814	1.723701	26985.6
8	4.799025	1.806916	27030.42
8.02	4.801392	1.884125	27075.96
8.04	4.791133	1.850668	27121.32
8.06	4.800603	1.84981	27167.94
8.08	4.799814	1.775174	27212.58
8.1	4.79429	1.677376	27258.84
8.12	4.79429	1.792332	27304.92
8.14	4.802181	1.781179	27350.46
8.16	4.801392	1.828363	27396.54
8.18	4.802181	1.884983	27440.64
8.2	4.804549	1.784611	27486
8.22	4.800603	1.824073	27532.26
8.24	4.801392	1.70397	27577.98
8.26	4.800603	1.84981	27625.14
8.28	4.799814	1.792332	27669.96
8.3	4.799814	1.778606	27715.5
8.32	4.804549	1.854099	27760.14
8.34	4.80297	1.871257	27805.5
8.36	4.801392	1.919298	27854.46
8.38	4.800603	1.803484	27896.4
8.4	4.799025	1.697107	27942.48
