5.15	1.42E+01	2.90E-01	-8.69E-04
5.2	1.41E+01	2.04E-01	-8.69E-04
5.25	1.41E+01	2.04E-01	-8.69E-04
5.3	1.41E+01	2.90E-01	-8.69E-04
5.35	1.41E+01	2.33E-01	-8.69E-04
5.4	1.42E+01	2.61E-01	-8.69E-04
5.45	1.42E+01	2.04E-01	-8.69E-04
5.5	1.41E+01	2.90E-01	-8.69E-04
5.55	1.40E+01	1.46E-01	-8.69E-04
5.6	1.42E+01	3.19E-01	-8.69E-04
5.65	1.41E+01	2.04E-01	-8.69E-04
5.7	1.42E+01	2.33E-01	-8.69E-04
5.75	1.43E+01	3.19E-01	-8.69E-04
5.8	1.43E+01	2.33E-01	-8.69E-04
5.85	1.42E+01	2.90E-01	-8.69E-04
5.9	1.42E+01	2.33E-01	-8.69E-04
5.95	1.41E+01	2.33E-01	-8.69E-04
6	1.42E+01	2.04E-01	-8.69E-04
6.05	1.42E+01	2.04E-01	-8.69E-04
6.1	1.42E+01	2.33E-01	-8.69E-04
6.15	1.42E+01	2.90E-01	-8.69E-04
6.2	1.42E+01	2.33E-01	-8.69E-04
6.25	1.41E+01	2.61E-01	-8.69E-04
6.3	1.41E+01	2.04E-01	-8.69E-04
6.35	1.42E+01	2.61E-01	-8.69E-04
6.4	1.41E+01	1.75E-01	-8.69E-04
6.45	1.42E+01	2.33E-01	-8.69E-04
6.5	1.42E+01	2.90E-01	-8.69E-04
6.55	1.43E+01	2.04E-01	-8.69E-04
6.6	1.42E+01	2.33E-01	-8.69E-04
6.65	1.42E+01	2.33E-01	-8.69E-04
6.7	1.41E+01	1.75E-01	-8.69E-04
6.75	1.42E+01	2.61E-01	-8.69E-04
6.8	1.42E+01	2.61E-01	-8.69E-04
6.85	1.42E+01	2.33E-01	-8.69E-04
6.9	1.42E+01	3.19E-01	-8.69E-04
6.95	1.42E+01	2.33E-01	-8.69E-04
7	1.42E+01	2.04E-01	-8.69E-04
7.05	1.42E+01	2.04E-01	-8.69E-04
7.1	1.40E+01	1.75E-01	-8.69E-04
7.15	1.41E+01	2.33E-01	-8.69E-04
7.2	1.42E+01	2.33E-01	-8.69E-04
7.25	1.41E+01	2.61E-01	-8.69E-04
7.3	1.42E+01	2.61E-01	-8.69E-04
7.35	1.42E+01	2.61E-01	-8.69E-04
7.4	1.45E+01	2.04E-01	-8.69E-04
7.45	1.42E+01	1.46E-01	-8.69E-04
7.5	1.41E+01	2.90E-01	-8.69E-04
7.55	1.41E+01	2.33E-01	-8.69E-04
7.6	1.41E+01	2.33E-01	-8.69E-04
7.65	1.42E+01	2.04E-01	-8.69E-04
7.7	1.42E+01	2.61E-01	-8.69E-04
7.75	1.42E+01	1.46E-01	-8.69E-04
7.8	1.42E+01	2.33E-01	2.23E+00
7.85	1.42E+01	2.04E-01	5.03E+00
7.9	1.42E+01	2.61E-01	6.98E+00
7.95	1.42E+01	2.04E-01	7.82E+00
8	1.41E+01	2.33E-01	8.56E+00
8.05	1.41E+01	2.33E-01	8.87E+00
8.1	1.41E+01	8.96E-01	9.30E+00
8.15	1.42E+01	2.04E-01	9.22E+00
8.2	1.42E+01	2.61E-01	9.47E+00
8.25	1.42E+01	2.90E-01	9.59E+00
8.3	1.42E+01	1.75E-01	9.47E+00
8.35	1.42E+01	2.33E-01	9.56E+00
8.4	1.42E+01	2.61E-01	9.61E+00
8.45	1.42E+01	2.04E-01	9.37E+00
8.5	1.41E+01	2.33E-01	9.50E+00
8.55	1.43E+01	2.04E-01	9.53E+00
8.6	1.44E+01	2.04E-01	9.59E+00
8.65	1.43E+01	2.33E-01	9.75E+00
8.7	1.42E+01	2.04E-01	9.72E+00
8.75	1.42E+01	-3.45E-01	9.80E+00
8.8	1.43E+01	1.75E-01	9.74E+00
8.85	1.42E+01	1.17E-01	9.56E+00
8.9	1.40E+01	2.04E-01	9.72E+00
8.95	1.41E+01	2.04E-01	9.70E+00
9	1.41E+01	2.33E-01	9.79E+00
9.05	1.42E+01	1.75E-01	9.74E+00
9.1	1.40E+01	2.33E-01	1.00E+01
9.15	1.40E+01	2.04E-01	1.00E+01
9.2	1.42E+01	2.33E-01	1.01E+01
9.25	1.44E+01	2.33E-01	1.03E+01
9.3	1.43E+01	2.04E-01	1.02E+01
9.35	1.41E+01	2.33E-01	1.02E+01
9.4	1.40E+01	2.61E-01	1.01E+01
9.45	1.45E+01	2.04E-01	1.03E+01
9.5	1.46E+01	1.75E-01	1.02E+01
9.55	1.44E+01	1.75E-01	1.01E+01
9.6	1.47E+01	2.33E-01	1.02E+01
9.65	1.47E+01	2.61E-01	1.02E+01
9.7	1.47E+01	2.33E-01	1.00E+01
9.75	1.48E+01	2.33E-01	1.01E+01
9.8	1.50E+01	1.75E-01	1.01E+01
9.85	1.51E+01	1.75E-01	1.01E+01
9.9	1.55E+01	2.33E-01	1.01E+01
9.95	1.54E+01	1.75E-01	1.01E+01
10	1.53E+01	2.33E-01	1.01E+01
10.05	1.56E+01	1.46E-01	1.01E+01
10.1	1.56E+01	1.75E-01	1.02E+01
10.15	1.56E+01	2.04E-01	1.01E+01
10.2	1.57E+01	2.90E-01	1.02E+01
10.25	1.61E+01	2.33E-01	1.01E+01
10.3	1.65E+01	2.33E-01	1.02E+01
10.35	1.67E+01	2.04E-01	1.02E+01
10.4	1.64E+01	2.33E-01	9.98E+00
10.45	1.63E+01	2.33E-01	1.02E+01
10.5	1.71E+01	2.61E-01	1.02E+01
10.55	1.71E+01	3.48E-01	1.02E+01
10.6	1.69E+01	2.33E-01	1.02E+01
10.65	1.70E+01	2.33E-01	1.01E+01
10.7	1.71E+01	1.75E-01	1.02E+01
10.75	1.71E+01	2.04E-01	1.01E+01
10.8	1.71E+01	2.33E-01	1.01E+01
10.85	1.73E+01	2.61E-01	1.01E+01
10.9	1.72E+01	1.46E-01	1.02E+01
10.95	1.76E+01	2.04E-01	1.02E+01
11	1.80E+01	1.75E-01	1.01E+01
11.05	1.77E+01	1.46E-01	1.02E+01
11.1	1.77E+01	2.33E-01	1.02E+01
11.15	1.77E+01	2.04E-01	1.01E+01
11.2	1.80E+01	1.75E-01	1.02E+01
11.25	1.80E+01	2.33E-01	1.02E+01
11.3	1.81E+01	1.75E-01	1.02E+01
11.35	1.81E+01	2.33E-01	1.02E+01
11.4	1.84E+01	2.33E-01	1.01E+01
11.45	1.84E+01	2.33E-01	9.97E+00
11.5	1.84E+01	2.61E-01	1.00E+01
11.55	1.85E+01	1.75E-01	1.01E+01
11.6	1.88E+01	1.46E-01	1.01E+01
11.65	1.89E+01	2.61E-01	1.02E+01
11.7	1.89E+01	2.61E-01	1.02E+01
11.75	1.90E+01	2.33E-01	1.02E+01
11.8	1.93E+01	3.19E-01	1.02E+01
11.85	1.93E+01	1.75E-01	1.00E+01
11.9	1.92E+01	2.04E-01	1.02E+01
11.95	1.94E+01	2.04E-01	1.02E+01
12	1.95E+01	2.33E-01	1.01E+01
12.05	1.97E+01	2.33E-01	1.02E+01
12.1	1.97E+01	2.04E-01	1.02E+01
12.15	1.97E+01	2.90E-01	1.02E+01
12.2	2.00E+01	2.04E-01	1.02E+01
12.25	2.02E+01	1.46E-01	1.01E+01
12.3	1.99E+01	2.90E-01	1.02E+01
12.35	2.02E+01	2.04E-01	1.01E+01
12.4	2.05E+01	2.33E-01	1.01E+01
12.45	2.05E+01	1.75E-01	1.02E+01
12.5	2.04E+01	1.46E-01	1.02E+01
12.55	2.07E+01	1.46E-01	1.01E+01
12.6	2.08E+01	2.33E-01	1.02E+01
12.65	2.07E+01	2.90E-01	1.02E+01
12.7	2.08E+01	2.90E-01	1.03E+01
12.75	2.09E+01	2.33E-01	1.02E+01
12.8	2.09E+01	3.48E-01	1.02E+01
12.85	2.13E+01	3.32E+00	1.01E+01
12.9	2.13E+01	-2.00E-01	1.00E+01
12.95	2.13E+01	2.33E-01	1.01E+01
13	2.15E+01	2.90E-01	1.00E+01
13.05	2.15E+01	2.04E-01	1.01E+01
13.1	2.17E+01	2.61E-01	1.02E+01
13.15	2.17E+01	3.19E-01	1.02E+01
13.2	2.17E+01	2.04E-01	1.02E+01
13.25	2.18E+01	2.04E-01	1.02E+01
13.3	2.20E+01	1.46E-01	1.02E+01
13.35	2.21E+01	1.75E-01	1.01E+01
13.4	2.24E+01	2.33E-01	1.02E+01
13.45	2.26E+01	1.46E-01	1.02E+01
13.5	2.28E+01	2.33E-01	1.02E+01
13.55	2.27E+01	1.75E-01	1.01E+01
13.6	2.31E+01	1.75E-01	1.01E+01
13.65	2.30E+01	2.90E-01	1.02E+01
13.7	2.29E+01	2.61E-01	1.02E+01
13.75	2.31E+01	2.61E-01	1.02E+01
13.8	2.34E+01	2.33E-01	1.02E+01
13.85	2.32E+01	2.61E-01	1.00E+01
13.9	2.33E+01	2.33E-01	9.98E+00
13.95	2.36E+01	2.04E-01	1.01E+01
14	2.37E+01	1.46E-01	1.01E+01
14.05	2.33E+01	2.33E-01	1.02E+01
14.1	2.38E+01	2.33E-01	1.02E+01
14.15	2.38E+01	2.33E-01	1.01E+01
14.2	2.38E+01	1.75E-01	1.02E+01
14.25	2.41E+01	2.33E-01	1.01E+01
14.3	2.41E+01	1.75E-01	1.01E+01
14.35	2.41E+01	1.75E-01	1.00E+01
14.4	2.44E+01	2.61E-01	1.02E+01
14.45	2.42E+01	1.46E-01	1.02E+01
14.5	2.45E+01	1.75E-01	1.02E+01
14.55	2.46E+01	1.46E-01	1.01E+01
14.6	2.46E+01	2.33E-01	1.01E+01
14.65	2.49E+01	1.75E-01	1.02E+01
14.7	2.48E+01	2.04E-01	1.02E+01
14.75	2.51E+01	2.33E-01	1.00E+01
14.8	2.51E+01	2.33E-01	1.02E+01
14.85	2.52E+01	1.75E-01	1.02E+01
14.9	2.52E+01	1.46E-01	1.02E+01
14.95	2.62E+01	3.48E-01	1.02E+01
15	2.56E+01	2.61E-01	1.02E+01
15.05	2.56E+01	2.33E-01	1.02E+01
15.1	2.56E+01	2.61E-01	1.02E+01
15.15	2.57E+01	2.04E-01	1.02E+01
15.2	2.58E+01	2.90E-01	1.02E+01
15.25	2.60E+01	1.75E-01	1.02E+01
15.3	2.60E+01	2.04E-01	1.01E+01
15.35	2.61E+01	2.33E-01	1.01E+01
15.4	2.62E+01	1.75E-01	1.01E+01
15.45	2.64E+01	3.19E-01	1.02E+01
15.5	2.64E+01	1.75E-01	1.02E+01
15.55	2.65E+01	1.46E-01	1.01E+01
15.6	2.67E+01	2.33E-01	9.98E+00
15.65	2.68E+01	1.75E-01	1.01E+01
15.7	2.68E+01	1.75E-01	1.00E+01
15.75	2.71E+01	2.33E-01	1.03E+01
15.8	2.70E+01	2.61E-01	1.02E+01
15.85	2.71E+01	2.33E-01	1.02E+01
15.9	2.71E+01	2.61E-01	1.01E+01
15.95	2.74E+01	2.33E-01	1.02E+01
16	2.75E+01	1.75E-01	1.02E+01
16.05	2.75E+01	3.19E-01	1.01E+01
16.1	2.76E+01	2.04E-01	1.02E+01
16.15	2.78E+01	2.90E-01	1.02E+01
16.2	2.81E+01	2.61E-01	1.02E+01
16.25	2.80E+01	2.33E-01	1.01E+01
16.3	2.81E+01	2.33E-01	1.02E+01
16.35	2.83E+01	1.75E-01	1.02E+01
16.4	2.83E+01	2.33E-01	1.01E+01
16.45	2.85E+01	1.17E-01	1.02E+01
16.5	2.85E+01	2.04E-01	1.02E+01
16.55	2.86E+01	2.33E-01	1.02E+01
16.6	2.86E+01	2.90E-01	1.02E+01
16.65	2.89E+01	2.04E-01	1.02E+01
16.7	2.91E+01	4.35E-01	1.03E+01
16.75	2.89E+01	1.75E-01	1.02E+01
16.8	2.91E+01	2.04E-01	1.02E+01
16.85	2.93E+01	8.83E-02	9.90E+00
16.9	2.93E+01	1.17E-01	1.02E+01
16.95	2.94E+01	2.33E-01	1.01E+01
17	2.95E+01	2.04E-01	1.02E+01
17.05	2.96E+01	2.90E-01	1.02E+01
17.1	2.98E+01	2.77E+00	1.03E+01
17.15	2.99E+01	1.17E-01	1.01E+01
17.2	3.00E+01	2.61E-01	1.01E+01
17.25	3.02E+01	2.90E-01	1.02E+01
17.3	3.03E+01	2.61E-01	1.02E+01
17.35	3.03E+01	2.33E-01	1.02E+01
17.4	3.05E+01	2.33E-01	1.01E+01
17.45	3.05E+01	1.75E-01	1.01E+01
17.5	3.06E+01	3.19E-01	1.02E+01
17.55	3.08E+01	2.61E-01	1.02E+01
17.6	3.09E+01	1.46E-01	1.01E+01
17.65	3.09E+01	2.61E-01	1.02E+01
17.7	3.10E+01	1.75E-01	1.02E+01
17.75	3.12E+01	2.61E-01	1.02E+01
17.8	3.11E+01	2.61E-01	1.01E+01
17.85	3.14E+01	3.19E-01	1.01E+01
17.9	3.15E+01	2.17E+00	1.03E+01
17.95	3.16E+01	2.61E-01	1.01E+01
18	3.17E+01	2.33E-01	1.00E+01
18.05	3.18E+01	2.33E-01	1.02E+01
18.1	3.19E+01	1.75E-01	1.02E+01
18.15	3.21E+01	2.33E-01	1.02E+01
18.2	3.21E+01	2.33E-01	1.01E+01
18.25	3.22E+01	2.33E-01	1.02E+01
18.3	3.24E+01	2.61E-01	1.02E+01
18.35	3.24E+01	2.04E-01	1.01E+01
18.4	3.25E+01	3.19E-01	1.02E+01
18.45	3.26E+01	2.04E-01	1.02E+01
18.5	3.27E+01	1.75E-01	1.02E+01
18.55	3.29E+01	2.33E-01	1.01E+01
18.6	3.29E+01	2.04E-01	9.90E+00
18.65	3.30E+01	2.61E-01	1.01E+01
18.7	3.31E+01	1.75E-01	1.01E+01
18.75	3.31E+01	2.90E-01	1.02E+01
18.8	3.34E+01	2.61E-01	1.02E+01
18.85	3.35E+01	2.33E-01	1.02E+01
18.9	3.34E+01	2.04E-01	1.01E+01
18.95	3.36E+01	2.04E-01	1.01E+01
19	3.37E+01	2.33E-01	9.91E+00
19.05	3.39E+01	2.33E-01	1.02E+01
19.1	3.40E+01	2.04E-01	1.02E+01
19.15	3.40E+01	2.33E-01	8.46E+00
19.2	3.41E+01	2.61E-01	6.17E+00
19.25	3.42E+01	1.46E-01	4.23E+00
19.3	3.42E+01	8.83E-02	2.87E+00
19.35	3.41E+01	1.46E-01	1.90E+00
19.4	3.42E+01	2.61E-01	1.17E+00
19.45	3.41E+01	2.04E-01	6.30E-01
19.5	3.42E+01	2.04E-01	1.95E-02
19.55	3.41E+01	2.33E-01	-8.69E-04
19.6	3.42E+01	1.46E-01	-8.69E-04
19.65	3.42E+01	2.61E-01	-8.69E-04
19.7	3.42E+01	2.33E-01	-8.69E-04
19.75	3.42E+01	2.33E-01	-2.12E-02
19.8	3.42E+01	2.04E-01	-5.96E-03
19.85	3.42E+01	2.61E-01	-8.69E-04
19.9	3.42E+01	2.90E-01	-8.69E-04
19.95	3.42E+01	2.04E-01	-8.69E-04
20	3.42E+01	2.04E-01	-8.69E-04
20.05	3.42E+01	2.33E-01	-8.69E-04
20.1	3.42E+01	1.75E-01	-8.69E-04
20.15	3.42E+01	2.04E-01	-8.69E-04
20.2	3.42E+01	2.33E-01	-8.69E-04
20.25	3.42E+01	1.75E-01	-8.69E-04
20.3	3.43E+01	3.48E-01	-8.69E-04
20.35	3.42E+01	2.61E-01	-8.69E-04
20.4	3.41E+01	2.04E-01	-8.69E-04
20.45	3.42E+01	2.61E-01	-8.69E-04
20.5	3.42E+01	1.75E-01	-8.69E-04
20.55	3.42E+01	2.61E-01	-8.69E-04
20.6	3.41E+01	2.33E-01	-8.69E-04
20.65	3.42E+01	2.61E-01	-8.69E-04
20.7	3.42E+01	1.46E-01	-8.69E-04
20.75	3.42E+01	2.33E-01	-8.69E-04
20.8	3.42E+01	2.04E-01	-8.69E-04
20.85	3.42E+01	1.75E-01	-8.69E-04
20.9	3.42E+01	2.90E-01	-8.69E-04
20.95	3.42E+01	2.61E-01	-8.69E-04
21	3.43E+01	2.04E-01	-8.69E-04
21.05	3.42E+01	2.33E-01	-8.69E-04
21.1	3.41E+01	2.33E-01	-8.69E-04
21.15	3.43E+01	2.33E-01	-8.69E-04
21.2	3.43E+01	2.04E-01	-8.69E-04
21.25	3.43E+01	2.61E-01	-8.69E-04
21.3	3.42E+01	2.90E-01	-8.69E-04
21.35	3.42E+01	2.33E-01	-8.69E-04
21.4	3.42E+01	1.75E-01	-8.69E-04
21.45	3.41E+01	1.75E-01	-8.69E-04
21.5	3.41E+01	1.46E-01	-8.69E-04
21.55	3.42E+01	2.04E-01	-8.69E-04
21.6	3.43E+01	1.75E-01	-8.69E-04
21.65	3.42E+01	1.75E-01	-8.69E-04
21.7	3.41E+01	1.75E-01	-8.69E-04
21.75	3.42E+01	2.04E-01	-8.69E-04
21.8	3.43E+01	2.04E-01	-8.69E-04
21.85	3.42E+01	2.61E-01	-8.69E-04
21.9	3.42E+01	2.61E-01	-8.69E-04
21.95	3.43E+01	2.90E-01	-8.69E-04
22	3.42E+01	2.33E-01	-8.69E-04
22.05	3.42E+01	2.61E-01	-8.69E-04
22.1	3.43E+01	2.04E-01	-8.69E-04
22.15	3.41E+01	2.04E-01	-8.69E-04
22.2	3.41E+01	1.75E-01	-8.69E-04
22.25	3.43E+01	3.19E-01	-8.69E-04
22.3	3.42E+01	1.75E-01	-8.69E-04
22.35	3.42E+01	1.17E-01	-8.69E-04
22.4	3.42E+01	2.90E-01	-8.69E-04
22.45	3.42E+01	2.33E-01	-8.69E-04
22.5	3.42E+01	2.33E-01	-8.69E-04
22.55	3.42E+01	2.61E-01	-8.69E-04
22.6	3.43E+01	3.19E-01	-8.69E-04
22.65	3.42E+01	1.46E-01	-8.69E-04
22.7	3.43E+01	2.04E-01	-8.69E-04
22.75	3.42E+01	2.04E-01	-8.69E-04
22.8	3.42E+01	2.04E-01	-8.69E-04
22.85	3.43E+01	1.75E-01	-8.69E-04
22.9	3.43E+01	2.61E-01	4.22E-03
22.95	3.43E+01	2.33E-01	-8.69E-04
23	3.42E+01	2.33E-01	-8.69E-04
23.05	3.42E+01	1.75E-01	-8.69E-04
23.1	3.42E+01	8.83E-02	-8.69E-04
23.15	3.43E+01	2.33E-01	-8.69E-04
23.2	3.43E+01	2.33E-01	-8.69E-04
23.25	3.43E+01	2.04E-01	-8.69E-04
23.3	3.43E+01	2.61E-01	-8.69E-04
23.35	3.43E+01	8.83E-02	-8.69E-04
23.4	3.43E+01	3.19E-01	-8.69E-04
23.45	3.43E+01	2.33E-01	-8.69E-04
23.5	3.42E+01	2.04E-01	-8.69E-04
23.55	3.21E+01	1.75E-01	-8.69E-04
23.6	3.59E+01	2.04E-01	-8.69E-04
23.65	3.35E+01	2.61E-01	-8.69E-04
23.7	3.45E+01	2.04E-01	-8.69E-04
23.75	3.41E+01	2.33E-01	-8.69E-04
23.8	3.41E+01	2.33E-01	-8.69E-04
23.85	3.40E+01	2.61E-01	-8.69E-04
23.9	3.37E+01	1.75E-01	-8.69E-04
23.95	3.39E+01	-1.43E-01	-8.69E-04
24	3.36E+01	7.81E-01	-8.69E-04
24.05	3.35E+01	1.21E+00	-8.69E-04
24.1	3.35E+01	3.19E-01	-8.69E-04
24.15	3.35E+01	-2.72E-02	-8.69E-04
24.2	3.34E+01	1.46E-01	-8.69E-04
24.25	3.32E+01	6.37E-01	-8.69E-04
24.3	3.33E+01	3.48E-01	-8.69E-04
24.35	3.33E+01	1.01E+00	-8.69E-04
24.4	3.30E+01	7.23E-01	-8.69E-04
24.45	3.29E+01	6.66E-01	-8.69E-04
24.5	3.29E+01	7.81E-01	-8.69E-04
24.55	3.28E+01	1.27E+00	-8.69E-04
24.6	3.26E+01	1.30E+00	-8.69E-04
24.65	3.25E+01	1.65E+00	-8.69E-04
24.7	3.26E+01	2.17E+00	-8.69E-04
24.75	3.24E+01	1.36E+00	-8.69E-04
24.8	3.24E+01	2.31E+00	-8.69E-04
24.85	3.21E+01	3.09E+00	-8.69E-04
24.9	3.22E+01	1.96E+00	-8.69E-04
24.95	3.20E+01	2.54E+00	-8.69E-04
25	3.19E+01	2.25E+00	-8.69E-04
25.05	3.18E+01	2.48E+00	-8.69E-04
25.1	3.18E+01	2.86E+00	-8.69E-04
25.15	3.17E+01	2.57E+00	-8.69E-04
25.2	3.16E+01	2.51E+00	-8.69E-04
25.25	3.15E+01	3.00E+00	-8.69E-04
25.3	3.14E+01	2.89E+00	-8.69E-04
25.35	3.13E+01	2.97E+00	-8.69E-04
25.4	3.11E+01	3.18E+00	-8.69E-04
25.45	3.10E+01	2.95E+00	-8.69E-04
25.5	3.10E+01	3.32E+00	-8.69E-04
25.55	3.09E+01	3.15E+00	-8.69E-04
25.6	3.07E+01	3.06E+00	-8.69E-04
25.65	3.06E+01	3.21E+00	-8.69E-04
25.7	3.07E+01	3.61E+00	-8.69E-04
25.75	3.04E+01	3.70E+00	-8.69E-04
25.8	3.04E+01	3.58E+00	-8.69E-04
25.85	3.03E+01	3.84E+00	-8.69E-04
25.9	3.03E+01	3.58E+00	-8.69E-04
25.95	3.01E+01	3.98E+00	-8.69E-04
26	3.00E+01	4.13E+00	-8.69E-04
26.05	2.99E+01	3.90E+00	-8.69E-04
26.1	2.98E+01	4.01E+00	-8.69E-04
26.15	2.98E+01	3.87E+00	-8.69E-04
26.2	2.97E+01	4.33E+00	-8.69E-04
26.25	2.96E+01	4.16E+00	-8.69E-04
26.3	2.94E+01	4.33E+00	-8.69E-04
26.35	2.93E+01	4.45E+00	-8.69E-04
26.4	2.92E+01	4.19E+00	-8.69E-04
26.45	2.92E+01	4.59E+00	-8.69E-04
26.5	2.91E+01	4.71E+00	-8.69E-04
26.55	2.89E+01	4.94E+00	-8.69E-04
26.6	2.89E+01	4.50E+00	-8.69E-04
26.65	2.88E+01	4.79E+00	-8.69E-04
26.7	2.87E+01	4.97E+00	-8.69E-04
26.75	2.87E+01	5.49E+00	-8.69E-04
26.8	2.86E+01	5.11E+00	-8.69E-04
26.85	2.85E+01	5.00E+00	-8.69E-04
26.9	2.83E+01	4.97E+00	-8.69E-04
26.95	2.82E+01	5.02E+00	-8.69E-04
27	2.81E+01	5.20E+00	-8.69E-04
27.05	2.80E+01	5.34E+00	-8.69E-04
27.1	2.80E+01	4.94E+00	-8.69E-04
27.15	2.78E+01	5.28E+00	-8.69E-04
27.2	2.78E+01	5.40E+00	-8.69E-04
27.25	2.77E+01	5.57E+00	-8.69E-04
27.3	2.76E+01	5.46E+00	-8.69E-04
27.35	2.75E+01	5.75E+00	-8.69E-04
27.4	2.74E+01	5.40E+00	-8.69E-04
27.45	2.74E+01	5.66E+00	-8.69E-04
27.5	2.72E+01	6.21E+00	-8.69E-04
27.55	2.72E+01	5.98E+00	-8.69E-04
27.6	2.70E+01	5.95E+00	-8.69E-04
