2.25	3.49E-01	1.46E-01	-8.69E-04
2.3	4.05E-01	8.83E-02	-8.69E-04
2.35	4.62E-01	3.06E-02	-8.69E-04
2.4	3.77E-01	1.70E-03	-8.69E-04
2.45	3.77E-01	-5.60E-02	-8.69E-04
2.5	3.77E-01	-5.60E-02	-8.69E-04
2.55	4.05E-01	-5.60E-02	-8.69E-04
2.6	3.77E-01	8.83E-02	-8.69E-04
2.65	3.77E-01	5.94E-02	-8.69E-04
2.7	2.93E-01	1.75E-01	-8.69E-04
2.75	2.93E-01	1.17E-01	-8.69E-04
2.8	3.21E-01	8.83E-02	-8.69E-04
2.85	4.05E-01	8.83E-02	-8.69E-04
2.9	3.49E-01	3.06E-02	-8.69E-04
2.95	4.05E-01	-2.72E-02	-8.69E-04
3	4.05E-01	1.70E-03	-8.69E-04
3.05	4.05E-01	-1.14E-01	-8.69E-04
3.1	3.21E-01	3.06E-02	-8.69E-04
3.15	4.05E-01	-2.72E-02	-8.69E-04
3.2	4.34E-01	1.70E-03	-8.69E-04
3.25	4.05E-01	1.70E-03	-8.69E-04
3.3	4.34E-01	5.94E-02	-8.69E-04
3.35	4.05E-01	3.06E-02	-8.69E-04
3.4	4.05E-01	3.06E-02	-8.69E-04
3.45	3.49E-01	1.75E-01	-8.69E-04
3.5	3.77E-01	1.17E-01	-8.69E-04
3.55	3.49E-01	2.33E-01	-8.69E-04
3.6	3.77E-01	1.46E-01	-8.69E-04
3.65	3.77E-01	8.83E-02	-8.69E-04
3.7	4.05E-01	1.46E-01	-8.69E-04
3.75	3.77E-01	3.06E-02	-8.69E-04
3.8	4.34E-01	1.17E-01	-8.69E-04
3.85	4.62E-01	1.17E-01	-8.69E-04
3.9	4.34E-01	1.75E-01	-8.69E-04
3.95	4.34E-01	8.83E-02	-8.69E-04
4	3.77E-01	1.17E-01	-8.69E-04
4.05	3.77E-01	1.75E-01	-8.69E-04
4.1	4.05E-01	1.17E-01	-8.69E-04
4.15	2.93E-01	5.94E-02	-8.69E-04
4.2	4.05E-01	5.94E-02	-8.69E-04
4.25	2.93E-01	8.83E-02	-8.69E-04
4.3	3.49E-01	1.17E-01	-8.69E-04
4.35	4.34E-01	-2.72E-02	-8.69E-04
4.4	4.05E-01	1.70E-03	-8.69E-04
4.45	2.93E-01	1.70E-03	-8.69E-04
4.5	4.62E-01	1.17E-01	-8.69E-04
4.55	4.62E-01	1.17E-01	-8.69E-04
4.6	4.34E-01	1.46E-01	-8.69E-04
4.65	4.34E-01	1.46E-01	-8.69E-04
4.7	4.34E-01	2.33E-01	-8.69E-04
4.75	4.62E-01	8.83E-02	-8.69E-04
4.8	4.05E-01	1.75E-01	-8.69E-04
4.85	4.34E-01	1.75E-01	-8.69E-04
4.9	3.21E-01	1.17E-01	-8.69E-04
4.95	4.05E-01	3.06E-02	-8.69E-04
5	3.21E-01	1.46E-01	-8.69E-04
5.05	3.21E-01	1.46E-01	-8.69E-04
5.1	3.77E-01	1.75E-01	-8.69E-04
5.15	4.34E-01	5.94E-02	-8.69E-04
5.2	3.77E-01	2.04E-01	-8.69E-04
5.25	3.77E-01	2.04E-01	-8.69E-04
5.3	4.05E-01	1.17E-01	-8.69E-04
5.35	4.05E-01	8.83E-02	-8.69E-04
5.4	4.90E-01	1.17E-01	-8.69E-04
5.45	4.90E-01	1.75E-01	-8.69E-04
5.5	4.05E-01	1.17E-01	-8.69E-04
5.55	3.49E-01	3.06E-02	-8.69E-04
5.6	4.62E-01	1.17E-01	1.85E+00
5.65	3.21E-01	5.94E-02	4.96E+00
5.7	4.34E-01	8.83E-02	6.62E+00
5.75	2.93E-01	5.94E-02	7.68E+00
5.8	4.34E-01	1.75E-01	8.43E+00
5.85	3.77E-01	1.17E-01	8.68E+00
5.9	4.05E-01	1.75E-01	9.03E+00
5.95	4.90E-01	1.75E-01	8.89E+00
6	4.05E-01	2.04E-01	9.16E+00
6.05	4.34E-01	2.04E-01	9.37E+00
6.1	2.93E-01	2.04E-01	9.36E+00
6.15	3.77E-01	2.04E-01	9.57E+00
6.2	3.49E-01	2.04E-01	9.63E+00
6.25	4.05E-01	2.61E-01	9.79E+00
6.3	4.05E-01	2.90E-01	9.58E+00
6.35	4.34E-01	1.17E-01	9.35E+00
6.4	4.05E-01	2.04E-01	9.37E+00
6.45	3.77E-01	1.46E-01	9.60E+00
6.5	3.21E-01	1.46E-01	9.84E+00
6.55	3.77E-01	1.46E-01	9.61E+00
6.6	2.65E-01	2.04E-01	9.82E+00
6.65	4.34E-01	1.46E-01	9.88E+00
6.7	3.49E-01	8.83E-02	9.68E+00
6.75	3.77E-01	1.70E-03	9.76E+00
6.8	3.77E-01	1.70E-03	9.88E+00
6.85	3.77E-01	1.70E-03	9.87E+00
6.9	2.93E-01	3.06E-02	9.94E+00
6.95	3.77E-01	3.06E-02	1.01E+01
7	4.34E-01	1.70E-03	1.01E+01
7.05	4.05E-01	-1.43E-01	1.01E+01
7.1	3.49E-01	-8.49E-02	9.95E+00
7.15	4.05E-01	-8.49E-02	1.01E+01
7.2	3.77E-01	-1.14E-01	1.02E+01
7.25	3.21E-01	-2.72E-02	1.02E+01
7.3	-2.42E-01	3.06E-02	1.01E+01
7.35	4.80E+00	5.94E-02	1.01E+01
7.4	3.14E+00	1.17E-01	1.01E+01
7.45	3.25E+00	8.83E-02	1.02E+01
7.5	4.82E+00	1.70E-03	1.01E+01
7.55	3.53E+00	5.94E-02	1.01E+01
7.6	4.46E+00	3.06E-02	9.99E+00
7.65	7.33E+00	-5.60E-02	1.02E+01
7.7	4.80E+00	1.17E-01	1.01E+01
7.75	4.15E+00	3.06E-02	1.02E+01
7.8	3.84E+00	5.94E-02	1.01E+01
7.85	6.40E+00	-2.72E-02	1.01E+01
7.9	6.93E+00	-2.72E-02	1.01E+01
7.95	6.93E+00	3.06E-02	1.02E+01
8	8.65E+00	1.70E-03	1.01E+01
8.05	4.43E+00	-2.72E-02	1.00E+01
8.1	5.10E+00	1.17E-01	1.00E+01
8.15	5.70E+00	1.17E-01	1.02E+01
8.2	6.65E+00	-5.60E-02	1.01E+01
8.25	5.19E+00	8.83E-02	1.01E+01
8.3	4.32E+00	2.90E-01	1.01E+01
8.35	7.07E+00	-1.71E-01	1.01E+01
8.4	6.40E+00	-1.43E-01	9.99E+00
8.45	7.27E+00	3.06E-02	1.02E+01
8.5	5.92E+00	-2.72E-02	1.02E+01
8.55	6.09E+00	3.06E-02	1.02E+01
8.6	5.19E+00	5.94E-02	1.02E+01
8.65	5.08E+00	1.99E+00	1.00E+01
8.7	5.13E+00	3.48E-01	1.01E+01
8.75	5.08E+00	3.06E-02	1.02E+01
8.8	5.25E+00	4.35E-01	1.01E+01
8.85	6.79E+00	1.79E+00	1.00E+01
8.9	7.30E+00	7.52E-01	1.00E+01
8.95	5.95E+00	7.23E-01	1.02E+01
9	6.12E+00	8.39E-01	1.01E+01
9.05	6.26E+00	5.79E-01	9.97E+00
9.1	8.59E+00	8.68E-01	1.02E+01
9.15	6.12E+00	4.06E-01	1.02E+01
9.2	7.02E+00	1.24E+00	1.02E+01
9.25	8.82E+00	1.04E+00	1.01E+01
9.3	6.68E+00	6.66E-01	1.01E+01
9.35	6.93E+00	8.10E-01	1.01E+01
9.4	6.85E+00	5.79E-01	1.01E+01
9.45	7.02E+00	1.04E+00	1.01E+01
9.5	6.74E+00	1.56E+00	1.00E+01
9.55	6.40E+00	1.62E+00	9.94E+00
9.6	7.89E+00	2.33E-01	9.91E+00
9.65	5.92E+00	1.30E+00	1.01E+01
9.7	6.34E+00	9.25E-01	1.00E+01
9.75	7.64E+00	1.33E+00	1.01E+01
9.8	6.23E+00	1.73E+00	1.02E+01
9.85	6.54E+00	1.16E+00	1.01E+01
9.9	6.46E+00	2.63E+00	1.01E+01
9.95	6.74E+00	1.85E+00	1.02E+01
10	6.82E+00	2.02E+00	1.02E+01
10.05	7.19E+00	7.81E-01	1.02E+01
10.1	6.96E+00	3.78E+00	1.00E+01
10.15	6.43E+00	2.54E+00	9.88E+00
10.2	6.46E+00	2.54E+00	1.01E+01
10.25	6.29E+00	3.87E+00	9.96E+00
10.3	7.30E+00	1.33E+00	9.91E+00
10.35	6.06E+00	3.15E+00	1.01E+01
10.4	7.05E+00	3.61E+00	1.01E+01
10.45	7.16E+00	5.14E+00	1.02E+01
10.5	7.58E+00	3.70E+00	1.01E+01
10.55	6.62E+00	3.21E+00	1.01E+01
10.6	6.34E+00	4.16E+00	1.02E+01
10.65	6.51E+00	2.80E+00	1.02E+01
10.7	6.88E+00	1.59E+00	1.01E+01
10.75	7.24E+00	2.57E+00	1.01E+01
10.8	7.44E+00	3.58E+00	1.01E+01
10.85	8.31E+00	3.75E+00	1.02E+01
10.9	7.41E+00	3.98E+00	1.01E+01
10.95	6.54E+00	2.97E+00	1.00E+01
11	6.62E+00	3.61E+00	1.00E+01
11.05	7.07E+00	3.06E+00	1.02E+01
11.1	7.44E+00	2.63E+00	1.02E+01
11.15	7.38E+00	1.50E+00	1.01E+01
11.2	7.02E+00	2.97E+00	9.92E+00
11.25	7.22E+00	4.13E+00	1.02E+01
11.3	7.13E+00	2.46E+00	1.01E+01
11.35	7.07E+00	2.34E+00	1.01E+01
11.4	7.83E+00	3.03E+00	1.01E+01
11.45	7.86E+00	1.99E+00	1.01E+01
11.5	7.95E+00	3.15E+00	1.02E+01
11.55	7.53E+00	2.95E+00	1.00E+01
11.6	7.53E+00	4.85E+00	1.02E+01
11.65	7.41E+00	4.24E+00	1.01E+01
11.7	7.67E+00	2.71E+00	1.00E+01
11.75	7.89E+00	3.81E+00	1.02E+01
11.8	7.58E+00	2.89E+00	1.02E+01
11.85	7.95E+00	2.86E+00	1.01E+01
11.9	7.64E+00	3.00E+00	1.02E+01
11.95	7.86E+00	3.21E+00	1.02E+01
12	8.00E+00	2.92E+00	1.02E+01
12.05	7.75E+00	3.21E+00	1.01E+01
12.1	7.47E+00	3.98E+00	1.00E+01
12.15	7.81E+00	3.03E+00	1.02E+01
12.2	7.61E+00	3.29E+00	1.02E+01
12.25	8.03E+00	3.47E+00	1.02E+01
12.3	7.98E+00	3.44E+00	1.01E+01
12.35	7.75E+00	3.41E+00	1.01E+01
12.4	8.23E+00	3.47E+00	1.02E+01
12.45	8.48E+00	2.95E+00	1.02E+01
12.5	8.48E+00	4.04E+00	1.02E+01
12.55	7.98E+00	3.78E+00	1.00E+01
12.6	8.43E+00	4.04E+00	1.01E+01
12.65	8.51E+00	3.98E+00	1.02E+01
12.7	8.90E+00	4.48E+00	1.00E+01
12.75	8.26E+00	4.07E+00	1.01E+01
12.8	8.54E+00	4.13E+00	1.02E+01
12.85	8.57E+00	4.01E+00	1.02E+01
12.9	8.65E+00	4.62E+00	1.01E+01
12.95	8.59E+00	4.48E+00	1.01E+01
13	1.03E+01	4.33E+00	1.02E+01
13.05	8.90E+00	4.53E+00	1.01E+01
13.1	8.59E+00	4.56E+00	9.96E+00
13.15	8.82E+00	4.36E+00	1.01E+01
13.2	8.96E+00	4.91E+00	1.01E+01
13.25	9.35E+00	4.50E+00	1.02E+01
13.3	8.82E+00	4.74E+00	1.01E+01
13.35	9.16E+00	4.97E+00	9.98E+00
13.4	9.35E+00	5.00E+00	1.00E+01
13.45	9.21E+00	5.57E+00	1.00E+01
13.5	9.13E+00	5.23E+00	1.01E+01
13.55	9.44E+00	5.60E+00	1.01E+01
13.6	9.38E+00	5.63E+00	9.87E+00
13.65	9.41E+00	6.09E+00	1.02E+01
13.7	9.33E+00	5.57E+00	1.01E+01
13.75	9.30E+00	5.60E+00	1.01E+01
13.8	9.33E+00	5.77E+00	1.01E+01
13.85	9.66E+00	5.80E+00	1.01E+01
13.9	9.69E+00	6.12E+00	1.00E+01
13.95	9.55E+00	6.01E+00	1.01E+01
14	9.75E+00	6.32E+00	1.01E+01
14.05	9.72E+00	6.09E+00	9.48E+00
14.1	9.64E+00	5.92E+00	1.01E+01
14.15	9.86E+00	5.98E+00	1.00E+01
14.2	1.00E+01	5.83E+00	9.98E+00
14.25	1.01E+01	6.29E+00	1.02E+01
14.3	9.97E+00	6.21E+00	9.97E+00
14.35	9.83E+00	6.35E+00	1.02E+01
14.4	1.02E+01	6.35E+00	1.01E+01
14.45	1.01E+01	6.52E+00	1.01E+01
14.5	1.03E+01	6.55E+00	1.02E+01
14.55	1.03E+01	6.52E+00	1.02E+01
14.6	1.04E+01	6.70E+00	1.02E+01
14.65	1.03E+01	6.99E+00	1.01E+01
14.7	1.01E+01	6.84E+00	1.02E+01
14.75	1.08E+01	7.10E+00	1.01E+01
14.8	1.05E+01	7.19E+00	1.02E+01
14.85	1.04E+01	7.25E+00	1.01E+01
14.9	1.04E+01	7.25E+00	1.01E+01
14.95	1.05E+01	7.36E+00	1.01E+01
15	1.05E+01	7.39E+00	1.02E+01
15.05	1.07E+01	7.16E+00	1.01E+01
15.1	1.05E+01	7.39E+00	1.00E+01
15.15	1.07E+01	7.42E+00	1.01E+01
15.2	1.06E+01	7.30E+00	1.02E+01
15.25	1.06E+01	7.16E+00	1.01E+01
15.3	1.11E+01	7.77E+00	1.02E+01
15.35	1.06E+01	7.97E+00	1.01E+01
15.4	1.10E+01	8.11E+00	9.92E+00
15.45	1.07E+01	8.34E+00	1.02E+01
15.5	1.10E+01	8.57E+00	1.01E+01
15.55	1.08E+01	7.97E+00	1.02E+01
15.6	1.11E+01	7.97E+00	1.02E+01
15.65	1.11E+01	8.11E+00	1.02E+01
15.7	1.09E+01	8.46E+00	1.02E+01
15.75	1.11E+01	8.43E+00	1.02E+01
15.8	1.10E+01	8.60E+00	1.01E+01
15.85	1.10E+01	8.60E+00	1.02E+01
15.9	1.10E+01	8.55E+00	1.01E+01
15.95	1.10E+01	8.34E+00	1.01E+01
16	1.11E+01	8.63E+00	1.01E+01
16.05	1.11E+01	8.60E+00	1.01E+01
16.1	1.10E+01	8.49E+00	1.02E+01
16.15	1.12E+01	8.40E+00	9.91E+00
16.2	1.12E+01	8.55E+00	9.94E+00
16.25	1.13E+01	8.52E+00	1.02E+01
16.3	1.12E+01	8.89E+00	1.02E+01
16.35	1.13E+01	8.40E+00	1.00E+01
16.4	1.13E+01	8.57E+00	1.01E+01
16.45	1.12E+01	8.98E+00	1.01E+01
16.5	1.13E+01	8.69E+00	1.01E+01
16.55	1.15E+01	8.72E+00	9.85E+00
16.6	1.14E+01	8.80E+00	1.01E+01
16.65	1.14E+01	8.95E+00	1.02E+01
16.7	1.14E+01	8.78E+00	1.01E+01
16.75	1.14E+01	9.01E+00	1.02E+01
16.8	1.17E+01	9.12E+00	1.02E+01
16.85	1.15E+01	9.41E+00	1.02E+01
16.9	1.17E+01	9.15E+00	1.02E+01
16.95	1.15E+01	9.21E+00	1.01E+01
17	1.18E+01	9.01E+00	1.02E+01
17.05	1.16E+01	9.06E+00	1.02E+01
17.1	1.17E+01	9.32E+00	1.02E+01
17.15	1.18E+01	9.35E+00	1.02E+01
17.2	1.20E+01	9.47E+00	9.93E+00
17.25	1.18E+01	9.58E+00	1.01E+01
17.3	1.19E+01	9.58E+00	9.92E+00
17.35	1.19E+01	9.56E+00	9.96E+00
17.4	1.18E+01	9.73E+00	1.01E+01
17.45	1.20E+01	9.76E+00	9.84E+00
17.5	1.18E+01	9.90E+00	1.02E+01
17.55	1.19E+01	1.00E+01	9.89E+00
17.6	1.19E+01	9.93E+00	1.02E+01
17.65	1.20E+01	1.01E+01	1.01E+01
17.7	1.20E+01	1.03E+01	9.91E+00
17.75	1.19E+01	1.04E+01	1.02E+01
17.8	1.21E+01	1.04E+01	1.01E+01
17.85	1.21E+01	1.04E+01	1.02E+01
17.9	1.22E+01	1.05E+01	1.02E+01
17.95	1.21E+01	1.06E+01	1.02E+01
18	1.21E+01	1.06E+01	1.02E+01
18.05	1.23E+01	1.08E+01	1.00E+01
18.1	1.23E+01	1.06E+01	1.02E+01
18.15	1.22E+01	1.09E+01	1.01E+01
18.2	1.24E+01	1.10E+01	9.97E+00
18.25	1.23E+01	1.12E+01	1.02E+01
18.3	1.23E+01	1.13E+01	1.01E+01
18.35	1.24E+01	1.14E+01	9.87E+00
18.4	1.23E+01	1.13E+01	1.02E+01
18.45	1.26E+01	1.13E+01	9.91E+00
18.5	1.25E+01	1.13E+01	1.01E+01
18.55	1.29E+01	1.17E+01	1.02E+01
18.6	1.27E+01	1.16E+01	1.03E+01
18.65	1.28E+01	1.17E+01	1.02E+01
18.7	1.27E+01	1.17E+01	1.01E+01
18.75	1.28E+01	1.20E+01	1.00E+01
18.8	1.28E+01	1.19E+01	1.02E+01
18.85	1.28E+01	1.21E+01	1.02E+01
18.9	1.28E+01	1.19E+01	1.01E+01
18.95	1.29E+01	1.20E+01	1.01E+01
19	1.28E+01	1.22E+01	1.01E+01
19.05	1.30E+01	1.23E+01	1.02E+01
19.1	1.29E+01	1.23E+01	1.02E+01
19.15	1.30E+01	1.24E+01	1.01E+01
19.2	1.33E+01	1.25E+01	1.03E+01
19.25	1.30E+01	1.24E+01	9.99E+00
19.3	1.30E+01	1.27E+01	9.96E+00
19.35	1.32E+01	1.26E+01	1.02E+01
19.4	1.32E+01	1.26E+01	1.01E+01
19.45	1.32E+01	1.26E+01	1.02E+01
19.5	1.36E+01	1.28E+01	1.02E+01
19.55	1.32E+01	1.29E+01	1.01E+01
19.6	1.34E+01	1.32E+01	1.02E+01
19.65	1.32E+01	1.32E+01	1.02E+01
19.7	1.35E+01	1.31E+01	1.02E+01
19.75	1.33E+01	1.33E+01	1.01E+01
19.8	1.36E+01	1.35E+01	1.02E+01
19.85	1.34E+01	1.37E+01	1.00E+01
19.9	1.34E+01	1.37E+01	1.02E+01
19.95	1.37E+01	1.39E+01	1.02E+01
20	1.36E+01	1.38E+01	1.02E+01
20.05	1.37E+01	1.40E+01	9.89E+00
20.1	1.38E+01	1.41E+01	1.02E+01
20.15	1.37E+01	1.43E+01	1.02E+01
20.2	1.37E+01	1.43E+01	1.01E+01
20.25	1.39E+01	1.43E+01	1.02E+01
20.3	1.38E+01	1.44E+01	1.02E+01
20.35	1.37E+01	1.44E+01	1.02E+01
20.4	1.37E+01	1.44E+01	1.01E+01
20.45	1.39E+01	1.45E+01	1.01E+01
20.5	1.39E+01	1.46E+01	1.02E+01
20.55	1.39E+01	1.46E+01	1.01E+01
20.6	1.39E+01	1.48E+01	1.01E+01
20.65	1.39E+01	1.49E+01	1.01E+01
20.7	1.40E+01	1.48E+01	9.93E+00
20.75	1.41E+01	1.50E+01	1.02E+01
20.8	1.39E+01	1.51E+01	9.94E+00
20.85	1.42E+01	1.52E+01	1.01E+01
20.9	1.40E+01	1.52E+01	1.02E+01
20.95	1.43E+01	1.53E+01	1.02E+01
21	1.43E+01	1.55E+01	1.01E+01
21.05	1.42E+01	1.55E+01	1.02E+01
21.1	1.42E+01	1.55E+01	9.91E+00
21.15	1.43E+01	1.56E+01	1.01E+01
21.2	1.46E+01	1.57E+01	1.02E+01
21.25	1.45E+01	1.59E+01	1.03E+01
21.3	1.45E+01	1.57E+01	1.02E+01
21.35	1.45E+01	1.58E+01	1.02E+01
21.4	1.44E+01	1.62E+01	1.03E+01
21.45	1.46E+01	1.62E+01	1.00E+01
21.5	1.46E+01	1.62E+01	1.01E+01
21.55	1.45E+01	1.63E+01	1.01E+01
21.6	1.46E+01	1.65E+01	1.02E+01
21.65	1.48E+01	1.65E+01	1.02E+01
21.7	1.47E+01	1.66E+01	1.02E+01
21.75	1.48E+01	1.66E+01	1.02E+01
21.8	1.46E+01	1.68E+01	1.02E+01
21.85	1.48E+01	1.67E+01	1.01E+01
21.9	1.49E+01	1.70E+01	1.02E+01
21.95	1.48E+01	1.69E+01	1.02E+01
22	1.49E+01	1.72E+01	1.01E+01
22.05	1.49E+01	1.74E+01	1.01E+01
22.1	1.50E+01	1.74E+01	1.01E+01
22.15	1.50E+01	1.76E+01	1.02E+01
22.2	1.50E+01	1.76E+01	1.02E+01
22.25	1.49E+01	1.75E+01	1.00E+01
22.3	1.53E+01	1.76E+01	9.96E+00
22.35	1.52E+01	1.78E+01	1.01E+01
22.4	1.52E+01	1.80E+01	1.02E+01
22.45	1.53E+01	1.80E+01	1.02E+01
22.5	1.55E+01	1.79E+01	1.02E+01
22.55	1.55E+01	1.80E+01	1.03E+01
22.6	1.56E+01	1.81E+01	1.02E+01
22.65	1.56E+01	1.83E+01	1.02E+01
22.7	1.55E+01	1.84E+01	1.03E+01
22.75	1.56E+01	1.84E+01	1.01E+01
22.8	1.58E+01	1.84E+01	1.01E+01
22.85	1.56E+01	1.86E+01	1.01E+01
22.9	1.57E+01	1.86E+01	1.00E+01
22.95	1.57E+01	1.87E+01	1.03E+01
23	1.58E+01	1.88E+01	9.99E+00
23.05	1.58E+01	1.87E+01	1.02E+01
23.1	1.59E+01	1.89E+01	1.02E+01
23.15	1.58E+01	1.89E+01	1.02E+01
23.2	1.57E+01	1.92E+01	1.02E+01
23.25	1.58E+01	1.93E+01	1.02E+01
23.3	1.58E+01	1.92E+01	1.01E+01
23.35	1.59E+01	1.92E+01	1.02E+01
23.4	1.60E+01	1.93E+01	1.01E+01
23.45	1.59E+01	1.95E+01	1.02E+01
23.5	1.59E+01	1.95E+01	9.95E+00
23.55	1.61E+01	1.97E+01	1.02E+01
23.6	1.60E+01	1.96E+01	1.02E+01
23.65	1.60E+01	1.99E+01	1.02E+01
23.7	1.61E+01	1.98E+01	1.01E+01
23.75	1.61E+01	1.99E+01	1.01E+01
23.8	1.61E+01	1.99E+01	1.03E+01
23.85	1.62E+01	2.00E+01	1.01E+01
23.9	1.62E+01	2.02E+01	1.02E+01
23.95	1.63E+01	2.01E+01	1.04E+01
24	1.64E+01	2.01E+01	1.02E+01
24.05	1.63E+01	2.02E+01	1.02E+01
24.1	1.64E+01	2.04E+01	1.02E+01
24.15	1.64E+01	2.09E+01	1.00E+01
24.2	1.64E+01	2.10E+01	1.02E+01
24.25	1.65E+01	2.09E+01	9.94E+00
24.3	1.64E+01	2.10E+01	1.02E+01
24.35	1.64E+01	2.10E+01	1.02E+01
24.4	1.66E+01	2.11E+01	1.02E+01
24.45	1.68E+01	2.13E+01	1.01E+01
24.5	1.68E+01	2.14E+01	1.02E+01
24.55	1.68E+01	2.12E+01	1.04E+01
24.6	1.66E+01	2.14E+01	1.02E+01
24.65	1.68E+01	2.17E+01	1.02E+01
24.7	1.67E+01	2.16E+01	1.03E+01
24.75	1.66E+01	2.16E+01	1.03E+01
24.8	1.69E+01	2.18E+01	1.03E+01
24.85	1.70E+01	2.23E+01	1.03E+01
24.9	1.70E+01	2.19E+01	1.01E+01
24.95	1.68E+01	2.19E+01	1.02E+01
25	1.68E+01	2.21E+01	1.02E+01
25.05	1.68E+01	2.20E+01	1.03E+01
25.1	1.68E+01	2.23E+01	1.02E+01
25.15	1.70E+01	2.23E+01	1.03E+01
25.2	1.68E+01	2.25E+01	1.01E+01
25.25	1.70E+01	2.26E+01	1.04E+01
25.3	1.72E+01	2.27E+01	1.01E+01
25.35	1.71E+01	2.27E+01	1.02E+01
25.4	1.69E+01	2.26E+01	1.01E+01
25.45	1.72E+01	2.27E+01	1.02E+01
25.5	1.72E+01	2.28E+01	1.02E+01
25.55	1.71E+01	2.29E+01	1.02E+01
25.6	1.70E+01	2.29E+01	1.02E+01
25.65	1.72E+01	2.30E+01	1.02E+01
25.7	1.72E+01	2.31E+01	1.02E+01
25.75	1.71E+01	2.31E+01	1.02E+01
25.8	1.76E+01	2.34E+01	1.01E+01
25.85	1.73E+01	2.31E+01	1.02E+01
25.9	1.73E+01	2.34E+01	1.02E+01
25.95	1.74E+01	2.37E+01	1.01E+01
26	1.73E+01	2.37E+01	1.03E+01
26.05	1.73E+01	2.37E+01	1.03E+01
26.1	1.72E+01	2.38E+01	1.02E+01
26.15	1.73E+01	2.39E+01	1.03E+01
26.2	1.74E+01	2.39E+01	1.02E+01
26.25	1.74E+01	2.40E+01	8.27E+00
26.3	1.75E+01	2.42E+01	5.92E+00
26.35	1.73E+01	2.44E+01	4.17E+00
26.4	1.74E+01	2.45E+01	2.69E+00
26.45	1.76E+01	2.45E+01	1.77E+00
26.5	1.75E+01	2.47E+01	1.12E+00
26.55	1.75E+01	2.45E+01	5.84E-01
26.6	1.75E+01	2.45E+01	4.22E-03
26.65	1.76E+01	2.46E+01	-8.69E-04
26.7	1.75E+01	2.50E+01	-8.69E-04
26.75	1.74E+01	2.53E+01	-8.69E-04
26.8	1.74E+01	2.52E+01	-8.69E-04
26.85	1.74E+01	2.51E+01	-8.69E-04
26.9	1.73E+01	2.53E+01	-8.69E-04
26.95	1.74E+01	2.53E+01	-5.96E-03
27	1.74E+01	2.54E+01	-8.69E-04
27.05	1.74E+01	2.54E+01	-8.69E-04
27.1	1.73E+01	2.57E+01	-8.69E-04
27.15	1.73E+01	2.59E+01	-8.69E-04
27.2	1.73E+01	2.58E+01	-8.69E-04
27.25	1.73E+01	2.59E+01	-8.69E-04
27.3	1.72E+01	2.59E+01	-8.69E-04
27.35	1.72E+01	2.57E+01	-8.69E-04
27.4	1.71E+01	2.63E+01	-8.69E-04
27.45	1.72E+01	2.63E+01	-8.69E-04
27.5	1.70E+01	2.65E+01	-8.69E-04
27.55	1.71E+01	2.63E+01	-8.69E-04
27.6	1.72E+01	2.60E+01	-8.69E-04
27.65	1.71E+01	2.63E+01	-8.69E-04
27.7	1.70E+01	2.65E+01	-8.69E-04
27.75	1.70E+01	2.63E+01	-8.69E-04
