2.066725E+1	2.742158E+1	8.738928E+0
2.041397E+1	2.721954E+1	8.637125E+0
2.047025E+1	2.794112E+1	8.611674E+0
2.055468E+1	2.724840E+1	8.682936E+0
2.049840E+1	2.719068E+1	8.657486E+0
2.049840E+1	2.736385E+1	8.738928E+0
2.049840E+1	2.771021E+1	8.667666E+0
2.047025E+1	2.747931E+1	8.667666E+0
2.041397E+1	2.762362E+1	8.611674E+0
2.049840E+1	2.759476E+1	8.713477E+0
2.035769E+1	2.747931E+1	8.688026E+0
2.069539E+1	2.747931E+1	8.698207E+0
2.055468E+1	2.727727E+1	8.677846E+0
2.035769E+1	2.736385E+1	8.484420E+0
2.055468E+1	2.756590E+1	8.586223E+0
2.035769E+1	2.727727E+1	8.657486E+0
2.049840E+1	2.747931E+1	8.698207E+0
2.041397E+1	2.753703E+1	8.698207E+0
2.027326E+1	2.768135E+1	8.718567E+0
2.049840E+1	2.733499E+1	8.749108E+0
2.049840E+1	2.742158E+1	8.713477E+0
2.027326E+1	2.745044E+1	8.637125E+0
2.052654E+1	2.753703E+1	8.596404E+0
2.030141E+1	2.782566E+1	8.815280E+0
2.047025E+1	2.921109E+1	8.728748E+0
2.044211E+1	2.733499E+1	8.708387E+0
2.027326E+1	2.750817E+1	8.672756E+0
2.030141E+1	2.745044E+1	8.647305E+0
2.049840E+1	2.710409E+1	8.662576E+0
2.021698E+1	2.750817E+1	8.718567E+0
2.047025E+1	2.779680E+1	8.708387E+0
2.024512E+1	2.771021E+1	8.688026E+0
2.030141E+1	2.788339E+1	8.708387E+0
2.047025E+1	2.779680E+1	8.652395E+0
2.044211E+1	2.747931E+1	8.708387E+0
2.027326E+1	2.736385E+1	8.621854E+0
2.035769E+1	2.773907E+1	8.723658E+0
2.047025E+1	2.768135E+1	8.703297E+0
2.021698E+1	2.756590E+1	8.591313E+0
2.032955E+1	2.747931E+1	8.682936E+0
2.044211E+1	2.721954E+1	8.514961E+0
2.032955E+1	2.724840E+1	8.672756E+0
2.027326E+1	2.745044E+1	8.652395E+0
2.030141E+1	2.736385E+1	8.708387E+0
2.041397E+1	2.759476E+1	8.693117E+0
2.035769E+1	2.710409E+1	8.723658E+0
2.038583E+1	2.762362E+1	8.632035E+0
2.035769E+1	2.747931E+1	8.570953E+0
2.032955E+1	2.745044E+1	8.647305E+0
2.035769E+1	2.730613E+1	8.560773E+0
2.027326E+1	2.771021E+1	8.657486E+0
2.044211E+1	2.724840E+1	8.586223E+0
2.016070E+1	2.785453E+1	8.662576E+0
2.032955E+1	2.745044E+1	8.667666E+0
2.038583E+1	2.750817E+1	8.713477E+0
2.018884E+1	2.762362E+1	8.672756E+0
2.018884E+1	2.730613E+1	8.713477E+0
2.018884E+1	2.724840E+1	8.626945E+0
2.030141E+1	2.765248E+1	8.499691E+0
2.032955E+1	2.724840E+1	8.677846E+0
2.021698E+1	2.724840E+1	8.708387E+0
2.032955E+1	2.753703E+1	8.703297E+0
2.024512E+1	2.739272E+1	8.616764E+0
2.032955E+1	2.768135E+1	8.718567E+0
2.018884E+1	2.727727E+1	8.616764E+0
2.024512E+1	2.750817E+1	8.581133E+0
2.018884E+1	2.742158E+1	8.672756E+0
2.027326E+1	2.713295E+1	8.647305E+0
2.024512E+1	2.713295E+1	8.825461E+0
2.030141E+1	2.759476E+1	9.064698E+0
2.018884E+1	2.733499E+1	9.130870E+0
2.021698E+1	2.745044E+1	9.095239E+0
2.027326E+1	2.727727E+1	9.278485E+0
2.030141E+1	2.698863E+1	9.283575E+0
2.027326E+1	2.759476E+1	9.344657E+0
2.032955E+1	2.707522E+1	9.309025E+0
2.024512E+1	2.745044E+1	9.344657E+0
2.032955E+1	2.727727E+1	9.298845E+0
2.038583E+1	2.716181E+1	9.370107E+0
2.035769E+1	2.742158E+1	9.344657E+0
2.032955E+1	2.733499E+1	9.227583E+0
2.016070E+1	2.733499E+1	9.410829E+0
2.030141E+1	2.750817E+1	9.365017E+0
2.041397E+1	2.713295E+1	9.309025E+0
2.030141E+1	2.730613E+1	9.339566E+0
2.021698E+1	2.745044E+1	9.410829E+0
2.044211E+1	2.716181E+1	9.329386E+0
2.047025E+1	2.713295E+1	9.324296E+0
2.041397E+1	2.779680E+1	9.426099E+0
2.038583E+1	2.713295E+1	9.405738E+0
2.041397E+1	2.733499E+1	9.532992E+0
2.052654E+1	2.733499E+1	9.385378E+0
2.044211E+1	2.724840E+1	9.344657E+0
2.032955E+1	2.721954E+1	9.426099E+0
2.041397E+1	2.736385E+1	9.359927E+0
2.041397E+1	2.750817E+1	9.354837E+0
2.044211E+1	2.684432E+1	9.370107E+0
2.049840E+1	2.724840E+1	9.415919E+0
2.044211E+1	2.739272E+1	9.344657E+0
2.044211E+1	2.753703E+1	9.339566E+0
2.044211E+1	2.745044E+1	9.431189E+0
2.044211E+1	2.747931E+1	9.359927E+0
2.044211E+1	2.759476E+1	9.329386E+0
2.052654E+1	2.707522E+1	9.263214E+0
2.063910E+1	2.698863E+1	9.487181E+0
2.035769E+1	2.765248E+1	9.283575E+0
2.030141E+1	2.730613E+1	9.385378E+0
2.049840E+1	2.771021E+1	9.365017E+0
2.044211E+1	2.736385E+1	9.293755E+0
2.047025E+1	2.721954E+1	9.370107E+0
2.049840E+1	2.756590E+1	9.436279E+0
2.069539E+1	2.698863E+1	9.395558E+0
2.049840E+1	2.756590E+1	9.410829E+0
2.047025E+1	2.721954E+1	9.426099E+0
2.058282E+1	2.716181E+1	9.365017E+0
2.049840E+1	2.710409E+1	9.395558E+0
2.055468E+1	2.733499E+1	9.410829E+0
2.049840E+1	2.716181E+1	9.375197E+0
2.069539E+1	2.730613E+1	9.314116E+0
2.063910E+1	2.765248E+1	9.314116E+0
2.055468E+1	2.745044E+1	9.451550E+0
2.069539E+1	2.710409E+1	9.298845E+0
2.069539E+1	2.727727E+1	9.197042E+0
2.063910E+1	2.681546E+1	9.405738E+0
2.055468E+1	2.742158E+1	9.329386E+0
2.069539E+1	2.765248E+1	9.202132E+0
2.069539E+1	2.759476E+1	9.370107E+0
2.058282E+1	2.733499E+1	9.395558E+0
2.055468E+1	2.742158E+1	9.334476E+0
2.058282E+1	2.727727E+1	9.421009E+0
2.069539E+1	2.724840E+1	9.365017E+0
2.061096E+1	2.678659E+1	9.395558E+0
2.058282E+1	2.747931E+1	9.380288E+0
2.072353E+1	2.736385E+1	9.314116E+0
2.069539E+1	2.710409E+1	9.324296E+0
2.075167E+1	2.750817E+1	9.359927E+0
2.080795E+1	2.730613E+1	9.293755E+0
2.069539E+1	2.716181E+1	9.375197E+0
2.069539E+1	2.782566E+1	9.365017E+0
2.080795E+1	2.771021E+1	9.365017E+0
2.069539E+1	2.730613E+1	9.329386E+0
2.063910E+1	2.739272E+1	9.263532E+0
2.089238E+1	2.747931E+1	9.303935E+0
2.063910E+1	2.759476E+1	9.319206E+0
2.083609E+1	2.727727E+1	9.344657E+0
2.083609E+1	2.704636E+1	9.273394E+0
2.080795E+1	2.736385E+1	9.319206E+0
2.086424E+1	2.739272E+1	9.314116E+0
2.075167E+1	2.742158E+1	9.207222E+0
2.077981E+1	2.719068E+1	9.314116E+0
2.080795E+1	2.698863E+1	9.283575E+0
2.100494E+1	2.742158E+1	9.222493E+0
2.100494E+1	2.753703E+1	9.405738E+0
2.092052E+1	2.724840E+1	9.365017E+0
2.100494E+1	2.727727E+1	9.334476E+0
2.097680E+1	2.747931E+1	9.319206E+0
2.100494E+1	2.719068E+1	9.354837E+0
2.097680E+1	2.765248E+1	9.354837E+0
2.097680E+1	2.724840E+1	9.370107E+0
2.092052E+1	2.736385E+1	9.365017E+0
2.092052E+1	2.730613E+1	9.354837E+0
2.072353E+1	2.742158E+1	9.344657E+0
2.089238E+1	2.719068E+1	9.303935E+0
2.100494E+1	2.727727E+1	9.410829E+0
2.100494E+1	2.727727E+1	9.365017E+0
2.089238E+1	2.724840E+1	9.298845E+0
2.108937E+1	2.701750E+1	9.380288E+0
2.103308E+1	2.730613E+1	9.400648E+0
2.094866E+1	2.716181E+1	9.380288E+0
2.123008E+1	2.730613E+1	9.334476E+0
2.111751E+1	2.736385E+1	9.120690E+0
2.089238E+1	2.733499E+1	9.370107E+0
2.145521E+1	2.739272E+1	9.380288E+0
2.128636E+1	2.736385E+1	9.202132E+0
2.117379E+1	2.771021E+1	9.344657E+0
2.125822E+1	2.747931E+1	9.344657E+0
2.137078E+1	2.747931E+1	9.314116E+0
2.117379E+1	2.753703E+1	9.298845E+0
2.117379E+1	2.678659E+1	9.365017E+0
2.125822E+1	2.695977E+1	9.344657E+0
2.123008E+1	2.716181E+1	9.324296E+0
2.125822E+1	2.733499E+1	9.380288E+0
2.125822E+1	2.719068E+1	9.349747E+0
2.117379E+1	2.759476E+1	9.354837E+0
2.120193E+1	2.747931E+1	9.298845E+0
2.117379E+1	2.710409E+1	9.405738E+0
2.137078E+1	2.701750E+1	9.339566E+0
2.139892E+1	2.730613E+1	9.344657E+0
2.125822E+1	2.768135E+1	9.314116E+0
2.131450E+1	2.747931E+1	9.130870E+0
2.139892E+1	2.678659E+1	9.365017E+0
2.120193E+1	2.727727E+1	9.268304E+0
2.125822E+1	2.750817E+1	9.339566E+0
2.125822E+1	2.704636E+1	9.329386E+0
2.153963E+1	2.704636E+1	9.339566E+0
2.151149E+1	2.701750E+1	9.293755E+0
2.123008E+1	2.776794E+1	9.212312E+0
2.148335E+1	2.771021E+1	9.171591E+0
2.153963E+1	2.730613E+1	9.370107E+0
2.139892E+1	2.736385E+1	9.339566E+0
2.134264E+1	2.713295E+1	9.359927E+0
2.145521E+1	2.753703E+1	9.319206E+0
2.145521E+1	2.727727E+1	9.288665E+0
2.123008E+1	2.733499E+1	9.344657E+0
2.128636E+1	2.742158E+1	9.278485E+0
2.156777E+1	2.733499E+1	9.349747E+0
2.125822E+1	2.733499E+1	9.237763E+0
2.139892E+1	2.698863E+1	9.278485E+0
2.145521E+1	2.710409E+1	9.253034E+0
2.153963E+1	2.724840E+1	9.314116E+0
2.137078E+1	2.701750E+1	9.232673E+0
2.137078E+1	2.704636E+1	9.375197E+0
2.139892E+1	2.727727E+1	9.202132E+0
2.123008E+1	2.730613E+1	9.283575E+0
2.151149E+1	2.724840E+1	9.242853E+0
2.134264E+1	2.710409E+1	9.283575E+0
2.137078E+1	2.753703E+1	9.207222E+0
2.159591E+1	2.768135E+1	9.273394E+0
2.148335E+1	2.730613E+1	9.288665E+0
2.148335E+1	2.690205E+1	9.298845E+0
2.145521E+1	2.724840E+1	9.303935E+0
2.142707E+1	2.710409E+1	9.258124E+0
2.142707E+1	2.719068E+1	9.456640E+0
2.151149E+1	2.736385E+1	9.181772E+0
2.151149E+1	2.742158E+1	9.375197E+0
2.142707E+1	2.739272E+1	9.217403E+0
2.137078E+1	2.750817E+1	9.375197E+0
2.134264E+1	2.745044E+1	9.334476E+0
2.151149E+1	2.713295E+1	9.242853E+0
2.145521E+1	2.765248E+1	9.303935E+0
2.142707E+1	2.713295E+1	9.288665E+0
2.151149E+1	2.704636E+1	9.293755E+0
2.159591E+1	2.733499E+1	9.324296E+0
2.153963E+1	2.756590E+1	9.283575E+0
2.145521E+1	2.747931E+1	9.329386E+0
2.145521E+1	2.716181E+1	9.319206E+0
2.137078E+1	2.750817E+1	9.273394E+0
2.142707E+1	2.733499E+1	9.344657E+0
2.145521E+1	2.695977E+1	9.227583E+0
2.153963E+1	2.672887E+1	9.283575E+0
2.156777E+1	2.690205E+1	9.370107E+0
2.159591E+1	2.762362E+1	9.263214E+0
2.145521E+1	2.736385E+1	9.410829E+0
2.159591E+1	2.727727E+1	9.319206E+0
2.156777E+1	2.739272E+1	9.359927E+0
2.159591E+1	2.768135E+1	9.395558E+0
2.148335E+1	2.733499E+1	9.309025E+0
2.159591E+1	2.710409E+1	9.344657E+0
2.159591E+1	2.750817E+1	9.385378E+0
2.156777E+1	2.730613E+1	9.156321E+0
2.145521E+1	2.710409E+1	9.354837E+0
2.151149E+1	2.742158E+1	9.344657E+0
2.148335E+1	2.719068E+1	9.344657E+0
2.165220E+1	2.788339E+1	9.359927E+0
2.159591E+1	2.745044E+1	9.268304E+0
2.159591E+1	2.736385E+1	9.319206E+0
2.153963E+1	2.745044E+1	9.415919E+0
2.153963E+1	2.707522E+1	9.349747E+0
2.159591E+1	2.742158E+1	9.278485E+0
2.170848E+1	2.750817E+1	9.380288E+0
2.153963E+1	2.762362E+1	9.278485E+0
2.159591E+1	2.721954E+1	9.339566E+0
2.142707E+1	2.716181E+1	9.365017E+0
2.159591E+1	2.730613E+1	9.314116E+0
2.148335E+1	2.750817E+1	9.344657E+0
2.168034E+1	2.724840E+1	9.385378E+0
2.182105E+1	2.701750E+1	9.400648E+0
2.159591E+1	2.727727E+1	9.349747E+0
2.187733E+1	2.762362E+1	9.314116E+0
2.182105E+1	2.719068E+1	9.339566E+0
2.182105E+1	2.736385E+1	9.344657E+0
2.170848E+1	2.736385E+1	9.329386E+0
2.184919E+1	2.742158E+1	9.375197E+0
2.179291E+1	2.750817E+1	9.303935E+0
2.176476E+1	2.713295E+1	9.421009E+0
2.176476E+1	2.745044E+1	9.375197E+0
2.190547E+1	2.704636E+1	9.273394E+0
2.193361E+1	2.701750E+1	9.278485E+0
2.190547E+1	2.750817E+1	9.390468E+0
2.190547E+1	2.765248E+1	9.288665E+0
2.207432E+1	2.721954E+1	9.329386E+0
2.184919E+1	2.727727E+1	9.370107E+0
2.182105E+1	2.765248E+1	9.293755E+0
2.187733E+1	2.747931E+1	9.186862E+0
2.190547E+1	2.707522E+1	9.385378E+0
2.193361E+1	2.773907E+1	9.293755E+0
2.207432E+1	2.750817E+1	9.309025E+0
2.182105E+1	2.745044E+1	9.339566E+0
2.201804E+1	2.756590E+1	9.293755E+0
2.187733E+1	2.759476E+1	9.415919E+0
2.198990E+1	2.719068E+1	9.365017E+0
2.184919E+1	2.791225E+1	9.288665E+0
2.193361E+1	2.776794E+1	9.390468E+0
2.207432E+1	2.756590E+1	9.349747E+0
2.184919E+1	2.799884E+1	9.324296E+0
2.213060E+1	2.762362E+1	9.385378E+0
2.187733E+1	2.710409E+1	9.344657E+0
2.193361E+1	2.756590E+1	9.390468E+0
2.201804E+1	2.721954E+1	9.426099E+0
2.207432E+1	2.756590E+1	9.385378E+0
2.204618E+1	2.733499E+1	9.324296E+0
2.201804E+1	2.773907E+1	9.405738E+0
2.215874E+1	2.727727E+1	9.380288E+0
2.207432E+1	2.753703E+1	9.283575E+0
2.198990E+1	2.776794E+1	9.186862E+0
2.198990E+1	2.756590E+1	9.405738E+0
2.213060E+1	2.771021E+1	9.303935E+0
2.190547E+1	2.716181E+1	9.344657E+0
2.193361E+1	2.719068E+1	9.415919E+0
2.215874E+1	2.759476E+1	9.385378E+0
2.210246E+1	2.750817E+1	9.339566E+0
2.187733E+1	2.768135E+1	9.334476E+0
2.215874E+1	2.762362E+1	9.309025E+0
2.215874E+1	2.730613E+1	9.354837E+0
2.204618E+1	2.750817E+1	9.217403E+0
2.229945E+1	2.745044E+1	9.283575E+0
2.204618E+1	2.733499E+1	9.319206E+0
2.210246E+1	2.756590E+1	9.329386E+0
2.221503E+1	2.779680E+1	9.354837E+0
2.204618E+1	2.739272E+1	9.293755E+0
2.210246E+1	2.782566E+1	9.349747E+0
2.221503E+1	2.750817E+1	9.247944E+0
2.210246E+1	2.759476E+1	9.141050E+0
2.210246E+1	2.796998E+1	9.303935E+0
2.207432E+1	2.768135E+1	9.247944E+0
2.221503E+1	2.730613E+1	9.130870E+0
2.218689E+1	2.736385E+1	9.359927E+0
2.232759E+1	2.759476E+1	9.268304E+0
2.221503E+1	2.771021E+1	9.151231E+0
2.227131E+1	2.733499E+1	9.375197E+0
2.227131E+1	2.704636E+1	9.303935E+0
2.232759E+1	2.745044E+1	9.334476E+0
2.218689E+1	2.750817E+1	9.385378E+0
2.221503E+1	2.747931E+1	9.349747E+0
2.215874E+1	2.794112E+1	9.334476E+0
2.221503E+1	2.788339E+1	9.354837E+0
2.215874E+1	2.768135E+1	9.253034E+0
2.232759E+1	2.759476E+1	9.176681E+0
2.215874E+1	2.733499E+1	9.400648E+0
2.224317E+1	2.736385E+1	9.405738E+0
2.224317E+1	2.670000E+1	9.370107E+0
2.221503E+1	2.745044E+1	9.370107E+0
2.227131E+1	2.782566E+1	9.395558E+0
2.232759E+1	2.753703E+1	9.365017E+0
2.218689E+1	2.776794E+1	9.303935E+0
2.235574E+1	2.773907E+1	9.324296E+0
2.280600E+1	2.796998E+1	9.446460E+0
2.229945E+1	2.724840E+1	9.354837E+0
2.255273E+1	2.799884E+1	9.365017E+0
2.244016E+1	2.771021E+1	9.146140E+0
2.238388E+1	2.724840E+1	9.405738E+0
2.235574E+1	2.782566E+1	9.415919E+0
2.244016E+1	2.808543E+1	9.421009E+0
2.238388E+1	2.811429E+1	9.375197E+0
2.241202E+1	2.776794E+1	9.359927E+0
2.244016E+1	2.773907E+1	9.395558E+0
2.229945E+1	2.779680E+1	9.344657E+0
2.252458E+1	2.776794E+1	9.370107E+0
2.232759E+1	2.765248E+1	9.390468E+0
2.232759E+1	2.736385E+1	9.303935E+0
2.255273E+1	2.747931E+1	9.263214E+0
2.232759E+1	2.727727E+1	9.329386E+0
2.255273E+1	2.727727E+1	9.426099E+0
2.227131E+1	2.716181E+1	9.365017E+0
2.252458E+1	2.730613E+1	9.436279E+0
2.235574E+1	2.733499E+1	9.426099E+0
2.241202E+1	2.765248E+1	9.247944E+0
2.249644E+1	2.759476E+1	9.288665E+0
2.232759E+1	2.779680E+1	9.370107E+0
2.249644E+1	2.785453E+1	9.258124E+0
2.429750E+1	2.776794E+1	9.436279E+0
2.260901E+1	2.710409E+1	9.339566E+0
2.258087E+1	2.710409E+1	9.359927E+0
2.238388E+1	2.771021E+1	9.329386E+0
2.258087E+1	2.771021E+1	9.395558E+0
2.246830E+1	2.771021E+1	9.354837E+0
2.246830E+1	2.779680E+1	9.339566E+0
2.258087E+1	2.747931E+1	9.370107E+0
2.263715E+1	2.779680E+1	9.375197E+0
2.246830E+1	2.762362E+1	9.380288E+0
2.260901E+1	2.753703E+1	9.380288E+0
2.260901E+1	2.794112E+1	9.426099E+0
2.252458E+1	2.771021E+1	9.191952E+0
2.260901E+1	2.713295E+1	9.380288E+0
2.260901E+1	2.719068E+1	9.421009E+0
2.269343E+1	2.771021E+1	9.202132E+0
2.232759E+1	2.765248E+1	9.609345E+0
2.272157E+1	2.779680E+1	9.741689E+0
2.249644E+1	2.733499E+1	9.874033E+0
2.266529E+1	2.802770E+1	9.955475E+0
2.272157E+1	2.727727E+1	9.986016E+0
2.263715E+1	2.782566E+1	1.000129E+1
2.266529E+1	2.782566E+1	9.945295E+0
2.277786E+1	2.739272E+1	9.823131E+0
2.269343E+1	2.765248E+1	1.005728E+1
2.255273E+1	2.788339E+1	1.006746E+1
2.297485E+1	2.776794E+1	1.017944E+1
2.274972E+1	2.750817E+1	1.005219E+1
2.317184E+1	2.756590E+1	1.011836E+1
2.266529E+1	2.747931E+1	1.006237E+1
2.303113E+1	2.733499E+1	1.004710E+1
2.283414E+1	2.794112E+1	1.012854E+1
2.291857E+1	2.742158E+1	1.013363E+1
2.294671E+1	2.765248E+1	1.014890E+1
2.286228E+1	2.762362E+1	1.008273E+1
2.291857E+1	2.782566E+1	9.909664E+0
2.289042E+1	2.750817E+1	1.003692E+1
2.314370E+1	2.782566E+1	1.005219E+1
2.289042E+1	2.782566E+1	1.007764E+1
2.314370E+1	2.753703E+1	9.996196E+0
2.317184E+1	2.759476E+1	1.010818E+1
2.297485E+1	2.794112E+1	1.008782E+1
2.342511E+1	2.768135E+1	1.013363E+1
2.303113E+1	2.724840E+1	1.004710E+1
2.325626E+1	2.739272E+1	1.004710E+1
2.317184E+1	2.771021E+1	1.012345E+1
2.319998E+1	2.822975E+1	1.009800E+1
2.328440E+1	2.773907E+1	1.008782E+1
2.319998E+1	2.796998E+1	1.007764E+1
2.325626E+1	2.802770E+1	9.960565E+0
2.331255E+1	2.773907E+1	1.000638E+1
2.334069E+1	2.768135E+1	1.005219E+1
2.348140E+1	2.762362E+1	1.012854E+1
2.331255E+1	2.771021E+1	1.010309E+1
2.334069E+1	2.771021E+1	1.006237E+1
2.353768E+1	2.742158E+1	1.008273E+1
2.339697E+1	2.796998E+1	9.914754E+0
2.359396E+1	2.794112E+1	1.000129E+1
2.342511E+1	2.814316E+1	1.004201E+1
2.350954E+1	2.820088E+1	1.011836E+1
2.379095E+1	2.831633E+1	1.024052E+1
2.350954E+1	2.724840E+1	1.010309E+1
2.348140E+1	2.765248E+1	1.000638E+1
2.362210E+1	2.814316E+1	9.930024E+0
2.342511E+1	2.794112E+1	1.005219E+1
2.367839E+1	2.805657E+1	1.005219E+1
2.359396E+1	2.779680E+1	1.008273E+1
2.370653E+1	2.808543E+1	1.009800E+1
2.373467E+1	2.765248E+1	1.008273E+1
2.379095E+1	2.736385E+1	1.007255E+1
2.376281E+1	2.773907E+1	1.005728E+1
2.376281E+1	2.695977E+1	1.001147E+1
2.370653E+1	2.750817E+1	1.004710E+1
2.373467E+1	2.747931E+1	1.010309E+1
2.393166E+1	2.765248E+1	1.010818E+1
2.393166E+1	2.811429E+1	1.012854E+1
2.390352E+1	2.773907E+1	1.008782E+1
2.404423E+1	2.773907E+1	9.909664E+0
2.393166E+1	2.771021E+1	1.005219E+1
2.395980E+1	2.820088E+1	1.004710E+1
2.393166E+1	2.791225E+1	1.008782E+1
2.404423E+1	2.802770E+1	1.005219E+1
2.404423E+1	2.782566E+1	1.012345E+1
2.421307E+1	2.745044E+1	1.017944E+1
2.407237E+1	2.785453E+1	9.904574E+0
2.426936E+1	2.773907E+1	1.001656E+1
2.429750E+1	2.811429E+1	1.004710E+1
2.412865E+1	2.834520E+1	1.013363E+1
2.424122E+1	2.782566E+1	1.015399E+1
2.426936E+1	2.799884E+1	1.011836E+1
2.435378E+1	2.779680E+1	1.015908E+1
2.429750E+1	2.834520E+1	1.012854E+1
2.438192E+1	2.808543E+1	1.006746E+1
2.418493E+1	2.785453E+1	1.005219E+1
2.429750E+1	2.828747E+1	1.009800E+1
2.449449E+1	2.796998E+1	1.013363E+1
2.432564E+1	2.817202E+1	1.014890E+1
2.435378E+1	2.805657E+1	1.015908E+1
2.435378E+1	2.820088E+1	1.008273E+1
2.438192E+1	2.785453E+1	1.007255E+1
2.435378E+1	2.779680E+1	9.924934E+0
2.432564E+1	2.788339E+1	1.006746E+1
2.455077E+1	2.831633E+1	1.014890E+1
2.446635E+1	2.840292E+1	1.015399E+1
2.443821E+1	2.742158E+1	1.013363E+1
2.449449E+1	2.776794E+1	1.000638E+1
2.457891E+1	2.820088E+1	1.006237E+1
2.452263E+1	2.779680E+1	1.007255E+1
2.452263E+1	2.794112E+1	1.009291E+1
2.446635E+1	2.825861E+1	1.010818E+1
2.463520E+1	2.794112E+1	1.022525E+1
2.463520E+1	2.779680E+1	1.008782E+1
2.466334E+1	2.822975E+1	1.006237E+1
2.471962E+1	2.788339E+1	1.006746E+1
2.463520E+1	2.860497E+1	1.005728E+1
2.471962E+1	2.840292E+1	1.009800E+1
2.471962E+1	2.831633E+1	1.009291E+1
2.463520E+1	2.857610E+1	1.018962E+1
2.477590E+1	2.863383E+1	1.014381E+1
2.474776E+1	2.805657E+1	9.909664E+0
2.480405E+1	2.822975E+1	1.004710E+1
2.480405E+1	2.802770E+1	1.005219E+1
2.486033E+1	2.788339E+1	1.011327E+1
2.500104E+1	2.820088E+1	1.022016E+1
2.477590E+1	2.791225E+1	1.009800E+1
2.483219E+1	2.825861E+1	1.011327E+1
2.488847E+1	2.817202E+1	1.002674E+1
2.483219E+1	2.788339E+1	1.006746E+1
2.508546E+1	2.791225E+1	1.005728E+1
2.494475E+1	2.791225E+1	1.009291E+1
2.494475E+1	2.825861E+1	1.003183E+1
2.497289E+1	2.817202E+1	1.013363E+1
2.488847E+1	2.825861E+1	1.010309E+1
2.497289E+1	2.822975E+1	1.008273E+1
2.486033E+1	2.779680E+1	1.014381E+1
2.528245E+1	2.840292E+1	1.008273E+1
2.536688E+1	2.808543E+1	1.015908E+1
2.511360E+1	2.788339E+1	1.016417E+1
2.528245E+1	2.817202E+1	1.016926E+1
2.514174E+1	2.817202E+1	9.909664E+0
2.508546E+1	2.834520E+1	9.894393E+0
2.516989E+1	2.869155E+1	1.006746E+1
2.525431E+1	2.820088E+1	1.004710E+1
2.511360E+1	2.773907E+1	9.986016E+0
2.519803E+1	2.794112E+1	1.006746E+1
2.525431E+1	2.840292E+1	1.015399E+1
2.511360E+1	2.814316E+1	1.005219E+1
2.528245E+1	2.817202E+1	1.012854E+1
2.519803E+1	2.788339E+1	1.010818E+1
2.542316E+1	2.794112E+1	1.005219E+1
2.533873E+1	2.840292E+1	1.014890E+1
2.522617E+1	2.840292E+1	1.006746E+1
2.542316E+1	2.857610E+1	1.017435E+1
2.547944E+1	2.825861E+1	1.009291E+1
2.533873E+1	2.828747E+1	1.006237E+1
2.525431E+1	2.840292E+1	1.007255E+1
2.550758E+1	2.805657E+1	1.003692E+1
2.539502E+1	2.808543E+1	1.005728E+1
2.559201E+1	2.825861E+1	1.006237E+1
2.559201E+1	2.808543E+1	1.012345E+1
2.533873E+1	2.802770E+1	9.894393E+0
2.539502E+1	2.880701E+1	1.010818E+1
2.545130E+1	2.837406E+1	1.002674E+1
2.553572E+1	2.814316E+1	9.975836E+0
2.556387E+1	2.848951E+1	9.996196E+0
2.542316E+1	2.811429E+1	1.007255E+1
2.652068E+1	2.863383E+1	1.016417E+1
