3.8	3.21E-01	-5.47E-01	6.50E+00
3.85	3.77E-01	-4.89E-01	6.50E+00
3.9	3.77E-01	-5.18E-01	6.49E+00
3.95	4.05E-01	-5.76E-01	6.47E+00
4	4.05E-01	-4.89E-01	6.52E+00
4.05	2.93E-01	-5.76E-01	6.60E+00
4.1	3.77E-01	-4.89E-01	6.51E+00
4.15	3.77E-01	-5.76E-01	6.48E+00
4.2	3.49E-01	-6.04E-01	6.56E+00
4.25	3.77E-01	-5.18E-01	6.53E+00
4.3	3.77E-01	-5.47E-01	6.60E+00
4.35	4.34E-01	-5.18E-01	6.60E+00
4.4	3.77E-01	-4.60E-01	6.48E+00
4.45	3.77E-01	-5.18E-01	6.55E+00
4.5	4.05E-01	-6.33E-01	6.51E+00
4.55	3.21E-01	-4.89E-01	6.53E+00
4.6	3.21E-01	-6.04E-01	6.62E+00
4.65	3.77E-01	-4.89E-01	6.47E+00
4.7	3.21E-01	-5.76E-01	6.61E+00
4.75	4.34E-01	-6.04E-01	6.57E+00
4.8	3.77E-01	-5.76E-01	6.50E+00
4.85	4.05E-01	-5.76E-01	6.57E+00
4.9	3.21E-01	-6.91E-01	6.53E+00
4.95	3.77E-01	-6.04E-01	6.53E+00
5	4.05E-01	-5.18E-01	6.54E+00
5.05	3.77E-01	-4.60E-01	6.47E+00
5.1	3.21E-01	-5.76E-01	6.60E+00
5.15	4.34E-01	-5.76E-01	6.49E+00
5.2	2.93E-01	-5.47E-01	6.53E+00
5.25	4.34E-01	-5.76E-01	6.43E+00
5.3	3.77E-01	-5.47E-01	6.47E+00
5.35	4.05E-01	-5.47E-01	6.55E+00
5.4	3.21E-01	-6.33E-01	6.55E+00
5.45	2.93E-01	-5.18E-01	6.48E+00
5.5	4.62E-01	-5.47E-01	6.52E+00
5.55	3.49E-01	-5.76E-01	6.61E+00
5.6	3.49E-01	-5.18E-01	6.59E+00
5.65	3.49E-01	-5.18E-01	6.49E+00
5.7	3.49E-01	-5.47E-01	6.53E+00
5.75	4.05E-01	-6.04E-01	6.47E+00
5.8	3.77E-01	-5.47E-01	6.61E+00
5.85	2.93E-01	-6.33E-01	6.63E+00
5.9	3.77E-01	-4.89E-01	6.47E+00
5.95	3.21E-01	-6.04E-01	6.53E+00
6	3.77E-01	-5.18E-01	6.50E+00
6.05	4.05E-01	-6.04E-01	6.97E+00
6.1	3.77E-01	-6.04E-01	7.97E+00
6.15	3.21E-01	-6.04E-01	8.73E+00
6.2	4.05E-01	-5.76E-01	9.22E+00
6.25	2.65E-01	-6.33E-01	9.59E+00
6.3	4.05E-01	-6.04E-01	9.61E+00
6.35	2.37E-01	-5.18E-01	9.70E+00
6.4	2.65E-01	-4.89E-01	9.73E+00
6.45	3.77E-01	-6.62E-01	9.85E+00
6.5	3.21E-01	-5.18E-01	9.91E+00
6.55	4.62E-01	-4.89E-01	1.00E+01
6.6	3.77E-01	-6.33E-01	1.01E+01
6.65	2.08E-01	-6.04E-01	1.00E+01
6.7	4.90E-01	-5.76E-01	1.00E+01
6.75	4.34E-01	-6.04E-01	1.01E+01
6.8	4.05E-01	-5.76E-01	1.01E+01
6.85	9.96E-01	-6.33E-01	1.00E+01
6.9	3.53E+00	-4.31E-01	1.00E+01
6.95	5.61E+00	-5.18E-01	1.01E+01
7	2.91E+00	-5.47E-01	1.01E+01
7.05	3.44E+00	-5.76E-01	1.01E+01
7.1	2.07E+00	-6.33E-01	9.98E+00
7.15	2.40E+00	-6.04E-01	9.90E+00
7.2	2.71E+00	-5.18E-01	1.00E+01
7.25	2.77E+00	-5.76E-01	1.01E+01
7.3	2.63E+00	-4.89E-01	1.01E+01
7.35	3.70E+00	-5.76E-01	1.00E+01
7.4	5.19E+00	-6.04E-01	1.01E+01
7.45	2.68E+00	-5.76E-01	1.00E+01
7.5	4.15E+00	-5.76E-01	9.85E+00
7.55	4.51E+00	-5.76E-01	1.00E+01
7.6	3.50E+00	-5.18E-01	1.01E+01
7.65	4.09E+00	-5.47E-01	1.01E+01
7.7	6.26E+00	-5.47E-01	1.01E+01
7.75	4.04E+00	-4.89E-01	9.93E+00
7.8	5.53E+00	-5.47E-01	1.01E+01
7.85	4.09E+00	-5.76E-01	9.96E+00
7.9	6.32E+00	-5.76E-01	1.01E+01
7.95	4.37E+00	-4.89E-01	1.01E+01
8	5.72E+00	-6.62E-01	1.00E+01
8.05	5.30E+00	-6.33E-01	1.01E+01
8.1	4.80E+00	-5.76E-01	1.01E+01
8.15	5.16E+00	-6.33E-01	9.79E+00
8.2	7.64E+00	-5.18E-01	9.97E+00
8.25	5.86E+00	-4.89E-01	1.00E+01
8.3	8.51E+00	-6.04E-01	1.00E+01
8.35	6.51E+00	-6.33E-01	1.01E+01
8.4	5.92E+00	-5.76E-01	1.00E+01
8.45	5.64E+00	-4.31E-01	1.01E+01
8.5	7.44E+00	-4.89E-01	1.01E+01
8.55	5.95E+00	-5.76E-01	1.01E+01
8.6	5.81E+00	-5.18E-01	1.00E+01
8.65	5.05E+00	-6.04E-01	9.98E+00
8.7	6.17E+00	-5.76E-01	9.94E+00
8.75	6.29E+00	-5.18E-01	9.78E+00
8.8	6.51E+00	-5.18E-01	1.00E+01
8.85	6.54E+00	-6.33E-01	9.97E+00
8.9	6.15E+00	-5.47E-01	9.96E+00
8.95	6.57E+00	-6.33E-01	1.02E+01
9	5.98E+00	-6.04E-01	1.01E+01
9.05	6.03E+00	-6.04E-01	1.00E+01
9.1	6.62E+00	-4.89E-01	1.01E+01
9.15	6.91E+00	-5.76E-01	9.99E+00
9.2	6.37E+00	-5.18E-01	9.83E+00
9.25	6.60E+00	-5.76E-01	1.00E+01
9.3	6.29E+00	-5.18E-01	1.00E+01
9.35	6.71E+00	-5.76E-01	1.00E+01
9.4	6.79E+00	-5.76E-01	9.91E+00
9.45	6.91E+00	-5.76E-01	1.00E+01
9.5	6.85E+00	-5.76E-01	1.01E+01
9.55	7.07E+00	-4.89E-01	1.01E+01
9.6	7.02E+00	-5.47E-01	1.01E+01
9.65	7.13E+00	-5.76E-01	9.97E+00
9.7	7.22E+00	-6.91E-01	9.99E+00
9.75	7.27E+00	-6.33E-01	1.01E+01
9.8	7.30E+00	-5.76E-01	1.00E+01
9.85	7.10E+00	-5.18E-01	1.02E+01
9.9	7.33E+00	-5.18E-01	1.00E+01
9.95	7.55E+00	-5.47E-01	1.01E+01
10	7.69E+00	-5.76E-01	1.01E+01
10.05	7.98E+00	-5.76E-01	1.01E+01
10.1	7.83E+00	-6.04E-01	9.89E+00
10.15	7.81E+00	-5.76E-01	1.01E+01
10.2	8.31E+00	-5.76E-01	1.01E+01
10.25	8.26E+00	-5.47E-01	1.01E+01
10.3	8.85E+00	-4.89E-01	1.01E+01
10.35	8.76E+00	-5.47E-01	1.01E+01
10.4	8.54E+00	-5.76E-01	1.01E+01
10.45	8.26E+00	-5.47E-01	9.99E+00
10.5	8.54E+00	-4.89E-01	9.78E+00
10.55	8.57E+00	-4.60E-01	1.01E+01
10.6	8.88E+00	-5.47E-01	9.96E+00
10.65	8.88E+00	-4.60E-01	1.01E+01
10.7	8.93E+00	-5.76E-01	1.01E+01
10.75	8.79E+00	-6.04E-01	1.01E+01
10.8	8.99E+00	-6.04E-01	1.01E+01
10.85	9.10E+00	-5.76E-01	1.00E+01
10.9	9.47E+00	-5.76E-01	9.99E+00
10.95	9.47E+00	-5.47E-01	1.00E+01
11	9.30E+00	-4.31E-01	9.99E+00
11.05	9.64E+00	-7.78E-01	1.01E+01
11.1	9.92E+00	-5.76E-01	1.01E+01
11.15	1.02E+01	-4.89E-01	1.00E+01
11.2	9.78E+00	-2.87E-01	1.01E+01
11.25	9.97E+00	-5.47E-01	9.97E+00
11.3	1.01E+01	-5.47E-01	1.01E+01
11.35	1.03E+01	-5.18E-01	1.00E+01
11.4	1.04E+01	-5.76E-01	1.01E+01
11.45	1.03E+01	-4.60E-01	1.01E+01
11.5	1.05E+01	-5.76E-01	1.01E+01
11.55	1.04E+01	-6.04E-01	9.83E+00
11.6	1.05E+01	-5.76E-01	1.00E+01
11.65	1.08E+01	-5.47E-01	1.00E+01
11.7	1.10E+01	-5.47E-01	1.01E+01
11.75	1.09E+01	-6.04E-01	1.01E+01
11.8	1.10E+01	-6.04E-01	1.01E+01
11.85	1.11E+01	-6.62E-01	1.01E+01
11.9	1.10E+01	-6.04E-01	1.00E+01
11.95	1.14E+01	-5.18E-01	9.85E+00
12	1.14E+01	-5.47E-01	9.98E+00
12.05	1.14E+01	-5.18E-01	9.99E+00
12.1	1.14E+01	-6.33E-01	9.79E+00
12.15	1.15E+01	-5.76E-01	1.00E+01
12.2	1.18E+01	-4.60E-01	1.01E+01
12.25	1.19E+01	-5.18E-01	1.01E+01
12.3	1.19E+01	-5.18E-01	1.01E+01
12.35	1.21E+01	-6.33E-01	9.85E+00
12.4	1.22E+01	-6.33E-01	1.00E+01
12.45	1.25E+01	-5.76E-01	9.97E+00
12.5	1.25E+01	-4.60E-01	1.02E+01
12.55	1.24E+01	-6.04E-01	1.02E+01
12.6	1.25E+01	-4.31E-01	1.01E+01
12.65	1.25E+01	-4.60E-01	9.81E+00
12.7	1.27E+01	-5.76E-01	9.87E+00
12.75	1.29E+01	-6.04E-01	9.98E+00
12.8	1.28E+01	-5.76E-01	1.00E+01
12.85	1.29E+01	-6.33E-01	1.01E+01
12.9	1.30E+01	-4.60E-01	1.01E+01
12.95	1.32E+01	-5.76E-01	9.96E+00
13	1.32E+01	-5.76E-01	1.01E+01
13.05	1.35E+01	-5.76E-01	1.00E+01
13.1	1.36E+01	-6.04E-01	9.92E+00
13.15	1.36E+01	-5.76E-01	1.01E+01
13.2	1.37E+01	-5.76E-01	1.01E+01
13.25	1.38E+01	-5.18E-01	1.00E+01
13.3	1.39E+01	-6.04E-01	1.01E+01
13.35	1.38E+01	-4.60E-01	9.99E+00
13.4	1.44E+01	-5.18E-01	9.91E+00
13.45	1.43E+01	-4.89E-01	1.01E+01
13.5	1.46E+01	-5.47E-01	1.01E+01
13.55	1.46E+01	-6.04E-01	1.01E+01
13.6	1.46E+01	-4.89E-01	9.80E+00
13.65	1.48E+01	-5.18E-01	1.01E+01
13.7	1.49E+01	-5.18E-01	1.01E+01
13.75	1.50E+01	-6.04E-01	1.01E+01
13.8	1.50E+01	-5.47E-01	1.01E+01
13.85	1.53E+01	-4.02E-01	1.02E+01
13.9	1.52E+01	-6.91E-01	1.00E+01
13.95	1.55E+01	-5.76E-01	9.89E+00
14	1.54E+01	-5.18E-01	1.01E+01
14.05	1.57E+01	-6.04E-01	1.01E+01
14.1	1.55E+01	-5.47E-01	1.01E+01
14.15	1.57E+01	-6.04E-01	1.01E+01
14.2	1.58E+01	-5.76E-01	1.01E+01
14.25	1.58E+01	-5.47E-01	1.01E+01
14.3	1.58E+01	-6.04E-01	9.99E+00
14.35	1.62E+01	-5.47E-01	1.01E+01
14.4	1.63E+01	-5.18E-01	9.98E+00
14.45	1.62E+01	-5.76E-01	1.01E+01
14.5	1.63E+01	-5.18E-01	1.01E+01
14.55	1.64E+01	-4.89E-01	9.85E+00
14.6	1.64E+01	-5.76E-01	1.00E+01
14.65	1.67E+01	-6.04E-01	1.02E+01
14.7	1.67E+01	-5.47E-01	1.01E+01
14.75	1.68E+01	-4.89E-01	9.98E+00
14.8	1.70E+01	-5.76E-01	1.00E+01
14.85	1.70E+01	-6.04E-01	1.00E+01
14.9	1.71E+01	-5.18E-01	9.99E+00
14.95	1.73E+01	-5.76E-01	1.01E+01
15	1.73E+01	-4.60E-01	9.93E+00
15.05	1.74E+01	-5.76E-01	1.01E+01
15.1	1.77E+01	-4.89E-01	1.00E+01
15.15	1.78E+01	-5.18E-01	1.00E+01
15.2	1.78E+01	-5.18E-01	1.01E+01
15.25	1.79E+01	-4.02E-01	9.96E+00
15.3	1.80E+01	-5.47E-01	1.01E+01
15.35	1.82E+01	-4.89E-01	1.00E+01
15.4	1.83E+01	-4.60E-01	1.01E+01
15.45	1.83E+01	-4.60E-01	1.01E+01
15.5	1.84E+01	-6.04E-01	1.01E+01
15.55	1.85E+01	-5.47E-01	1.01E+01
15.6	1.86E+01	-5.47E-01	1.00E+01
15.65	1.86E+01	-5.18E-01	9.97E+00
15.7	1.88E+01	-5.47E-01	1.01E+01
15.75	1.89E+01	-4.89E-01	1.01E+01
15.8	1.89E+01	-5.47E-01	9.84E+00
15.85	1.90E+01	-5.76E-01	1.00E+01
15.9	1.90E+01	-6.04E-01	9.90E+00
15.95	1.93E+01	-4.89E-01	1.01E+01
16	1.95E+01	-5.76E-01	1.01E+01
16.05	1.93E+01	-4.89E-01	1.01E+01
16.1	1.95E+01	-5.76E-01	1.01E+01
16.15	1.97E+01	-5.76E-01	1.01E+01
16.2	1.97E+01	-5.76E-01	1.01E+01
16.25	1.97E+01	-4.89E-01	9.99E+00
16.3	1.99E+01	-6.04E-01	1.01E+01
16.35	2.01E+01	-6.04E-01	1.00E+01
16.4	2.01E+01	-5.18E-01	1.01E+01
16.45	2.04E+01	-5.18E-01	1.01E+01
16.5	2.05E+01	-4.89E-01	1.01E+01
16.55	2.05E+01	-4.89E-01	1.00E+01
16.6	2.10E+01	-5.47E-01	1.01E+01
16.65	2.09E+01	-5.18E-01	1.01E+01
16.7	2.12E+01	-4.31E-01	9.99E+00
16.75	2.12E+01	-5.47E-01	1.00E+01
16.8	2.13E+01	-5.76E-01	1.00E+01
16.85	2.14E+01	-5.47E-01	1.01E+01
16.9	2.14E+01	-4.89E-01	1.01E+01
16.95	2.14E+01	-6.04E-01	1.01E+01
17	2.17E+01	-4.89E-01	1.02E+01
17.05	2.15E+01	-6.33E-01	1.00E+01
17.1	2.17E+01	-5.76E-01	1.01E+01
17.15	2.18E+01	-5.18E-01	1.01E+01
17.2	2.18E+01	-5.47E-01	1.01E+01
17.25	2.21E+01	-5.18E-01	1.00E+01
17.3	2.21E+01	-6.33E-01	1.01E+01
17.35	2.23E+01	-5.76E-01	1.00E+01
17.4	2.22E+01	-6.04E-01	1.02E+01
17.45	2.24E+01	-5.18E-01	1.01E+01
17.5	2.25E+01	-6.04E-01	9.85E+00
17.55	2.25E+01	-5.18E-01	1.01E+01
17.6	2.27E+01	-5.47E-01	1.01E+01
17.65	2.27E+01	-5.18E-01	1.01E+01
17.7	2.29E+01	-5.76E-01	1.02E+01
17.75	2.30E+01	-5.18E-01	1.00E+01
17.8	2.31E+01	-5.47E-01	1.01E+01
17.85	2.31E+01	-6.04E-01	1.02E+01
17.9	2.33E+01	-6.33E-01	1.01E+01
17.95	2.33E+01	-5.47E-01	1.00E+01
18	2.33E+01	-5.18E-01	1.00E+01
18.05	2.36E+01	-5.18E-01	1.01E+01
18.1	2.36E+01	-5.76E-01	1.01E+01
18.15	2.38E+01	-5.76E-01	1.00E+01
18.2	2.38E+01	-5.18E-01	1.01E+01
18.25	2.40E+01	-6.62E-01	9.98E+00
18.3	2.40E+01	-5.76E-01	1.01E+01
18.35	2.41E+01	-5.47E-01	1.01E+01
18.4	2.43E+01	-4.89E-01	1.00E+01
18.45	2.43E+01	-5.76E-01	1.00E+01
18.5	2.44E+01	-5.18E-01	1.01E+01
18.55	2.45E+01	-5.18E-01	1.00E+01
18.6	2.47E+01	-5.18E-01	1.01E+01
18.65	2.46E+01	-6.04E-01	1.01E+01
18.7	2.48E+01	-6.04E-01	9.96E+00
18.75	2.49E+01	-5.76E-01	1.01E+01
18.8	2.50E+01	-5.18E-01	1.01E+01
18.85	2.52E+01	-4.89E-01	1.01E+01
18.9	2.53E+01	-5.18E-01	1.00E+01
18.95	2.53E+01	-5.18E-01	9.98E+00
19	2.54E+01	-5.76E-01	1.01E+01
19.05	2.55E+01	-4.89E-01	1.01E+01
19.1	2.55E+01	-5.76E-01	9.91E+00
19.15	2.57E+01	-6.04E-01	1.01E+01
19.2	2.59E+01	-6.04E-01	1.01E+01
19.25	2.60E+01	-4.60E-01	1.01E+01
19.3	2.61E+01	-4.89E-01	9.90E+00
19.35	2.63E+01	-4.89E-01	1.00E+01
19.4	2.64E+01	-4.89E-01	9.90E+00
19.45	2.64E+01	-5.18E-01	1.00E+01
19.5	2.65E+01	-5.76E-01	1.01E+01
19.55	2.68E+01	-4.60E-01	1.01E+01
19.6	2.67E+01	-4.89E-01	1.01E+01
19.65	2.69E+01	-5.47E-01	9.97E+00
19.7	2.70E+01	-4.60E-01	1.01E+01
19.75	2.70E+01	-4.89E-01	1.01E+01
19.8	2.72E+01	-5.76E-01	1.00E+01
19.85	2.73E+01	-5.47E-01	1.01E+01
19.9	2.73E+01	-4.89E-01	1.01E+01
19.95	2.75E+01	-5.18E-01	1.02E+01
20	2.75E+01	-5.18E-01	1.01E+01
20.05	2.77E+01	-4.31E-01	9.94E+00
20.1	2.78E+01	-4.89E-01	1.00E+01
20.15	2.80E+01	-5.18E-01	1.00E+01
20.2	2.81E+01	-5.47E-01	1.01E+01
20.25	2.82E+01	-5.18E-01	1.01E+01
20.3	2.83E+01	-6.04E-01	9.92E+00
20.35	2.83E+01	-4.89E-01	1.01E+01
20.4	2.84E+01	-5.18E-01	1.00E+01
20.45	2.87E+01	-4.89E-01	1.01E+01
20.5	2.88E+01	-5.76E-01	1.01E+01
20.55	2.89E+01	-4.60E-01	9.94E+00
20.6	2.89E+01	-5.76E-01	1.01E+01
20.65	2.93E+01	-4.89E-01	1.01E+01
20.7	2.92E+01	-5.18E-01	1.01E+01
20.75	2.93E+01	-4.89E-01	1.01E+01
20.8	2.93E+01	-4.89E-01	1.00E+01
20.85	2.95E+01	-6.04E-01	1.01E+01
20.9	2.97E+01	-4.89E-01	1.02E+01
20.95	2.98E+01	-5.76E-01	1.01E+01
21	2.98E+01	-5.18E-01	1.01E+01
21.05	2.98E+01	-4.89E-01	9.93E+00
21.1	2.99E+01	-5.47E-01	1.02E+01
21.15	3.01E+01	-4.60E-01	1.01E+01
21.2	3.03E+01	-6.04E-01	1.02E+01
21.25	3.02E+01	-5.47E-01	1.00E+01
21.3	3.03E+01	-4.89E-01	1.01E+01
21.35	3.08E+01	-5.76E-01	1.01E+01
21.4	3.07E+01	-4.60E-01	9.92E+00
21.45	3.08E+01	-5.47E-01	9.96E+00
21.5	3.09E+01	-5.18E-01	1.02E+01
21.55	3.09E+01	-5.18E-01	1.01E+01
21.6	3.09E+01	-4.89E-01	1.01E+01
21.65	3.11E+01	-5.47E-01	1.01E+01
21.7	3.12E+01	-5.76E-01	1.01E+01
21.75	3.13E+01	-4.89E-01	1.02E+01
21.8	3.16E+01	-4.31E-01	1.02E+01
21.85	3.15E+01	-6.04E-01	1.01E+01
21.9	3.16E+01	-5.47E-01	1.01E+01
21.95	3.17E+01	-4.89E-01	1.01E+01
22	3.17E+01	-4.89E-01	1.01E+01
22.05	3.18E+01	-4.89E-01	1.01E+01
22.1	3.21E+01	-5.18E-01	1.00E+01
22.15	3.22E+01	-5.76E-01	1.00E+01
22.2	3.23E+01	-5.18E-01	1.01E+01
22.25	3.24E+01	-5.76E-01	1.00E+01
22.3	3.25E+01	-4.89E-01	1.01E+01
22.35	3.25E+01	-4.89E-01	1.03E+01
22.4	3.27E+01	-4.60E-01	1.01E+01
22.45	3.30E+01	-4.60E-01	1.02E+01
22.5	3.29E+01	-4.89E-01	1.00E+01
22.55	3.30E+01	-4.60E-01	1.01E+01
22.6	3.32E+01	-4.60E-01	1.01E+01
22.65	3.33E+01	-5.47E-01	1.01E+01
22.7	3.32E+01	-4.60E-01	1.01E+01
22.75	3.34E+01	-4.89E-01	1.01E+01
22.8	3.37E+01	-4.60E-01	1.00E+01
22.85	3.37E+01	-5.76E-01	1.00E+01
22.9	3.38E+01	-5.76E-01	9.94E+00
22.95	3.40E+01	-6.04E-01	1.01E+01
23	3.39E+01	-4.60E-01	1.01E+01
23.05	3.42E+01	-5.18E-01	1.00E+01
23.1	3.42E+01	-5.76E-01	1.01E+01
23.15	3.42E+01	-5.18E-01	9.93E+00
23.2	3.43E+01	-5.18E-01	1.01E+01
23.25	3.45E+01	-4.31E-01	1.00E+01
23.3	3.46E+01	-4.89E-01	1.01E+01
23.35	3.47E+01	-5.76E-01	1.00E+01
23.4	3.48E+01	-4.89E-01	1.01E+01
23.45	3.49E+01	-4.60E-01	9.19E+00
23.5	3.50E+01	-5.18E-01	7.08E+00
23.55	3.52E+01	-5.76E-01	4.91E+00
23.6	3.50E+01	-4.60E-01	3.30E+00
23.65	3.51E+01	-4.89E-01	2.17E+00
23.7	3.50E+01	-3.45E-01	1.38E+00
23.75	3.50E+01	-4.89E-01	7.47E-01
23.8	3.52E+01	-4.89E-01	1.62E-01
23.85	3.51E+01	-4.02E-01	4.22E-03
23.9	3.50E+01	-4.60E-01	-8.69E-04
23.95	3.52E+01	-5.47E-01	-8.69E-04
24	3.52E+01	-5.76E-01	4.22E-03
24.05	3.50E+01	-4.31E-01	-8.69E-04
24.1	3.51E+01	-4.60E-01	-8.69E-04
24.15	3.51E+01	-5.18E-01	-8.69E-04
24.2	3.52E+01	-4.89E-01	-8.69E-04
24.25	3.50E+01	-4.89E-01	-8.69E-04
24.3	3.51E+01	-5.18E-01	-8.69E-04
24.35	3.51E+01	-5.18E-01	-8.69E-04
24.4	3.51E+01	-4.31E-01	-8.69E-04
24.45	3.52E+01	-4.60E-01	-8.69E-04
24.5	3.51E+01	-5.18E-01	-8.69E-04
24.55	3.51E+01	-4.89E-01	-8.69E-04
24.6	3.51E+01	-4.89E-01	-8.69E-04
24.65	3.52E+01	-4.89E-01	-8.69E-04
24.7	3.51E+01	-4.60E-01	-8.69E-04
24.75	3.51E+01	-4.89E-01	-8.69E-04
24.8	3.51E+01	-5.18E-01	-8.69E-04
24.85	3.51E+01	-5.76E-01	-8.69E-04
24.9	3.51E+01	-4.31E-01	-8.69E-04
24.95	3.51E+01	-5.18E-01	-8.69E-04
25	3.51E+01	-5.18E-01	-8.69E-04
25.05	3.50E+01	-4.60E-01	-8.69E-04
25.1	3.51E+01	-4.89E-01	-8.69E-04
25.15	3.52E+01	-4.89E-01	-8.69E-04
25.2	3.51E+01	-4.89E-01	-8.69E-04
25.25	3.50E+01	-5.47E-01	-8.69E-04
25.3	3.51E+01	-5.76E-01	-8.69E-04
25.35	3.52E+01	-4.89E-01	-8.69E-04
25.4	3.52E+01	-5.18E-01	-8.69E-04
25.45	3.51E+01	-5.47E-01	-8.69E-04
25.5	3.52E+01	-5.76E-01	-8.69E-04
25.55	3.51E+01	-5.18E-01	-8.69E-04
25.6	3.51E+01	-4.31E-01	-8.69E-04
25.65	3.52E+01	-5.47E-01	-8.69E-04
25.7	3.50E+01	-5.47E-01	-8.69E-04
25.75	3.51E+01	-4.89E-01	-8.69E-04
25.8	3.50E+01	-5.18E-01	-8.69E-04
25.85	3.51E+01	-4.60E-01	-8.69E-04
25.9	3.50E+01	-5.47E-01	-8.69E-04
25.95	3.51E+01	-4.60E-01	-8.69E-04
26	3.51E+01	-4.60E-01	-8.69E-04
26.05	3.51E+01	-4.89E-01	-8.69E-04
26.1	3.51E+01	-4.89E-01	-8.69E-04
26.15	3.51E+01	-4.31E-01	-8.69E-04
26.2	3.51E+01	-5.47E-01	-8.69E-04
26.25	3.51E+01	-4.60E-01	-8.69E-04
26.3	3.51E+01	-4.89E-01	-8.69E-04
26.35	3.52E+01	-4.89E-01	-8.69E-04
26.4	3.51E+01	-4.89E-01	-8.69E-04
26.45	3.52E+01	-5.47E-01	-8.69E-04
26.5	3.50E+01	-4.89E-01	-8.69E-04
26.55	3.51E+01	-5.18E-01	-8.69E-04
26.6	3.51E+01	-5.18E-01	-8.69E-04
26.65	3.51E+01	-4.60E-01	-8.69E-04
26.7	3.51E+01	-5.76E-01	-8.69E-04
26.75	3.50E+01	-4.89E-01	-8.69E-04
26.8	3.51E+01	-4.31E-01	-8.69E-04
26.85	3.51E+01	-4.89E-01	-8.69E-04
26.9	3.50E+01	-4.89E-01	-8.69E-04
