1.419470E+1	3.191895E-1	-8.694704E-4
1.422284E+1	2.326004E-1	-8.694704E-4
1.416656E+1	2.037374E-1	-8.694704E-4
1.416656E+1	2.037374E-1	-8.694704E-4
1.402585E+1	1.748744E-1	-8.694704E-4
1.413842E+1	2.326004E-1	-8.694704E-4
1.419470E+1	2.326004E-1	-8.694704E-4
1.408213E+1	2.614635E-1	-8.694704E-4
1.422284E+1	2.614635E-1	-8.694704E-4
1.422284E+1	2.614635E-1	-8.694704E-4
1.447611E+1	2.037374E-1	-8.694704E-4
1.422284E+1	1.460113E-1	-8.694704E-4
1.413842E+1	2.903265E-1	-8.694704E-4
1.413842E+1	2.326004E-1	-8.694704E-4
1.408213E+1	2.326004E-1	-8.694704E-4
1.416656E+1	2.037374E-1	-8.694704E-4
1.416656E+1	2.614635E-1	-8.694704E-4
1.419470E+1	1.460113E-1	-8.694704E-4
1.416656E+1	2.326004E-1	2.233709E+0
1.422284E+1	2.037374E-1	5.033295E+0
1.422284E+1	2.614635E-1	6.977734E+0
1.416656E+1	2.037374E-1	7.817610E+0
1.405399E+1	2.326004E-1	8.555682E+0
1.413842E+1	2.326004E-1	8.871272E+0
1.413842E+1	8.964503E-1	9.303935E+0
1.419470E+1	2.037374E-1	9.217403E+0
1.419470E+1	2.614635E-1	9.466820E+0
1.422284E+1	2.903265E-1	9.588984E+0
1.419470E+1	1.748744E-1	9.466820E+0
1.422284E+1	2.326004E-1	9.558443E+0
1.419470E+1	2.614635E-1	9.614435E+0
1.419470E+1	2.037374E-1	9.370107E+0
1.405399E+1	2.326004E-1	9.497361E+0
1.427912E+1	2.037374E-1	9.532992E+0
1.439169E+1	2.037374E-1	9.588984E+0
1.425098E+1	2.326004E-1	9.751869E+0
1.419470E+1	2.037374E-1	9.721328E+0
1.416656E+1	-3.446603E-1	9.797680E+0
1.427912E+1	1.748744E-1	9.736599E+0
1.419470E+1	1.171483E-1	9.558443E+0
1.402585E+1	2.037374E-1	9.721328E+0
1.411028E+1	2.037374E-1	9.700967E+0
1.413842E+1	2.326004E-1	9.787500E+0
1.422284E+1	1.748744E-1	9.741689E+0
1.399771E+1	2.326004E-1	9.996196E+0
1.402585E+1	2.037374E-1	1.002165E+1
1.416656E+1	2.326004E-1	1.011327E+1
1.436355E+1	2.326004E-1	1.027616E+1
1.427912E+1	2.037374E-1	1.024561E+1
1.408213E+1	2.326004E-1	1.015908E+1
1.402585E+1	2.614635E-1	1.010818E+1
1.450426E+1	2.037374E-1	1.025070E+1
1.464496E+1	1.748744E-1	1.019471E+1
1.444797E+1	1.748744E-1	1.014890E+1
1.472939E+1	2.326004E-1	1.017944E+1
1.467311E+1	2.614635E-1	1.024052E+1
1.472939E+1	2.326004E-1	1.002165E+1
1.478567E+1	2.326004E-1	1.006746E+1
1.503894E+1	1.748744E-1	1.005728E+1
1.509523E+1	1.748744E-1	1.012854E+1
1.546107E+1	2.326004E-1	1.010818E+1
1.543293E+1	1.748744E-1	1.012854E+1
1.532036E+1	2.326004E-1	1.010309E+1
1.557363E+1	1.460113E-1	1.014890E+1
1.562992E+1	1.748744E-1	1.016417E+1
1.560177E+1	2.037374E-1	1.010309E+1
1.565806E+1	2.903265E-1	1.018453E+1
1.608018E+1	2.326004E-1	1.007255E+1
1.647416E+1	2.326004E-1	1.019471E+1
1.667115E+1	2.037374E-1	1.020998E+1
1.641788E+1	2.326004E-1	9.975836E+0
1.630531E+1	2.326004E-1	1.018962E+1
1.714956E+1	2.614635E-1	1.018453E+1
1.714956E+1	3.480526E-1	1.022016E+1
1.686814E+1	2.326004E-1	1.015399E+1
1.703699E+1	2.326004E-1	1.005219E+1
1.706513E+1	1.748744E-1	1.022016E+1
1.706513E+1	2.037374E-1	1.005219E+1
1.709327E+1	2.326004E-1	1.006237E+1
1.726212E+1	2.614635E-1	1.009291E+1
1.723398E+1	1.460113E-1	1.017435E+1
1.759982E+1	2.037374E-1	1.018453E+1
1.802194E+1	1.748744E-1	1.010309E+1
1.765610E+1	1.460113E-1	1.017944E+1
1.771239E+1	2.326004E-1	1.020998E+1
1.771239E+1	2.037374E-1	1.006237E+1
1.799380E+1	1.748744E-1	1.017944E+1
1.799380E+1	2.326004E-1	1.016926E+1
1.810637E+1	1.748744E-1	1.023034E+1
1.807823E+1	2.326004E-1	1.016926E+1
1.838778E+1	2.326004E-1	1.011836E+1
1.838778E+1	2.326004E-1	9.970746E+0
1.841593E+1	2.614635E-1	1.001656E+1
1.850035E+1	1.748744E-1	1.012345E+1
1.878176E+1	1.460113E-1	1.006746E+1
1.889433E+1	2.614635E-1	1.017944E+1
1.886619E+1	2.614635E-1	1.023543E+1
1.900690E+1	2.326004E-1	1.018453E+1
1.926017E+1	3.191895E-1	1.022525E+1
1.928831E+1	1.748744E-1	1.001656E+1
1.917575E+1	2.037374E-1	1.018962E+1
1.937274E+1	2.037374E-1	1.016417E+1
1.951344E+1	2.326004E-1	1.008782E+1
1.968229E+1	2.326004E-1	1.020998E+1
1.971043E+1	2.037374E-1	1.018453E+1
1.968229E+1	2.903265E-1	1.019471E+1
2.001999E+1	2.037374E-1	1.015399E+1
2.024512E+1	1.460113E-1	1.005219E+1
1.993557E+1	2.903265E-1	1.022525E+1
2.024512E+1	2.037374E-1	1.012854E+1
2.047025E+1	2.326004E-1	1.014890E+1
2.047025E+1	1.748744E-1	1.024052E+1
2.035769E+1	1.460113E-1	1.019980E+1
2.066725E+1	1.460113E-1	1.013872E+1
2.077981E+1	2.326004E-1	1.018962E+1
2.066725E+1	2.903265E-1	1.024052E+1
2.083609E+1	2.903265E-1	1.026597E+1
2.092052E+1	2.326004E-1	1.019980E+1
2.089238E+1	3.480526E-1	1.015399E+1
2.125822E+1	3.320945E+0	1.013872E+1
2.134264E+1	-2.003451E-1	1.003692E+1
2.128636E+1	2.326004E-1	1.011836E+1
2.145521E+1	2.903265E-1	1.004201E+1
2.145521E+1	2.037374E-1	1.011327E+1
2.165220E+1	2.614635E-1	1.016417E+1
2.165220E+1	3.191895E-1	1.017944E+1
2.168034E+1	2.037374E-1	1.020489E+1
2.182105E+1	2.037374E-1	1.019471E+1
2.196175E+1	1.460113E-1	1.016417E+1
2.207432E+1	1.748744E-1	1.014381E+1
2.241202E+1	2.326004E-1	1.016417E+1
2.258087E+1	1.460113E-1	1.017435E+1
2.280600E+1	2.326004E-1	1.024052E+1
2.272157E+1	1.748744E-1	1.008273E+1
2.311556E+1	1.748744E-1	1.007764E+1
2.300299E+1	2.903265E-1	1.023543E+1
2.294671E+1	2.614635E-1	1.017435E+1
2.308741E+1	2.614635E-1	1.015908E+1
2.336883E+1	2.326004E-1	1.018453E+1
2.322812E+1	2.614635E-1	1.000129E+1
2.334069E+1	2.326004E-1	9.980926E+0
2.356582E+1	2.037374E-1	1.012854E+1
2.367839E+1	1.460113E-1	1.010818E+1
2.328440E+1	2.326004E-1	1.015908E+1
2.379095E+1	2.326004E-1	1.016417E+1
2.384723E+1	2.326004E-1	1.014381E+1
2.381909E+1	1.748744E-1	1.023543E+1
2.407237E+1	2.326004E-1	1.014890E+1
2.412865E+1	1.748744E-1	1.009291E+1
2.412865E+1	1.748744E-1	1.004710E+1
2.443821E+1	2.614635E-1	1.024052E+1
2.424122E+1	1.460113E-1	1.020998E+1
2.449449E+1	1.748744E-1	1.017435E+1
2.460706E+1	1.460113E-1	1.013872E+1
2.460706E+1	2.326004E-1	1.006746E+1
2.486033E+1	1.748744E-1	1.023034E+1
2.483219E+1	2.037374E-1	1.015908E+1
2.514174E+1	2.326004E-1	1.004710E+1
2.505732E+1	2.326004E-1	1.019980E+1
2.519803E+1	1.748744E-1	1.022525E+1
2.519803E+1	1.460113E-1	1.015908E+1
2.621112E+1	3.480526E-1	1.024052E+1
2.556387E+1	2.614635E-1	1.023034E+1
2.559201E+1	2.326004E-1	1.022016E+1
2.562015E+1	2.614635E-1	1.017435E+1
2.573272E+1	2.037374E-1	1.021507E+1
2.581714E+1	2.903265E-1	1.015399E+1
2.604227E+1	1.748744E-1	1.015399E+1
2.604227E+1	2.037374E-1	1.008273E+1
2.612670E+1	2.326004E-1	1.013872E+1
2.621112E+1	1.748744E-1	1.011327E+1
2.637997E+1	3.191895E-1	1.019980E+1
2.643625E+1	1.748744E-1	1.015399E+1
2.649254E+1	1.460113E-1	1.012345E+1
2.666139E+1	2.326004E-1	9.975836E+0
2.677395E+1	1.748744E-1	1.014890E+1
2.683023E+1	1.748744E-1	1.002165E+1
2.708351E+1	2.326004E-1	1.026088E+1
2.702722E+1	2.614635E-1	1.020489E+1
2.711165E+1	2.326004E-1	1.016926E+1
2.711165E+1	2.614635E-1	1.011327E+1
2.742121E+1	2.326004E-1	1.024561E+1
2.750563E+1	1.748744E-1	1.024052E+1
2.753377E+1	3.191895E-1	1.011327E+1
2.764634E+1	2.037374E-1	1.018962E+1
2.778705E+1	2.903265E-1	1.024561E+1
2.806846E+1	2.614635E-1	1.017435E+1
2.801218E+1	2.326004E-1	1.007764E+1
2.809660E+1	2.326004E-1	1.016926E+1
2.832173E+1	1.748744E-1	1.019471E+1
2.832173E+1	2.326004E-1	1.013363E+1
2.846244E+1	1.171483E-1	1.019471E+1
2.849058E+1	2.037374E-1	1.020998E+1
2.857501E+1	2.326004E-1	1.022525E+1
2.857501E+1	2.903265E-1	1.022016E+1
2.891271E+1	2.037374E-1	1.017944E+1
2.910970E+1	4.346417E-1	1.030161E+1
2.888456E+1	1.748744E-1	1.023034E+1
2.908155E+1	2.037374E-1	1.017435E+1
2.933483E+1	8.828526E-2	9.899484E+0
2.933483E+1	1.171483E-1	1.023034E+1
2.941925E+1	2.326004E-1	1.014381E+1
2.950368E+1	2.037374E-1	1.015399E+1
2.961624E+1	2.903265E-1	1.017944E+1
2.975695E+1	2.772548E+0	1.027616E+1
2.986952E+1	1.171483E-1	1.014381E+1
3.001022E+1	2.614635E-1	1.011327E+1
3.017907E+1	2.903265E-1	1.023543E+1
3.026350E+1	2.614635E-1	1.019980E+1
3.029164E+1	2.326004E-1	1.018962E+1
3.048863E+1	2.326004E-1	1.014381E+1
3.054491E+1	1.748744E-1	1.012345E+1
3.057305E+1	3.191895E-1	1.015399E+1
3.079819E+1	2.614635E-1	1.017435E+1
3.085447E+1	1.460113E-1	1.009800E+1
3.093889E+1	2.614635E-1	1.015908E+1
3.102332E+1	1.748744E-1	1.019980E+1
3.122031E+1	2.614635E-1	1.016417E+1
3.105146E+1	2.614635E-1	1.014890E+1
3.136102E+1	3.191895E-1	1.013363E+1
3.150172E+1	2.166424E+0	1.026088E+1
3.158615E+1	2.614635E-1	1.010309E+1
3.169871E+1	2.326004E-1	1.001656E+1
3.181128E+1	2.326004E-1	1.020998E+1
3.186756E+1	1.748744E-1	1.024052E+1
3.209269E+1	2.326004E-1	1.015908E+1
3.206455E+1	2.326004E-1	1.011836E+1
3.223340E+1	2.326004E-1	1.015399E+1
3.237411E+1	2.614635E-1	1.017435E+1
3.237411E+1	2.037374E-1	1.008782E+1
3.254296E+1	3.191895E-1	1.021507E+1
3.259924E+1	2.037374E-1	1.020998E+1
3.265552E+1	1.748744E-1	1.018453E+1
3.285252E+1	2.326004E-1	1.009800E+1
3.293694E+1	2.037374E-1	9.904574E+0
3.296508E+1	2.614635E-1	1.012345E+1
3.307765E+1	1.748744E-1	1.011836E+1
3.307765E+1	2.903265E-1	1.016417E+1
3.341535E+1	2.614635E-1	1.018962E+1
3.347163E+1	2.326004E-1	1.020998E+1
3.341535E+1	2.037374E-1	1.005728E+1
3.355605E+1	2.037374E-1	1.009800E+1
3.372490E+1	2.326004E-1	9.914754E+0
3.386561E+1	2.326004E-1	1.020998E+1
3.397818E+1	2.037374E-1	1.022016E+1
3.400632E+1	2.326004E-1	8.464060E+0
3.411888E+1	2.614635E-1	6.168399E+0
3.423145E+1	1.460113E-1	4.234140E+0
3.420331E+1	8.828526E-2	2.869978E+0
3.411888E+1	1.460113E-1	1.902849E+0
3.420331E+1	2.614635E-1	1.174957E+0
3.411888E+1	2.037374E-1	6.303098E-1
3.417517E+1	2.037374E-1	1.949115E-2
3.414702E+1	2.326004E-1	-8.694704E-4
3.423145E+1	1.460113E-1	-8.694704E-4
3.417517E+1	2.614635E-1	-8.694704E-4
3.420331E+1	2.326004E-1	-8.694704E-4
3.417517E+1	2.326004E-1	-2.123009E-2
3.423145E+1	2.037374E-1	-5.959626E-3
3.423145E+1	2.614635E-1	-8.694704E-4
3.423145E+1	2.903265E-1	-8.694704E-4
3.423145E+1	2.037374E-1	-8.694704E-4
3.417517E+1	2.037374E-1	-8.694704E-4
3.423145E+1	2.326004E-1	-8.694704E-4
3.420331E+1	1.748744E-1	-8.694704E-4
3.420331E+1	2.037374E-1	-8.694704E-4
3.417517E+1	2.326004E-1	-8.694704E-4
3.423145E+1	1.748744E-1	-8.694704E-4
3.425959E+1	3.480526E-1	-8.694704E-4
3.423145E+1	2.614635E-1	-8.694704E-4
3.414702E+1	2.037374E-1	-8.694704E-4
3.420331E+1	2.614635E-1	-8.694704E-4
3.417517E+1	1.748744E-1	-8.694704E-4
3.420331E+1	2.614635E-1	-8.694704E-4
3.411888E+1	2.326004E-1	-8.694704E-4
3.417517E+1	2.614635E-1	-8.694704E-4
3.420331E+1	1.460113E-1	-8.694704E-4
3.420331E+1	2.326004E-1	-8.694704E-4
3.417517E+1	2.037374E-1	-8.694704E-4
3.420331E+1	1.748744E-1	-8.694704E-4
3.417517E+1	2.903265E-1	-8.694704E-4
3.420331E+1	2.614635E-1	-8.694704E-4
3.425959E+1	2.037374E-1	-8.694704E-4
3.420331E+1	2.326004E-1	-8.694704E-4
3.414702E+1	2.326004E-1	-8.694704E-4
3.428773E+1	2.326004E-1	-8.694704E-4
3.428773E+1	2.037374E-1	-8.694704E-4
3.425959E+1	2.614635E-1	-8.694704E-4
3.417517E+1	2.903265E-1	-8.694704E-4
3.420331E+1	2.326004E-1	-8.694704E-4
3.420331E+1	1.748744E-1	-8.694704E-4
3.414702E+1	1.748744E-1	-8.694704E-4
3.414702E+1	1.460113E-1	-8.694704E-4
3.420331E+1	2.037374E-1	-8.694704E-4
3.428773E+1	1.748744E-1	-8.694704E-4
3.417517E+1	1.748744E-1	-8.694704E-4
3.414702E+1	1.748744E-1	-8.694704E-4
3.417517E+1	2.037374E-1	-8.694704E-4
3.425959E+1	2.037374E-1	-8.694704E-4
3.420331E+1	2.614635E-1	-8.694704E-4
3.423145E+1	2.614635E-1	-8.694704E-4
3.425959E+1	2.903265E-1	-8.694704E-4
3.423145E+1	2.326004E-1	-8.694704E-4
3.423145E+1	2.614635E-1	-8.694704E-4
3.425959E+1	2.037374E-1	-8.694704E-4
3.414702E+1	2.037374E-1	-8.694704E-4
3.414702E+1	1.748744E-1	-8.694704E-4
3.431587E+1	3.191895E-1	-8.694704E-4
3.423145E+1	1.748744E-1	-8.694704E-4
3.423145E+1	1.171483E-1	-8.694704E-4
3.420331E+1	2.903265E-1	-8.694704E-4
3.420331E+1	2.326004E-1	-8.694704E-4
3.417517E+1	2.326004E-1	-8.694704E-4
3.417517E+1	2.614635E-1	-8.694704E-4
3.428773E+1	3.191895E-1	-8.694704E-4
3.423145E+1	1.460113E-1	-8.694704E-4
3.428773E+1	2.037374E-1	-8.694704E-4
3.417517E+1	2.037374E-1	-8.694704E-4
3.417517E+1	2.037374E-1	-8.694704E-4
3.428773E+1	1.748744E-1	-8.694704E-4
3.428773E+1	2.614635E-1	4.220685E-3
3.428773E+1	2.326004E-1	-8.694704E-4
3.420331E+1	2.326004E-1	-8.694704E-4
3.417517E+1	1.748744E-1	-8.694704E-4
3.420331E+1	8.828526E-2	-8.694704E-4
3.431587E+1	2.326004E-1	-8.694704E-4
3.431587E+1	2.326004E-1	-8.694704E-4
3.425959E+1	2.037374E-1	-8.694704E-4
3.431587E+1	2.614635E-1	-8.694704E-4
3.425959E+1	8.828526E-2	-8.694704E-4
3.428773E+1	3.191895E-1	-8.694704E-4
3.434401E+1	2.326004E-1	-8.694704E-4
3.417517E+1	2.037374E-1	-8.694704E-4
3.212084E+1	1.748744E-1	-8.694704E-4
3.591994E+1	2.037374E-1	-8.694704E-4
3.347163E+1	2.614635E-1	-8.694704E-4
3.445658E+1	2.037374E-1	-8.694704E-4
3.406260E+1	2.326004E-1	-8.694704E-4
3.409074E+1	2.326004E-1	-8.694704E-4
3.397818E+1	2.614635E-1	-8.694704E-4
3.372490E+1	1.748744E-1	-8.694704E-4
3.389375E+1	-1.426190E-1	-8.694704E-4
3.358419E+1	7.809981E-1	-8.694704E-4
3.352791E+1	1.213944E+0	-8.694704E-4
3.349977E+1	3.191895E-1	-8.694704E-4
3.352791E+1	-2.716689E-2	-8.694704E-4
3.341535E+1	1.460113E-1	-8.694704E-4
3.319021E+1	6.366829E-1	-8.694704E-4
3.333092E+1	3.480526E-1	-8.694704E-4
3.327464E+1	1.011902E+0	-8.694704E-4
3.299322E+1	7.232721E-1	-8.694704E-4
3.288066E+1	6.655460E-1	-8.694704E-4
3.285252E+1	7.809981E-1	-8.694704E-4
3.279623E+1	1.271670E+0	-8.694704E-4
3.262738E+1	1.300533E+0	-8.694704E-4
3.254296E+1	1.646889E+0	-8.694704E-4
3.257110E+1	2.166424E+0	-8.694704E-4
3.240225E+1	1.358259E+0	-8.694704E-4
3.237411E+1	2.310739E+0	-8.694704E-4
3.214898E+1	3.090041E+0	-8.694704E-4
3.217712E+1	1.964383E+0	-8.694704E-4
3.200827E+1	2.541643E+0	-8.694704E-4
3.192385E+1	2.253013E+0	-8.694704E-4
3.181128E+1	2.483917E+0	-8.694704E-4
3.178314E+1	2.859137E+0	-8.694704E-4
3.169871E+1	2.570506E+0	-8.694704E-4
3.155801E+1	2.512780E+0	-8.694704E-4
3.147358E+1	3.003452E+0	-8.694704E-4
3.138916E+1	2.888000E+0	-8.694704E-4
3.127659E+1	2.974589E+0	-8.694704E-4
3.113588E+1	3.176630E+0	-8.694704E-4
3.102332E+1	2.945726E+0	-8.694704E-4
3.102332E+1	3.320945E+0	-8.694704E-4
3.088261E+1	3.147767E+0	-8.694704E-4
3.068562E+1	3.061178E+0	-8.694704E-4
3.060120E+1	3.205493E+0	-8.694704E-4
3.071376E+1	3.609576E+0	-8.694704E-4
3.043235E+1	3.696165E+0	-8.694704E-4
3.040420E+1	3.580713E+0	-8.694704E-4
3.031978E+1	3.840480E+0	-8.694704E-4
3.026350E+1	3.580713E+0	-8.694704E-4
3.012279E+1	3.984795E+0	-8.694704E-4
3.001022E+1	4.129110E+0	-8.694704E-4
2.989766E+1	3.898206E+0	-8.694704E-4
2.981323E+1	4.013658E+0	-8.694704E-4
2.975695E+1	3.869343E+0	-8.694704E-4
2.970067E+1	4.331152E+0	-8.694704E-4
2.958810E+1	4.157973E+0	-8.694704E-4
2.936297E+1	4.331152E+0	-8.694704E-4
2.930669E+1	4.446604E+0	-8.694704E-4
2.922226E+1	4.186836E+0	-8.694704E-4
2.916598E+1	4.590919E+0	-8.694704E-4
2.908155E+1	4.706371E+0	-8.694704E-4
2.891271E+1	4.937275E+0	-8.694704E-4
2.891271E+1	4.504330E+0	-8.694704E-4
2.880014E+1	4.792960E+0	-8.694704E-4
2.868757E+1	4.966138E+0	-8.694704E-4
2.865943E+1	5.485673E+0	-8.694704E-4
2.857501E+1	5.110454E+0	-8.694704E-4
2.849058E+1	4.995001E+0	-8.694704E-4
2.832173E+1	4.966138E+0	-8.694704E-4
2.823731E+1	5.023864E+0	-8.694704E-4
2.812474E+1	5.197043E+0	-8.694704E-4
2.801218E+1	5.341358E+0	-8.694704E-4
2.795589E+1	4.937275E+0	-8.694704E-4
2.778705E+1	5.283632E+0	-8.694704E-4
2.778705E+1	5.399084E+0	-8.694704E-4
2.770262E+1	5.572262E+0	-8.694704E-4
2.759005E+1	5.456810E+0	-8.694704E-4
2.753377E+1	5.745440E+0	-8.694704E-4
2.739306E+1	5.399084E+0	-8.694704E-4
2.739306E+1	5.658851E+0	-8.694704E-4
2.719607E+1	6.207249E+0	-8.694704E-4
2.716793E+1	5.976345E+0	-8.694704E-4
2.702722E+1	5.947482E+0	-8.694704E-4
2.697094E+1	5.976345E+0	-8.694704E-4
2.688652E+1	5.947482E+0	-8.694704E-4
2.683023E+1	6.149523E+0	-8.694704E-4
2.668953E+1	6.034071E+0	-8.694704E-4
2.663324E+1	6.553605E+0	-8.694704E-4
2.640811E+1	6.034071E+0	-8.694704E-4
2.643625E+1	6.380427E+0	-8.694704E-4
2.632369E+1	6.236112E+0	-8.694704E-4
2.626740E+1	6.495879E+0	-8.694704E-4
2.615484E+1	6.351564E+0	-8.694704E-4
2.604227E+1	6.264975E+0	-8.694704E-4
2.607041E+1	6.438153E+0	-8.694704E-4
2.584528E+1	6.467016E+0	-8.694704E-4
2.570457E+1	6.380427E+0	-8.694704E-4
2.576086E+1	6.928825E+0	-8.694704E-4
2.570457E+1	6.813373E+0	-8.694704E-4
2.550758E+1	6.697921E+0	-8.694704E-4
2.550758E+1	6.813373E+0	-8.694704E-4
2.531059E+1	6.669058E+0	-8.694704E-4
2.516989E+1	6.842236E+0	-8.694704E-4
